created_at,text
Wed Feb 26 15:02:38 +0000 2020,RT @KateForbesMSP: Pleased to have reached agreement this afternoon with @scotgp to pass the @scotgov budget in advance of stage 1 tomorrow…
Wed Feb 26 13:10:13 +0000 2020,RT @sportscotland: It's been a fantastic day of discovery for the First Minister in Dundee. The RPC is now officially open - read all about…
Wed Feb 26 11:46:57 +0000 2020,RT @DundeeCulture: ⚽🏐🏅@ScotGovFM @NicolaSturgeon has officially opened the new Dundee Regional Performance Centre at Caird Park in #Dundee.…
Wed Feb 26 11:26:16 +0000 2020,Delighted to open the new Dundee Regional Performance Centre for Sport this morning - a world class facility. Thanks to these young people for the netball lesson (thankfully I managed to fluke a goal!) ⁦@DundeeCouncil⁩ ⁦@LACDundee⁩ ⁦@sportscotland⁩ https://t.co/WTQpYJHbzo
Wed Feb 26 11:19:50 +0000 2020,RT @GroveAcPE: Fantastic morning at the opening of the RPC and meeting @NicolaSturgeon. The girls really enjoyed themselves...look out for…
Wed Feb 26 11:19:28 +0000 2020,"RT @LACDundee: @NicolaSturgeon  and @CllrAlexander  arriving at The Regional Performnace Centre Dundee with Ross McGuire, Performance Sport…"
Wed Feb 26 11:17:06 +0000 2020,"RT @RadioTayNews: 🎥: “The Scottish Government is working hard... to make sure we are prepared for it.”

▶️ The First Minister tells Tay New…"
Tue Feb 25 19:30:49 +0000 2020,RT @scotgov: New advice has been issued today for travellers returning to the UK from specific countries affected by coronavirus (COVID-19)…
Tue Feb 25 18:44:52 +0000 2020,What an inspiring photo. @Malala and @GretaThunberg showing girls everywhere that they really can change the world. More power to both of them. https://t.co/aiadUU93SJ
Mon Feb 24 20:14:15 +0000 2020,"RT @gavincorbett: I always find it strange that articles like this don't pause to look at what's been happening in Scotland, with council n…"
Mon Feb 24 19:02:32 +0000 2020,"RT @GirlguidingScot: And while the girls learned so much from the First Minister today, they also got to teach her a few things too... abou…"
Mon Feb 24 19:01:58 +0000 2020,RT @GirlguidingScot: Our Speak Out champions had the most amazing time with First Minister @NicolaSturgeon today discussing everything from…
Sun Feb 23 17:05:12 +0000 2020,RT @elizabday: Elizabeth Day: What not to say about my miscarriage - YOU Magazine https://t.co/2isngDpVmN
Sun Feb 23 12:25:37 +0000 2020,"RT @KevinJPringle: This week’s @SundayTimesScot column, on the UK govt’s new immigration system - hostile reaction from the business commun…"
Sun Feb 23 11:38:45 +0000 2020,"RT @theSNP: 🔎 Boris Johnson's immigration plan is morally wrong and economically illiterate.

🌍 Migrants make a net contribution to Scotlan…"
Sun Feb 23 02:51:49 +0000 2020,"Lovely night with 2 great pals (and our long suffering partners). Don’t see them often enough (mainly my fault)...but when we do catch up, the years melt away and we’re right back at @UofGlasgow Law School. Laughing and reminiscing with old pals is definitely good for the soul. https://t.co/y8JcBhaAHF"
Sat Feb 22 17:39:23 +0000 2020,"RT @eliz_lloyd: Actually maj of people in Scotland pay less tax than in rest of UK + pay no tuition fees, get more free childcare, free per…"
Sat Feb 22 10:01:17 +0000 2020,This is a really good ⁦@AlexClark3⁩ interview with Hilary Mantel ahead of the much anticipated publication of The Mirror and The Light. Can’t wait to read this book.  https://t.co/7jeH0j1lsi
Sat Feb 22 09:39:00 +0000 2020,"RT @guardianreview: In this week's @guardianreview -the first, world exclusive extract of The Mirror &amp; The Light, Hilary Mantel's final Cro…"
Sat Feb 22 09:38:34 +0000 2020,"RT @JohnJCrace: I feel like I have waited so long for this. Definitely my book of the year and I’ve only read this chapter

https://t.co/Ue…"
Fri Feb 21 14:48:44 +0000 2020,Pleased that I could rearrange my diary a wee bit this afternoon to finish the discussion that was interrupted by the fire alarm earlier! On my way back @whocaresscot #CareDay20 https://t.co/RK2bmXQaxh
Fri Feb 21 10:48:50 +0000 2020,RT @whocaresscot: This morning @NicolaSturgeon joined us to begin #CareDay20. We spent time #reimagining the Scotland we can become for Car…
Fri Feb 21 09:49:16 +0000 2020,"RT @whocaresscot: It's #CareDay and we kick it off with a joint call to the @UN to recognise today as an international day, every year.…"
Thu Feb 20 20:19:51 +0000 2020,RT @FranceintheUK: First meeting with First Minister ⁦@NicolaSturgeon⁩ during ⁦⁦@AmbColonna⁩´s first visit to #Scotland ! 🇫🇷 and 🏴󠁧󠁢󠁳󠁣󠁴󠁿 sh…
Thu Feb 20 19:36:30 +0000 2020,RT @YoungScot: We've had a brilliant time at Bute House hearing so many stories from young carers about their experiences and hopes for the…
Thu Feb 20 17:28:11 +0000 2020,"RT @ScotGovFM: FM @NicolaSturgeon also welcomed @Wegger_Strommen to @scotparl today. 

Norway is an important partner for Scotland. @scotgo…"
Thu Feb 20 16:58:32 +0000 2020,A pleasure to meet the French Ambassador @AmbColonna in Edinburgh earlier today 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇫🇷 https://t.co/vfbY6k7gNz
Wed Feb 19 18:02:10 +0000 2020,"That’s because the Tory immigration policy can’t be justified - it would have a devastating impact on Scotland &amp; the opposition to it from all sectors tells its own story. It’s an acid test for @ScotTories now - will they stand up for Scotland or, as usual, side with Westminster? https://t.co/kf70CSw8hJ"
Wed Feb 19 17:56:14 +0000 2020,Always a joy to see this wee one - and you @amybethmiah95 and @whocaresscot https://t.co/UH1w2aYvCT
Wed Feb 19 14:31:17 +0000 2020,"RT @ThirdForceNews: Tory immigration plans are ""offensive and disastrous"" and a grave threat to Scotland's prosperity @NicolaSturgeon tells…"
Wed Feb 19 10:33:54 +0000 2020,"RT @scotfoodjames: Hugely worrying. Scotland’s food &amp; drink sector has over 40,000 jobs to fill in the next 10 years. This policy fundament…"
Wed Feb 19 10:29:37 +0000 2020,RT @scvotweet: Thank you @ScotGovFM for officially opening #scvogathering this morning - &amp; for your donation to @SimonCommScot! We’re encou…
Wed Feb 19 09:44:56 +0000 2020,RT @DrakeMusicScot: Lovely start to ⁦@scvotweet⁩ #scvogathering with ⁦@NicolaSturgeon⁩ ⁦@ScotGovFM⁩  saying hello to our #DigitalOrchestra…
Wed Feb 19 09:43:45 +0000 2020,"RT @libby_brooks: “This has shut the door on Scotland’s ability to look after people in their own homes” says Donald Macaskill, head of Sco…"
Wed Feb 19 09:43:31 +0000 2020,"Tory immigration policy is offensive in principle - it labels vital workers, making a big contribution as ‘low skilled’ &amp; slams the door in their faces. And it is disastrous in practice - it will badly damage our economy. We must get powers to create policy for our needs &amp; values"
Wed Feb 19 07:05:48 +0000 2020,Heading to @scvotweet The Gathering 2020 - a fantastic celebration of the work of third sector organisations across Scotland. #scvogathering https://t.co/W0qiE5XRQw
Wed Feb 19 06:52:11 +0000 2020,RT @MCrothall: This is v bad news for the U.K. tourism &amp; hospitality sector as a whole especially for those that operate in Scotland- 1 of…
Wed Feb 19 05:59:12 +0000 2020,"RT @KatyPBow: Let’s speak about so called ‘lower skilled’ migration - UKG is placing a lower value on our carers, hospitality workers, agri…"
Wed Feb 19 05:51:19 +0000 2020,It is impossible to overstate how devastating this UK gov policy will be for Scotland’s economy. Our demographics mean we need to keep attracting people here - this makes it so much harder. Getting power over migration in @ScotParl is now a necessity for our future prosperity. https://t.co/HjWKIhSVtN
Tue Feb 18 14:06:26 +0000 2020,In this day and age - and with all the available evidence about the importance of diversity in decision making - having a ‘Shadow Cabinet’ that is 75% male is shockingly poor. https://t.co/VyDUU2bSwE
Tue Feb 18 12:44:58 +0000 2020,"RT @StafScot: 💜We are so proud of Shannon, &amp; overwhelmed by the enthusiasm &amp; love for Shannon's box!

You can now listen to our podcast wit…"
Tue Feb 18 12:25:10 +0000 2020,"Hard to imagine @ScotParl without @RHBruceCrawford - his counsel and friendship to me have been invaluable over many years. He has been an outstanding minister, committee chair and constituency champion. He’ll be much missed. https://t.co/t9XopUau8S"
Mon Feb 17 18:58:49 +0000 2020,"Further to my last tweet, this is also a great initiative, this time for young people leaving care. https://t.co/kbGdv3J0o9"
Mon Feb 17 18:53:29 +0000 2020,RT @StafScot: This evening Shannon and some young people from East Ayrshire who received one of her boxes shared with First Minister  how S…
Mon Feb 17 18:53:26 +0000 2020,This is a great initiative. Going into care is a vulnerable time for any young person - Shannon’s Box provides some home comforts and hopefully reduces the feeling of being alone. Thanks to Shannon and some early recipients for bringing one of the boxes to show me earlier. https://t.co/pzBRyrgyrL
Mon Feb 17 15:19:00 +0000 2020,RT @LewisJWarner: First Minister @NicolaSturgeon is meeting residents and volunteers who’ve had to deal with flooding in Hawick over the we…
Mon Feb 17 12:00:55 +0000 2020,These are really not acceptable headlines for any government to be generating (or allowing to be generated). They need to get a grip fast and demonstrate some basic but fundamental values in the terms of our public debate. https://t.co/GHhO38Z2Ll
Mon Feb 17 10:45:28 +0000 2020,"RT @scotgov: First Minister @NicolaSturgeon has today outlined new appointments to the Scottish Government and cabinet.

Find out more: htt…"
Sun Feb 16 15:28:06 +0000 2020,‘You don’t have to tear down someone to feel good about yourself. Be kind.’ Maybe all of us should take a few minutes today to listen to this. https://t.co/akLUb1aIh9
Sun Feb 16 11:25:42 +0000 2020,"‘Get the judges sorted’. Make no mistake, those pulling the strings of this Johnson government are preparing an assault on the checks and balances essential to the health of any democracy. We can’t say we haven’t been warned. https://t.co/kV5T8Nu1YY"
Sun Feb 16 11:04:08 +0000 2020,My interview with @DeccaJourno in today’s @TheSTMagazine https://t.co/S8pSkvRHT2 https://t.co/TuvyVnY53q
Sun Feb 16 10:32:12 +0000 2020,"RT @SundayTimesScot: ""I don’t believe that it will always mean plain sailing for Scotland. I just think it’s right to be independent to hav…"
Sat Feb 15 21:30:40 +0000 2020,RT @scotgov: The Scottish Government Resilience Room has been activated to monitor the impacts of flooding in the Borders. Ministers are be…
Sat Feb 15 21:29:25 +0000 2020,RT @strathearnrose: Borders hard hit by flooding this evening &amp; understand there are evacuations in #Hawick &amp; #Newcastleton.  SG Resilience…
Sat Feb 15 20:29:03 +0000 2020,"RT @trafficscotland: Weather warnings are place tomorrow, please plan ahead and check your journey times."
Sat Feb 15 20:21:53 +0000 2020,RT @JohnSwinney: Very difficult conditions as a result of today’s rainfall. @scotgov resilience team is operational and supporting local te…
Sat Feb 15 18:03:47 +0000 2020,"RT @mrjoshz: We need a period of reflection about how we, the public (and the media), treat celebrities who are clearly suffering. We said…"
Sat Feb 15 17:56:25 +0000 2020,"RT @SavidgeReads: Such sad, sad, sad news about Caroline Flack. Shows how awful cancel culture is. Tragic news."
Sat Feb 15 17:41:45 +0000 2020,Congratulations to new @YSINational Convener @CailynMcMahon - and to all the new office bearers. Good luck in the year ahead as we work together to build and win the case for independence. https://t.co/HjgM6EYp2m
Sat Feb 15 17:07:22 +0000 2020,RT @parisreview: “Libraries are one of the last non-commercial spaces we have where everyone is welcome. They strike me as a little glimpse…
Sat Feb 15 17:07:04 +0000 2020,"With #StormDennis still raging outside, this feels like the appropriate book to spend a bit of Saturday night with. For anyone interested to know what it’s about, my next tweet links to an interview with the author. https://t.co/J3roHtaFjz"
Sat Feb 15 11:55:48 +0000 2020,"RT @helenlewis: Me on why we need difficult women: ‘Feminism has a particular duty to fight “the tyranny of niceness” – which is, and has a…"
Fri Feb 14 07:59:57 +0000 2020,"RT @theSNP: 👇 All these people have one thing in common.

🏴󠁧󠁢󠁳󠁣󠁴󠁿 They’ve changed from No to Yes. #ChangeMustCome https://t.co/JbjyRFgK2i"
Fri Feb 14 07:16:50 +0000 2020,"RT @VictoriaLIVE: “The Labour Party in Scotland is now an irrelevance”

Selma, a grassroots Labour activist, condemns all four Labour leade…"
Fri Feb 14 06:56:26 +0000 2020,"RT @bbcquestiontime: “The people of Scotland had been better served by what had been done in their parliament”

@valmcdermid says she voted…"
Fri Feb 14 06:43:30 +0000 2020,"RT @PippaCrerar: Overall no of women in Cabinet will stay  same, they said.

But 3 SoSs went - Leadsom, Villiers and Morgan - and just 1 (T…"
Thu Feb 13 09:50:30 +0000 2020,"RT @DavidLammy: Who paid for Boris Johnson's £15,000 holiday to Mustique? The businessman Johnson listed in his official declaration as the…"
Wed Feb 12 16:55:29 +0000 2020,"RT @FabianZuleeg: Thank you @NicolaSturgeon for a great speech and Q&amp;A at the @epc_eu today. The speech is now online:
https://t.co/J3Z0YvM…"
Wed Feb 12 15:36:32 +0000 2020,"It’s not a row. It’s a PM playing politics with the biggest issue of our time - he should be called out on it, not indulged. https://t.co/T46ACO9AgH"
Wed Feb 12 15:31:48 +0000 2020,"This is just silly (&amp; contradicts Gove y’day saying 2 govts working well on this). I’ve made crystal clear @scotgov commitment to making #COP26 a success and offered PM additional input from us - he hasn’t yet responded. If he insists on playing politics it will be on him, not me https://t.co/jFii0YjHgk"
Wed Feb 12 10:48:54 +0000 2020,"RT @TheForthBridges: The Queensferry Crossing will reopen at 10:45 today, with bridge operators and weather forecasters now confident that…"
Tue Feb 11 18:25:44 +0000 2020,RT @FPALondon: Standing room only for our exclusive FPA briefing with Scottish First Minister @NicolaSturgeon https://t.co/tvle2cuFRS
Tue Feb 11 18:25:26 +0000 2020,RT @deborah_bonetti: Great to welcome First Minister @NicolaSturgeon @FPALondon today for an exclusive on #Indyref2 #postBrexit #Scotland a…
Tue Feb 11 18:24:16 +0000 2020,"Delighted to speak @GreenAllianceUK #CountdowntoCOP conference in London today - talking about Scotland’s net zero ambition, the actions we are taking to meet them and our determination to work with the UK government and others to make a success of #COP26 in Glasgow."
Tue Feb 11 18:22:30 +0000 2020,"RT @GreenAllianceUK: Scotland’s climate change legislation sets a 2045 net zero target, but its 75% by 2030 target is significant - it ensu…"
Tue Feb 11 18:21:22 +0000 2020,RT @GreenAllianceUK: Offer from @NicolaSturgeon to help make a #netzeroclub happen. Fantastic. #CountdownToCOP
Tue Feb 11 18:21:16 +0000 2020,"RT @edwardleodavey: Very impressive &amp; uplifting #CountdowntoCOP conference today, superbly well organized by @GreenAllianceUK team led by @…"
Mon Feb 10 15:53:31 +0000 2020,RT @scotgov: Today First Minister @NicolaSturgeon met EU chief negotiator @MichelBarnier in Brussels for useful discussions on the forthcom…
Mon Feb 10 15:53:26 +0000 2020,"RT @vestager: Very happy to meet and get to know @NicolaSturgeon. Talked about Green Deal and the Cop in Glasgow, dynamics of digitisation…"
Sat Feb 08 22:02:55 +0000 2020,"RT @rtenews: FF, FG, SF tied at 22% support each in Election 2020 exit poll with margin of error of +/- 1.3% |  Full details here https://t…"
Sat Feb 08 20:22:47 +0000 2020,RT @KateForbesMSP: Winning team @Greenwood_Acad getting their certificates here after winning #CyberFirst Girls 2020 competition @CyberResS…
Sat Feb 08 19:07:39 +0000 2020,Congratulations to my old school @Greenwood_Acad on winning the Girls #CyberFirst competition https://t.co/Ae0dnAxjWV
Sat Feb 08 19:05:53 +0000 2020,Well that was a wet and windy game of @SixNationsRugby. Hard lines @Scotlandteam and well done @EnglandRugby #AsOne https://t.co/YnBvjWNqh5
Sat Feb 08 10:10:03 +0000 2020,"RT @FabianZuleeg: Looking forward to welcoming First Minister @NicolaSturgeon to the 
@epc_eu on Monday to discuss the future of the Scotti…"
Fri Feb 07 10:20:34 +0000 2020,@ryannmcshanee1 Happy birthday @ryannmcshanee1 - have a good one!
Thu Feb 06 15:45:53 +0000 2020,"Very proud of this @scotgov budget. Against a backdrop of Brexit &amp; Tory austerity, we’re investing strongly in the economy, public services &amp; tackling the climate crisis. I am also v proud of @KateForbesMSP who has stepped up in tough circumstances and shown what a talent she is."
Wed Feb 05 17:34:42 +0000 2020,"RT @TheCareReview: As the Care Review launch day comes to an end, we’re reminding again of the people at the heart.

#ThePromise #KeepThePr…"
Wed Feb 05 16:18:00 +0000 2020,RT @STVNews: A young woman who was taken into foster care when she was a teenager says she felt like ‘nobody’s child’. https://t.co/mFcx8Vk…
Wed Feb 05 14:23:09 +0000 2020,Will shortly make a statement to @ScotParl on today’s publication of @TheCareReview report #KeepThePromise https://t.co/2BkM83HZDe
Wed Feb 05 12:09:57 +0000 2020,RT @VonnSand: At Bute House with fabulous care sisters #KeepThePromise https://t.co/nf3nUGLNH8
Wed Feb 05 11:50:58 +0000 2020,"RT @TheCareReview: The Care Review reports are now in the hands of @NicolaSturgeon and @JohnSwinney, handed over by those to whom #ThePromi…"
Wed Feb 05 09:39:54 +0000 2020,"RT @TheCareReview: 3, 2, 1...BLAST OFF!! 

Read all the Care Review reports NOW at https://t.co/Q1tFCMwKBP 

Scotland, over to you. https:/…"
Wed Feb 05 09:25:41 +0000 2020,"RT @scotgov: First Minister @NicolaSturgeon has fulfilled her promise to meet 1,000 care experienced young people in Scotland.

Learn more…"
Wed Feb 05 09:24:21 +0000 2020,Delighted to have @murrayf00te on board as @theSNP Holyrood Head of Comms https://t.co/SuAtclzoT1
Wed Feb 05 08:42:48 +0000 2020,"Today I receive the final report of @TheCareReview. Transforming the experience of young people who need our care is, for me, a political and a personal commitment. I’ll set out @scotgov initial response to @ScotParl in a statement this afternoon. We will #KeepThePromise ❤️"
Wed Feb 05 07:46:22 +0000 2020,"RT @TheCareReview: Good morning! On a day where a lot will be said, we’re starting with the most important: THANK YOU. To everyone who shar…"
Tue Feb 04 20:42:13 +0000 2020,"A pleasure to attend the @GJRCouncil reception in Glasgow City Chambers this evening - a lovely celebration of the valued contribution that our Jewish community has made, and continues to make, to Glasgow and Scotland. https://t.co/0vQLdreBfV"
Tue Feb 04 20:23:46 +0000 2020,"RT @whocaresscot: As tomorrow approaches, we're thinking about the people who made a moment like this possible. Those people who spoke up w…"
Tue Feb 04 18:47:37 +0000 2020,@Les_Hart @MhairiBlack I’m not able to be there tonight - sorry. But hopefully get to meet sometime soon (I’m a Lou fan!!)
Tue Feb 04 15:32:25 +0000 2020,I’m determined that political differences will not impact on #COP26. I’ve therefore written to PM today making clear @scotgov commitment to working well with the UK government and suggesting a sense of shared responsibility for its success. Let’s move forward in the right spirit. https://t.co/KUBE9KxYwf
Tue Feb 04 13:35:38 +0000 2020,@GirlchampJinty @fionacarereview @JennyGilruth @GillianMSP @MareeToddMSP @whocaresscot @tkirk039 @atmutch @cisweb Well done 🎉💪
Tue Feb 04 11:52:32 +0000 2020,"Again, to be clear - I’ve attended 3 past COPs - Paris, Bonn, Katowice - at the invitation of the UN. I fully intend to be in Glasgow, my home city - and to play my part in making it a success for Scotland, the UK and the world. We must all be serious about our responsibilities. https://t.co/ktCcuwvuoz"
Tue Feb 04 11:23:12 +0000 2020,2/ Most importantly of all it has reinforced and deepened my political and personal determination that we will build on the foundation and direction of @TheCareReview to create care in Scotland that has love and nurture at its heart.
Tue Feb 04 11:21:15 +0000 2020,1/ Thank you so much to all the young people who shared their stories with me. Taking part in and completing @1000voicesscot has been a deeply profound experience for me - it has changed fundamentally how I think and feel about the issues experienced by young people in care. https://t.co/yI1uzeiWdK
Tue Feb 04 09:14:57 +0000 2020,To be clear - @scotgov wants #COP26 to be a success &amp; will play our full part in making it so. It’s not about Boris Johnson or me - it is about tackling the climate crisis. My commitment is that political differences will not stop me and my government working to make it a success
Mon Feb 03 21:39:57 +0000 2020,RT @ScotNational: Tomorrow’s front page: Exclusive new bombshell poll shows huge increase in support for independence with Yes now at 52%!…
Mon Feb 03 18:25:11 +0000 2020,"RT @DavieHutchison: Survation Poll
Fieldwork was 20-22 Jan 2020. 
*Change on 10-11 Dec 2019.
^Change on  18-21 Oct 2018.

Yes: 50.2% (*+0.9…"
Mon Feb 03 15:34:08 +0000 2020,"RT @Survation: We also included Holyrood voting intention.

Constituency vote figures:

Con: 23%
Lab: 17%
Lib Dem: 7%
SNP: 51%
Another Part…"
Mon Feb 03 15:34:05 +0000 2020,"RT @Survation: New hypothetical Scottish independence referendum voting intention figures:

Yes: 50%
No: 50%

Fieldwork was between 20th-22…"
Mon Feb 03 10:29:07 +0000 2020,RT @ScotGovFM: First Minister @NicolaSturgeon in Glasgow to announce almost £2m @scotent funding for @EncompassCorp to develop artificial i…
Sun Feb 02 11:17:47 +0000 2020,RT @BBCScotlandNews: Former European Council president Donald Tusk says Brussels feels 'empathy' towards an independent Scotland joining th…
Sun Feb 02 09:46:11 +0000 2020,RT @Fionasstalker: 'Empathy' for independent Scotland joining the EU says Tusk https://t.co/wBG6l2CbqV
Sun Feb 02 01:16:52 +0000 2020,RT @JacquiFindlay3: The Country Quines performing at SNP Burns supper with @NicolaSturgeon @RichardLochhead @ChristinaSNP @KeithBrownSNP @S…
Sat Feb 01 23:33:30 +0000 2020,"Lovely night at ⁦@moraysnp⁩ Burns Supper with ⁦@RichardLochhead⁩ ⁦@ChristinaSNP⁩ @keithbrownSNP and 200 others - great company, food and entertainment. Thanks to all who made it happen. https://t.co/C2JhrzIoVy"
Sat Feb 01 13:53:58 +0000 2020,RT @unisonscot: UNISON Scotland supports the call for a second independence referendum https://t.co/Sm5VATSf4t via @unisonscot
Sat Feb 01 13:14:31 +0000 2020,"RT @BBCandrewkerr: Unison, Scotland’s largest union, have agreed overwhelmingly that powers should be transferred to Scotland to enable a s…"
Fri Jan 31 23:01:13 +0000 2020,Scotland will return to the heart of Europe as an independent country - #LeaveALightOnForScotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿 https://t.co/Pc2fibYnG4
Fri Jan 31 22:22:43 +0000 2020,"RT @DarranMarshall: Compare &amp; contrast the images of Downing St &amp; the Scottish Gov HQ tonight. 

#Brexit #BrexitDay https://t.co/ZWkjyh1CCd"
Fri Jan 31 22:17:41 +0000 2020,The EU Commission building in Brussels tonight (and if you look carefully you’ll see that they do appear to have left a light on for us!) 🏴󠁧󠁢󠁳󠁣󠁴󠁿❤️🇪🇺 https://t.co/KMmUvJsKn4
Fri Jan 31 22:13:25 +0000 2020,St Andrew’s House - @scotgov HQ - lit up tonight in the colours of Europe. #KeepALightOnForScotland 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺 https://t.co/wLWprEQiL1
Fri Jan 31 22:10:16 +0000 2020,RT @JamesMelville: The Scottish Government headquarters in Edinburgh tonight. 🇪🇺 https://t.co/0J8RiJ5mro
Fri Jan 31 21:02:05 +0000 2020,"RT @GrayInGlasgow: ""For a' that, an' a' that, 
It's coming yet for a' that, 
That Man to Man, the world o'er, 
Shall brothers be for a' tha…"
Fri Jan 31 21:02:05 +0000 2020,"RT @GrayInGlasgow: ""For a' that, an' a' that, 
It's coming yet for a' that, 
That Man to Man, the world o'er, 
Shall brothers be for a' tha…"
Fri Jan 31 20:58:54 +0000 2020,"RT @PA: The SNP used the sand of Portobello Beach, Edinburgh, to send a message to the EU on #BrexitDay https://t.co/OLh0eW98qZ"
Fri Jan 31 15:46:09 +0000 2020,RT @alisonthewliss: Productive January meeting of the Pollokshields fireworks stakeholders group - reviewing the previous bonfire night and…
Fri Jan 31 15:45:33 +0000 2020,"RT @theSNP: 🏴󠁧󠁢󠁳󠁣󠁴󠁿🤝🇪🇺 Scotland sends a message to the EU in our most pro-European city.
#ScotlandLovesEU #LeaveALightOn https://t.co/Qh2Lu…"
Fri Jan 31 14:12:43 +0000 2020,"RT @YesScot: 💻 We’ve launched a new Yes campaigning platform.

🏴󠁧󠁢󠁳󠁣󠁴󠁿 Our movement stands on the shoulders of giants.

👨 👩 It’s time for i…"
Fri Jan 31 12:07:47 +0000 2020,"RT @scotgov: Today FM @NicolaSturgeon has written to our European friends and neighbours, asking them to #leavealighton for Scotland. 

'Sc…"
Fri Jan 31 10:28:28 +0000 2020,Read my full Brexit day speech on Scottish independence here  https://t.co/AaQ449avvh
Fri Jan 31 08:06:14 +0000 2020,"RT @scotgov: Embracing different cultures and people in Scotland is part of our national identity. #WeAreScotland

Today we want to remind…"
Thu Jan 30 23:23:52 +0000 2020,"RT @ScotNational: Tomorrow's front page: Dear Europe, leave a light on for Scotland 🕯️

Take a picture with our front page and share it wit…"
Thu Jan 30 21:51:45 +0000 2020,Statement from UK Chief Medical Officers on @WHO⁩ declaration of global health emergency. UK risk level raised from low to moderate - does not mean risk to individuals in UK has changed but that governments should step up planning #coronaravirus  https://t.co/HOwW5rP1tU
Thu Jan 30 16:29:51 +0000 2020,"RT @Torcuil: Evocative, personal piece by @NicolaSturgeon on Sunset Song in @NewStatesman, exploring the impact the book had on her, taken…"
Thu Jan 30 16:29:31 +0000 2020,Really looking forward to reading this @valmcdermid @ProfJoSharp https://t.co/bQPWBG1baT
Thu Jan 30 14:12:44 +0000 2020,Interesting new ⁦@YouGov⁩ poll on independence shows Yes in the lead.  https://t.co/gGtX5pPbN1
Wed Jan 29 20:46:50 +0000 2020,"RT @scotgov: This evening FM @NicolaSturgeon chaired a meeting of SGoRR, the Scottish Government’s resilience committee, also attended by @…"
Wed Jan 29 18:06:55 +0000 2020,"RT @BBCPolitics: Singing of Auld Lang Syne starts in the European Parliament as the Brexit Withdrawal Agreement is approved by MEPs

https:…"
Wed Jan 29 18:05:18 +0000 2020,RT @AlynSmith: And Auld Lang Syne to finish. Scotland will be back. #leavealighton 🏴󠁧󠁢󠁳󠁣󠁴󠁿🕯🇪🇺 https://t.co/ia7vxhFBRc
Wed Jan 29 15:53:20 +0000 2020,RT @STVNews: Paramedics will issue life-saving medicine to patients at risk of an overdose as part of a new scheme to tackle Scotland's ris…
Wed Jan 29 13:44:13 +0000 2020,"RT @ScotGovFM: First Minister @NicolaSturgeon welcomes progress on equality during speech @NACWGScot where she met Amina Ahmed, a pupil @Ga…"
Wed Jan 29 08:54:25 +0000 2020,Looking forward to joining @NACWGScot Circle event this morning to discuss the latest report and recommendations to advance gender equality. https://t.co/COuJR9bkac
Wed Jan 29 08:21:13 +0000 2020,"RT @Feorlean: Meanwhile in Scotland the Tories   are denouncing those who want to leave one EU flag flying outside @ScotParl , in solidarit…"
Tue Jan 28 18:40:38 +0000 2020,RT @ScotGovFM: Today @ScotGovFM Nicola Sturgeon met @citylordmayor William Russell and @bankofengland Governor Mark Carney at Bute House in…
Tue Jan 28 17:56:04 +0000 2020,"RT @scotgovhealth: Figures published today show @ScotGov strategies are delivering real results for
patients as NHS Scotland is continuing…"
Tue Jan 28 16:46:43 +0000 2020,"RT @scotgov: Update on #coronavirus testing:

As of 2PM on Tuesday 28 January 2020, a total of 11 Scottish tests have concluded:
11 confirm…"
Tue Jan 28 16:30:08 +0000 2020,RT @ScotFinEnt: NEWS: Scotland is formally recognised as the UK's first fintech cluster of excellence. This is evidence of stellar growth w…
Tue Jan 28 14:24:30 +0000 2020,"RT @BBCPolitics: Alcohol sales fall in Scotland after price increases: Extend this to other parts to the UK?

Conservative MP Tobias Ellwoo…"
Tue Jan 28 14:12:22 +0000 2020,RT @rosscolquhoun: 🔍 That record: https://t.co/PtuM33CO1j
Tue Jan 28 13:39:11 +0000 2020,"RT @scottishcities: First Minister, Nicola Sturgeon and the Lord Mayor of London are today co-chairing a #green #finance discussion in Edin…"
Tue Jan 28 13:36:40 +0000 2020,"Bring it on. @scotgov got work to do on many issues but I’ll promote our record against his any day - a better NHS, free education (&amp; record number of poorer kids now at uni), more police officers, universal benefits like prescriptions, personal care, baby boxes...&amp; on it goes... https://t.co/OTsDIDekov"
Tue Jan 28 13:28:07 +0000 2020,"RT @rosscolquhoun: A subsample, but look at that Scotland number."
Tue Jan 28 13:09:05 +0000 2020,RT @STVNews: ScotRail had the second largest leap in passenger satisfaction levels in the UK. https://t.co/YAH7TRnKZp
Mon Jan 27 22:44:01 +0000 2020,"RT @HolocaustUK: “Auschwitz shows what can happen 
when bigotry is given free reign.  The Holocaust didn’t start at the end of the railway…"
Mon Jan 27 20:54:25 +0000 2020,RT @ScotGovFM: Today is the 75th anniversary of the liberation of Auschwitz. Read First Minister @NicolaSturgeon full #HolocaustMemorialDay…
Mon Jan 27 17:30:57 +0000 2020,"RT @scotgov: Migration to Scotland supports our economic growth and helps us thrive as a country.
 
We want to introduce a Scottish Visa to…"
Mon Jan 27 17:09:13 +0000 2020,RT @David_K_Clark: The uncomfortable truth that cannot be avoided post-Brexit is that the needs and hopes of Scotland and England have now…
