created_at,text
Sun Jun 07 19:12:51 +0000 2020,"Congressman Mark Amodei (@AmodeiForNevada) is working hard for the incredible people of Nevada! He is Strong on Immigration, Taxes, Job Creation and he Loves our Military and Vets. Mark has my Complete and Total Endorsement! #NV02 #MAGA"
Sun Jun 07 19:12:26 +0000 2020,"Governor Doug Burgum (@DougForDakota) is doing a phenomenal job leading North Dakota! He is a true Conservative, and First Lady Kathryn Burgum’s leadership against the disease of addiction inspires us all. Doug has my Complete and Total Endorsement! #NDGOV https://t.co/yqI4q6IMge"
Sun Jun 07 19:11:46 +0000 2020,"Congresswoman Carol Miller (@CarolMillerWV) is a tremendous advocate for the people of West Virginia! She fights for our Coal Miners, the Second Amendment and for Lower Taxes. Carol has my Complete and Total Endorsement! #WV03 https://t.co/hAHBNr4fh0"
Sun Jun 07 19:11:23 +0000 2020,"Congressman Alex Mooney (@MooneyforWV) is a champion for West Virginia! He is strong on Life and the Second Amendment, and he works hard for our incredible Veterans and Coal Miners. Alex has my Complete and Total Endorsement! #WV02 https://t.co/3s4CClkcfK"
Sun Jun 07 19:10:53 +0000 2020,"Unlike Senator Manchin, Big Jim Justice was very loyal to your favorite President during Pelosi’s Impeachment Scam. Big Jim is doing a tremendous job for West Virginia. Vote for Big Jim! #MAGA"
Sun Jun 07 18:58:10 +0000 2020,"We need @KarenHandel back in Congress to fight for the incredible people of Georgia! She is a tremendous advocate for our Military, Vets, Border Security and the Second Amendment. Karen has my Complete and Total Endorsement! #GA06
https://t.co/5JOaLlvZE0"
Sun Jun 07 18:56:42 +0000 2020,"Congressman Austin Scott (@AustinScott4GA) is doing a phenomenal job for the GREAT State of Georgia. He works hard for our incredible Farmers, Military, Vets and the Second Amendment. Austin has my Complete and Total Endorsement! #GA08 https://t.co/t7nGad9s5L"
Sun Jun 07 18:56:18 +0000 2020,"Congressman Buddy Carter (@Buddy_Carter) keeps fighting for the incredible people of Georgia. Buddy has my Complete and Total Endorsement! Vote for Buddy! #GA01
https://t.co/RnAmBAOMmR"
Sun Jun 07 18:53:03 +0000 2020,"Congressman Joe Wilson is a champion for the people of South Carolina! He served our Country as a Colonel in the Army, and now he serves our Military &amp; Vets in Congress. Strong on the #2A and Border Security! Joe has my Complete &amp; Total Endorsement! #SC02 https://t.co/6rE7vg1vhr"
Sun Jun 07 18:49:26 +0000 2020,"Senator @LindseyGrahamSC is a good friend and strong voice for the people of South Carolina. He’s helped us confirm GREAT Judges, rebuild the Military, and keep our Country SAFE. Strong on Life and our Vets. Lindsey has my Complete and Total Endorsement! https://t.co/UzEJ5jjnNX"
Sun Jun 07 18:37:18 +0000 2020,https://t.co/7YsXCmfHBy
Sun Jun 07 15:27:27 +0000 2020,"RT @thejtlewis: Now that the economy is doing well again, Obama will be taking credit for it."
Sun Jun 07 15:27:25 +0000 2020,"RT @thejtlewis: President Trump is going to save America... 

twice... 

in his first term!"
Sun Jun 07 15:26:37 +0000 2020,RT @thejtlewis: Leaders Lead. Cowards kneel. https://t.co/PddAbdG8Vj
Sun Jun 07 15:23:04 +0000 2020,RT @thejtlewis: @realDonaldTrump Retired bureaucrats hate President Trump because he’s draining the swamp and ending the corruption that pa…
Sun Jun 07 15:20:15 +0000 2020,"At the request of @SenJohnKennedy &amp; @SenBillCassidy of the Great State of Louisiana, I will be approving &amp; signing today an EMERGENCY DECLARATION which will help with all aspects of the big storm that is currently hitting your shores. FEMA is already there. God Bless You!"
Sun Jun 07 15:10:22 +0000 2020,"Somebody please tell highly overrated Colin Powell that I will have gotten almost 300 Federal Judges approved (a record), Two Great Supreme Court Justices, rebuilt our once depleted Military, Choice for Vets, Biggest Ever Tax &amp; Regulation Cuts, Saved Healthcare &amp; 2A, &amp; much more!"
Sun Jun 07 14:31:26 +0000 2020,"Fantastic job on @foxandfriends by new Republican Superstar @SeanParnellUSA, running for Congress (with my complete &amp; total Endorsement) against a Crazy Nancy Pelosi Puppet (who has done nothing!), &amp; a slightly older Republican Superstar, @GovMikeHuckabee. Thank you to both!"
Sun Jun 07 14:19:03 +0000 2020,"Colin Powell, a real stiff who was very responsible for getting us into the disastrous Middle East Wars, just announced he will be voting for another stiff, Sleepy Joe Biden. Didn’t Powell say that Iraq had “weapons of mass destruction?” They didn’t, but off we went to WAR!"
Sun Jun 07 14:01:40 +0000 2020,"Not only will Sleepy Joe Biden DEFUND THE POLICE, but he will DEFUND OUR MILITARY! He has no choice, the Dems are controlled by the Radical Left."
Sun Jun 07 13:53:03 +0000 2020,"I have just given an order for our National Guard to start the process of withdrawing from Washington, D.C., now that everything is under perfect control. They will be going home, but can quickly return, if needed. Far fewer protesters showed up last night than anticipated!"
Sun Jun 07 13:09:25 +0000 2020,Sleepy Joe Biden and the Radical Left Democrats want to “DEFUND THE POLICE”. I want great and well paid LAW ENFORCEMENT. I want LAW &amp; ORDER!
Sun Jun 07 02:12:10 +0000 2020,.@CNN &amp; MSDNC are doing everything possible to “inflame” the crowd. Fortunately they have a very small audience!
Sun Jun 07 02:09:10 +0000 2020,"Much smaller crowd in D.C. than anticipated. National Guard, Secret Service, and D.C. Police have been doing a fantastic job. Thank you!"
Sat Jun 06 22:48:22 +0000 2020,LAW &amp; ORDER!
Sat Jun 06 22:31:20 +0000 2020,Wow! 96% Approval Rating in the Republican Party (and I believe this was before the “GREAT” Jobs Numbers yesterday). Thank you!
Sat Jun 06 19:56:38 +0000 2020,https://t.co/hJSsx86Azp
Sat Jun 06 17:29:23 +0000 2020,"RT @realDonaldTrump: .@MayorBowser is grossly incompetent, and in no way qualified to be running an important city like Washington, D.C. If…"
Sat Jun 06 17:28:11 +0000 2020,"RT @realDonaldTrump: I am a big fan of Drew Brees. I think he’s truly one of the greatest quarterbacks, but he should not have taken back h…"
Sat Jun 06 17:28:03 +0000 2020,"RT @realDonaldTrump: ...We should be standing up straight and tall, ideally with a salute, or a hand on heart. There are other things you c…"
Sat Jun 06 16:19:43 +0000 2020,"RT @marcorubio: “In short, give some credit to the government relief efforts, especially the Paycheck Protection Program, for bringing back…"
Sat Jun 06 16:18:36 +0000 2020,RT @marcorubio: #PPPworks https://t.co/qcspersL54
Sat Jun 06 15:37:51 +0000 2020,"RT @WhiteHouse: On June 6, 1944, our Greatest Generation bravely stormed the beaches of Normandy.

""Those who fought here won a future for…"
Sat Jun 06 15:25:05 +0000 2020,"RT @GOPChairwoman: May saw the BIGGEST JOBS INCREASE EVER.
 
This jobs report serves as an emphatic reminder about the strength of @realDon…"
Sat Jun 06 14:36:08 +0000 2020,https://t.co/FAypsSSqCs
Sat Jun 06 11:53:36 +0000 2020,Riot gear or military control is not necessary because ANTIFA &amp; other Wacko groups of Anarchists aren’t present to cause trouble. Incredible people. Thank you Maine! https://t.co/KGOcoQORMg
Sat Jun 06 03:19:25 +0000 2020,Great new book by @PastorDScott called “Nothing to Lose”. The Pastor is a winner and a great guy. Much can be learned from him. Buy the book. Make him a Big Deal Author!
Sat Jun 06 03:15:09 +0000 2020,"RT @PastorDScott: Pastor Darrell Scott on growing concerns for social media's role in countrywide violence

https://t.co/HdA6KlZDQA"
Sat Jun 06 03:14:30 +0000 2020,RT @KayaJones: Here’s my grandparents &amp; great grandparents. They are rolling in their graves at the hatred that still exists. I’m biracial…
Sat Jun 06 02:57:49 +0000 2020,“This is a flat out lie. They (the media) are making things up” @CharlesHurt  @IngrahamAngle The Lamestream Media is out of control. It would be impossible to fully explain how dishonest they are!
Sat Jun 06 02:00:45 +0000 2020,Crazy! https://t.co/8uSgJ6Yyx4
Sat Jun 06 01:56:15 +0000 2020,RT @realDonaldTrump: So great to have Michael home. Just arrived. Very exciting. Thank you to Iran. Don’t wait until after U.S. Election to…
Sat Jun 06 01:53:10 +0000 2020,"RT @charliekirk11: Fact:

Robert Mueller’s office deleted 19,000 text messages between Lisa Page and her lover Peter Strzok

How is that no…"
Sat Jun 06 01:45:11 +0000 2020,"RT @GOPLeader: America is opening up, and people are returning to work. Speaker Pelosi's reaction to today's great economic news?

She doub…"
Sat Jun 06 01:44:33 +0000 2020,"RT @SaraCarterDC: .@BurgessOwens: #Democrats Are 'Frantic' That The Black Vote Is Leaving Their Party 

""They try to do everything they can…"
Sat Jun 06 01:43:51 +0000 2020,RT @RichardGrenell: Wow! Jobs Not Mobs!
Sat Jun 06 01:42:55 +0000 2020,"RT @GreggJarrett: NYC Construction Workers Use Excavator to Save Gucci Handbags, Other Valuable Items From Looters https://t.co/LTOnXoY7WY"
Sat Jun 06 01:42:40 +0000 2020,RT @GreggJarrett: British Prime Minister ‘No Choice’ But to Offer Citizenship to Almost 3 Million Hong Kong Citizens https://t.co/CbPNsXxPOA
Sat Jun 06 01:42:31 +0000 2020,RT @GreggJarrett: Russia Hoax: Nearly Three Dozen Subpoenas Approved for Obama Administration Officials https://t.co/yOCofsiqhU
Sat Jun 06 01:41:45 +0000 2020,RT @LouDobbs: Pandering to the Protesters: @jasoninthehouse challenges LA mayor Eric Garcetti to get rid of his own security detail if he w…
Sat Jun 06 01:41:29 +0000 2020,RT @SenMikeLee: Just heard that Mayor Bowser is kicking the Utah National Guard out of all DC hotels tomorrow. More than 1200 troops from 1…
Sat Jun 06 01:40:43 +0000 2020,"RT @SenMikeLee: These brave men and women have risked their lives protecting DC for three days. Rioting, looting, arson, and vandalism have…"
Sat Jun 06 01:40:23 +0000 2020,"RT @TGowdySC: Would love for you to have a signed copy of my new book, Doesn't Hurt to Ask. Pre-order and get yours today and win your next…"
Sat Jun 06 01:39:38 +0000 2020,RT @DevinNunes: CA Socialist/Dem party cutting basic services like police/fire/teachers so they can continue funding boondoggles like this…
Sat Jun 06 01:38:56 +0000 2020,RT @DevinNunes: Just left the White House meeting with President Trump. If you’re ready to join the fight you can sign up here 👇 https://t.…
Sat Jun 06 01:38:23 +0000 2020,RT @TomFitton: Mr. Rosenstein testified to Senate this week. He should also testify to a grand jury about the coup abuses of @realDonaldTru…
Sat Jun 06 01:37:58 +0000 2020,RT @TomFitton: Conservative activist turns tables on Dems over claims of voter suppression https://t.co/WWL0HCTusA #FoxNews
Sat Jun 06 01:36:56 +0000 2020,"RT @RedNationRising: .@TedCruz completely exposes how Barack Obama and Joe Biden unleashed, weaponized, and politicized the DOJ, FBI, and t…"
Sat Jun 06 01:36:28 +0000 2020,Biden wants to Defund the Police! https://t.co/S7zVvXB4EM
Sat Jun 06 01:33:14 +0000 2020,RT @BlazeTV: WATCH: @TedCruz Goes NUCLEAR on Rod Rosenstein over the Russia probe. https://t.co/u6IBL60NeF
Sat Jun 06 01:32:48 +0000 2020,RT @bennyjohnson: Sen. @TedCruz: “Either you were complicit in the wrongdoing... or that the performance of your duties was grossly neglige…
Sat Jun 06 01:32:06 +0000 2020,"RT @thehill: Sen. Ted Cruz: ""Pause for a second and imagine how you would feel if Donald J. Trump was doing exactly what Barack Obama and J…"
Sat Jun 06 01:31:25 +0000 2020,RT @tedcruz: NYT Book List is at it again. ⁦@SenMcSallyAZ⁩ book sold 10k+ but didn’t make the list. Got beat out by a book that sold 2k cop…
Sat Jun 06 01:29:46 +0000 2020,We will always defend. Great job Jay! https://t.co/dn9GCseimv
Sat Jun 06 01:28:26 +0000 2020,"RT @JaySekulow: Radio: BREAKING: Unemployment Drops, U.S. Economy Adds 2.5 Million Jobs https://t.co/AUQASSr2Fb"
Sat Jun 06 01:27:57 +0000 2020,"RT @marklevinshow: Martha McSally’s new book, Dare to Fly: Simple Lessons in Never Giving Up, is out now!
https://t.co/wO2caoujb3"
Sat Jun 06 01:27:49 +0000 2020,"RT @marklevinshow: Martha McSally for U.S. Senate 

https://t.co/emq0MrfCnR"
Sat Jun 06 01:27:43 +0000 2020,"RT @marklevinshow: Enemy of the people

https://t.co/5Nhps4ltCO"
Sat Jun 06 01:27:16 +0000 2020,RT @benfergusonshow: FILE THIS UNDER SH!T you can’t make up YET ITS NOT FAKE NEWS!!!!!!
Sat Jun 06 01:26:57 +0000 2020,You must be kidding??? This is a total disgrace! https://t.co/3QdaYCaiZS
Sat Jun 06 01:23:41 +0000 2020,"RT @WayneDupreeShow: It's time to Make America Normal Again, and this is the best KICK OFF ever!!! 

This will make your day, folks! Happy…"
Sat Jun 06 01:23:02 +0000 2020,RT @glennbeck: I don't care WHAT George Floyd did. The officer should have never treated him like that and killed him! But we still must as…
Sat Jun 06 01:21:51 +0000 2020,"RT @glennbeck: Tonight's special with CANDACE OWENS starts at 9:30pm ET, FREE on BlazeTV's YouTube channel: https://t.co/lhIbcsoLN5"
Sat Jun 06 01:03:50 +0000 2020,RT @DavidJHarrisJr: Still haven’t heard you take responsibility for the crime bill that led to the mass incarceration of my people @JoeBide…
Sat Jun 06 01:01:48 +0000 2020,"RT @DavidJHarrisJr: Lunatics are running the insane asylum...
https://t.co/I1Z8gmuay1"
Sat Jun 06 01:01:42 +0000 2020,THANK YOU MAINE! #MAGA https://t.co/5De7t64zRj
Sat Jun 06 01:01:07 +0000 2020,Twitter Pulls Trump Campaign Video of President Showing Empathy For Peaceful Protesters https://t.co/5DEIoPHsud  They are fighting hard for the Radical Left Democrats. A one sided battle. Illegal. Section 230!
Sat Jun 06 00:58:23 +0000 2020,"RT @DavidJHarrisJr: Portland pays violent Antifa leader for getting hit with a rubber bullet.
https://t.co/DTnMSZox69"
Sat Jun 06 00:56:36 +0000 2020,"Democrat John Hickenlooper Held in Contempt After Failing to Comply with Subpoena over Ethics Complaint https://t.co/2fEDoTDO1l Got caught big time with his hand in the cookie jar. Should be the end of his Colorado Senate bid. Makes no difference, we already have a GREAT Senator!"
Sat Jun 06 00:52:19 +0000 2020,RT @RyanAFournier: Barack Obama put a target on the back of every cop in this country.
Sat Jun 06 00:52:17 +0000 2020,"RT @DavidJHarrisJr: Federal law enforcement is investigating the leaders of Antifa and BLM among others.

Throw the book at them!
https://t…"
Sat Jun 06 00:51:51 +0000 2020,What a fantastic group! https://t.co/9Y9RX8BjNy
Sat Jun 06 00:50:58 +0000 2020,"RT @DavidJHarrisJr: To all the celebrities posting memes connecting the cop that killed George Floyd to President @realDonaldTrump...

Stop…"
Sat Jun 06 00:50:12 +0000 2020,Great! https://t.co/uORB98BVvk
Sat Jun 06 00:47:43 +0000 2020,"RT @WayneDupreeShow: No one will accuse ANTIFA of being ""brainiacs"" will they? 🤣😆

https://t.co/hyppjXhEOB"
Sat Jun 06 00:46:52 +0000 2020,"RT @PaigeCaporicci: @_ReaalAmerican_ @PressSec @realDonaldTrump Obama made no change with the deaths of Trayvon Martin, Michael Brown &amp; Eri…"
Fri Jun 05 23:10:37 +0000 2020,".@MayorBowser is grossly incompetent, and in no way qualified to be running an important city like Washington, D.C. If the great men and women of the National Guard didn’t step forward, she would have looked no better than her counterpart Mayor in Minneapolis!"
Fri Jun 05 20:09:32 +0000 2020,RT @WhiteHouse: LIVE: POTUS delivers remarks at Puritan Medical Products https://t.co/mGmbvEJNpc
Fri Jun 05 20:08:28 +0000 2020,"...We should be standing up straight and tall, ideally with a salute, or a hand on heart. There are other things you can protest, but not our Great American Flag - NO KNEELING!"
Fri Jun 05 20:08:28 +0000 2020,"I am a big fan of Drew Brees. I think he’s truly one of the greatest quarterbacks, but he should not have taken back his original stance on honoring our magnificent American Flag. OLD GLORY is to be revered, cherished, and flown high..."
Fri Jun 05 19:23:22 +0000 2020,"RT @SenateGOP: Weeee’re baaaack!!! 🇺🇸
 
jobs → jobs → JOBS! https://t.co/o2pLkjczdd"
Fri Jun 05 18:17:24 +0000 2020,RT @WhiteHouse: LIVE: POTUS participates in a roundtable https://t.co/BBzgcZ76aD
Fri Jun 05 18:04:31 +0000 2020,"...over the last number of nights. If she doesn’t treat these men and women well, then we’ll bring in a different group of men and women!"
Fri Jun 05 18:04:30 +0000 2020,"The incompetent Mayor of Washington, D.C., @MayorBowser, who’s budget is totally out of control and is constantly coming back to us for “handouts”, is now fighting with the National Guard, who saved her from great embarrassment..."
Fri Jun 05 17:28:22 +0000 2020,I just signed the Paycheck Protection Program Flexibility Act to further improve our VERY POPULAR AND SUCCESSFUL program to help small businesses. THANK YOU to our GREAT REPUBLICAN SENATORS! @senatemajldr @marcorubio @SenatorCollins @SteveDaines @SenThomTillis @SenCoryGardner https://t.co/ooH0NclioX
Fri Jun 05 16:32:29 +0000 2020,https://t.co/MpWGPExQ3E
Fri Jun 05 16:31:16 +0000 2020,Greatest Top Five Monthly Jobs Gains in HISTORY. We are #1! https://t.co/Cs8NEFbHG0
Fri Jun 05 16:29:13 +0000 2020,“Really great numbers by any standard - UNBELIEVABLE!” @JoeSquawk Joe go it right also!
Fri Jun 05 15:45:26 +0000 2020,"RT @TeamTrump: ""Equal justice under the law must mean that every American receives equal treatment in every encounter with law enforcement…"
Fri Jun 05 15:44:05 +0000 2020,"RT @Rasmussen_Poll: Reader Tip: Coming Later

Our Daily Presidential Tracking poll today shows Black Likely Voter approval of the job @real…"
Fri Jun 05 15:43:51 +0000 2020,RT @marklevinshow: A vote for Trump is a vote for jobs. A vote for Biden is a vote for mobs.
Fri Jun 05 15:43:43 +0000 2020,RT @WhiteHouse: The job surge we're seeing is widespread across American industries! https://t.co/zLyqEykO3Y
Fri Jun 05 15:43:41 +0000 2020,"RT @WhiteHouse: ""Equal justice under the law must mean that every American receives equal treatment in every encounter with law enforcement…"
Fri Jun 05 15:43:31 +0000 2020,"RT @WhiteHouse: With 2.5 MILLION jobs added in May, we're on the way to an incredible period of growth! 🔥 https://t.co/gRrmte6xS3"
Fri Jun 05 13:01:38 +0000 2020,It is a stunner by any stretch of the imagination! @CNBC
Fri Jun 05 12:59:17 +0000 2020,"It’s a stupendous number. It’s joyous, let’s call it like it is. The Market was right. It’s stunning! @jimcramer  @CNBC"
Fri Jun 05 12:54:18 +0000 2020,"Oh no, the Dems are worried again. The only one that can kill this comeback is Sleepy Joe Biden!"
Fri Jun 05 12:51:00 +0000 2020,"Congratulations to wonderful Charles Payne on having been so optimistic, and therefore correct. Market up BIG!!!"
Fri Jun 05 12:48:41 +0000 2020,I will be doing a News Conference at 10:00 A.M. on the Jobs Numbers! White House.
Fri Jun 05 12:43:18 +0000 2020,This is an AMAZING JOBS REPORT! Edward Lawrence @FoxNews
Fri Jun 05 12:41:31 +0000 2020,I am so stunned. I’ve never seen numbers like this and I’ve been doing this for 30 years! Steve M. @MariaBartiromo
Fri Jun 05 12:34:09 +0000 2020,THESE NUMBERS ARE INCREDIBLE! @MariaBartiromo
Fri Jun 05 12:33:10 +0000 2020,Really Big Jobs Report. Great going President Trump (kidding but true)!
Fri Jun 05 12:29:45 +0000 2020,RT @SenatorEnzi: The unprecedented COVID-19 pandemic has highlighted the need for better federal budgeting. We had the financial tools to a…
Fri Jun 05 12:28:47 +0000 2020,"RT @SenMcSallyAZ: Yesterday, the Senate passed legislation to improve the Paycheck Protection Program and grant greater flexibility to our…"
Fri Jun 05 12:28:29 +0000 2020,"RT @SenMcSallyAZ: Great to hear that Navy veteran Michael White is on his way home to America!
https://t.co/ppK0OJmtKA"
Fri Jun 05 12:28:13 +0000 2020,RT @SenMcSallyAZ: I spoke to Arizonans during a telephone town hall earlier this week about what’s happening in our country right now. (1/4…
Fri Jun 05 12:28:06 +0000 2020,"RT @SenMcSallyAZ: I led a letter to @TheJusticeDept w/ Sens Grassley, Crapo, &amp; Tillis requesting an update on the financial status of the C…"
Fri Jun 05 12:27:13 +0000 2020,"RT @SenTomCotton: In particular, I’m pleased the administration will be adopting policies similar to my PLA Visa Security Act. America’s so…"
Fri Jun 05 12:26:53 +0000 2020,RT @SenTomCotton: The president should use the Insurrection Act to deploy active-duty military forces to these cities to support local law…
Fri Jun 05 12:26:43 +0000 2020,"RT @SenTomCotton: We should have zero tolerance for anarchy, rioting, and looting. 

If necessary, the president should use the Insurrectio…"
Fri Jun 05 12:26:33 +0000 2020,RT @SenTomCotton: Judge Sullivan is abusing his judicial power for political purposes. It’s time for General Flynn’s nightmare to end. I’m…
Fri Jun 05 12:26:23 +0000 2020,"RT @SenTomCotton: The carnage caused by domestic terrorists and other criminals threatens all law-abiding citizens, including peaceful prot…"
Fri Jun 05 12:26:05 +0000 2020,RT @SenTomCotton: To those who claim the military has no role in stopping anarchists and other criminals from tearing apart our cities: rea…
Fri Jun 05 12:25:51 +0000 2020,"RT @SenTomCotton: There’s no one better equipped to handle a crisis like this than General Milley. Our thanks to him, our troops, and feder…"
Fri Jun 05 12:25:44 +0000 2020,"RT @SenTomCotton: Violent anarchists and insurrectionists were once again allowed to rule the streets last night in too many cities. 

The…"
Fri Jun 05 12:25:24 +0000 2020,RT @SenTomCotton: I applaud the U.K.’s decision to open its arms to Hong Kongers fleeing the tyrannical regime in Beijing. Hong Kongers sho…
Fri Jun 05 12:25:06 +0000 2020,RT @SenTomCotton: There is both a legal basis and a long historical precedent for using our National Guard and—if necessary—federal troops…
Fri Jun 05 12:24:45 +0000 2020,RT @SenTomCotton: I call upon the administration to prioritize the admission of persecuted Hong Kongers to the United States through the U.…
Fri Jun 05 12:24:05 +0000 2020,RT @sendavidperdue: Our office has heard from many Georgians who are experiencing significant delays with passport applications or renewals…
Fri Jun 05 12:23:58 +0000 2020,RT @sendavidperdue: The Senate unanimously passed a bill to add more flexibility to the Paycheck Protection Program. These targeted changes…
Fri Jun 05 12:23:52 +0000 2020,"RT @sendavidperdue: THANK YOU
 
Nurses
Doctors
Grocers
Farmers
Teachers
Custodians
Pharmacists
Truck Drivers
Utility Workers
Delivery Perso…"
Fri Jun 05 12:23:34 +0000 2020,RT @SenJoniErnst: 🇺🇸 https://t.co/P0PE0uoqum
Fri Jun 05 12:23:26 +0000 2020,RT @SenJoniErnst: #ICYMI Iowa leaders send letter petitioning @USDA to provide CFAP funds to egg producers https://t.co/wzPJ4UcD30
Fri Jun 05 12:23:18 +0000 2020,RT @SenJoniErnst: I’m continuing to listen to and hear from Iowans across the state! Thanks to @iowapca and @iowarestaurant for visiting wi…
Fri Jun 05 12:21:41 +0000 2020,"RT @SenThomTillis: TODAY at 9:40 am
46th Telephone Town Hall
Topic: #COVID19NC

Listen Live: https://t.co/EjMmqN1Q7U https://t.co/P5MKqru05g"
Fri Jun 05 12:21:26 +0000 2020,"RT @SenCoryGardner: The PPP has already provided more than 98,000 loans in Colorado and these modifications will increase flexibility to he…"
Fri Jun 05 12:21:23 +0000 2020,RT @SenCoryGardner: Yesterday the Senate passed a version of my PPP Flexibility Act to extend the #PaycheckProtectionProgram loan period &amp;…
Fri Jun 05 12:21:09 +0000 2020,"RT @SenCoryGardner: TONIGHT at 7pm MT ➡️ I’m joining state, local, and federal officials from Colorado for a live #COVID19 town hall hosted…"
Fri Jun 05 12:20:51 +0000 2020,RT @SenCoryGardner: We have got to reopen our economy. I’m working on a concept that we’re putting forward called Rehire America that will…
Fri Jun 05 12:20:40 +0000 2020,RT @SenCoryGardner: Today I announced Colorado will receive $44 million to address homelessness and the coronavirus pandemic. #COVID19 has…
Fri Jun 05 12:20:18 +0000 2020,No Contest. Steve blows him away. So important for Montana. I’ll be there to help Steve win big!!! https://t.co/K7V4pDCqHN
Fri Jun 05 12:16:59 +0000 2020,True. Steve is a GREAT SENATOR. Need him badly in Washington. Complete and Total Endorsement! https://t.co/7iG8SZZ9LZ
Fri Jun 05 12:14:53 +0000 2020,RT @SteveDaines: And thank you to Montana bankers for working overtime to help our small businesses stay open and workers employed during t…
Fri Jun 05 12:14:48 +0000 2020,RT @SteveDaines: Glad to see my bipartisan bill with @SenAngusKing pass the Senate today to increase flexibility for small businesses and w…
Fri Jun 05 12:14:20 +0000 2020,RT @SenThomTillis: Peacefully demanding justice and condemning violence are not mutually exclusive. We can and should do both. No American…
Fri Jun 05 12:13:53 +0000 2020,"RT @SenThomTillis: It's disgraceful to see the defacing of the Gandhi statue in DC. #Gandhi was a pioneer of peaceful protesting, demonstra…"
Fri Jun 05 12:13:43 +0000 2020,RT @SenThomTillis: I'm proud Congress could come together to make necessary fixes to the #PaycheckProtectionProgram. These changes will pro…
Fri Jun 05 12:13:33 +0000 2020,"RT @SenThomTillis: I’ve been receiving regular briefings from @DeptofDefense about their COVID-19 response. Secretary Esper, the Pentagon,…"
Fri Jun 05 12:13:25 +0000 2020,"RT @SenThomTillis: This week, I urged Acting Director of the Office of Management and Budget @RussVought45 to phase out all federal regulat…"
Fri Jun 05 12:12:44 +0000 2020,"RT @SenDanSullivan: I want to offer my profound gratitude for Eldon, all of our Merchant Marine veterans past and present, and those servin…"
Fri Jun 05 12:12:42 +0000 2020,"RT @SenDanSullivan: One Merchant Mariner I'll never forget is Eldon Gallear, who passed in 2016 but did incredible work advocating with @AM…"
Fri Jun 05 12:11:51 +0000 2020,"RT @SenDanSullivan: It appears that exculpatory “Brady” evidence, which could have benefited Flynn’s defense, was withheld by the prosecuti…"
Fri Jun 05 12:11:36 +0000 2020,"RT @SenDanSullivan: On May 12, I wrote to FBI Director Christopher Wray requesting an internal review to determine if there were any invest…"
Fri Jun 05 12:10:24 +0000 2020,"RT @SenDanSullivan: Julie and I pray that we can come together – as Americans, as Alaskans – to work toward justice, equality, and peace fo…"
Fri Jun 05 12:09:56 +0000 2020,"RT @SenatorEnzi: For too long, the Clean Water Act has been abused and used to delay important energy infrastructure projects. @EPA's impor…"
Fri Jun 05 12:09:47 +0000 2020,RT @BudgetGOP: TODAY @ 230pm - Confirmation Hearing for White House Budget Director - The Senate Budget Committee holds a confirmation hear…
Fri Jun 05 12:09:12 +0000 2020,"RT @EPWGOP: Chairman @SenJohnBarrasso: “Our bill is the right medicine for our roads &amp; our economy. It will help rural communities, it will…"
Fri Jun 05 12:07:38 +0000 2020,RT @SenToomey: Caring for a loved one with Alzheimer's is difficult even in the best of times. If you or someone you know is suffering from…
Fri Jun 05 12:07:03 +0000 2020,"RT @SenToomey: Join me/@RepSmucker @ 10am for a roundtable on safely restarting PA’s economy. Joining us are Steve Massini - @PSHResearch,…"
Fri Jun 05 12:06:50 +0000 2020,RT @SenToomey: I'm glad @realDonaldTrump is visiting Owens &amp; Minor today to highlight the great work of Pennsylvanians supplying the PPE ne…
Fri Jun 05 12:06:41 +0000 2020,"RT @SenToomey: As @zoom_us user, it’s exciting see them opening a new R+D office in Pittsburgh, adding several hundred jobs. I have no doub…"
Fri Jun 05 12:05:26 +0000 2020,"RT @SenToomey: I am very grateful to all of those on the frontlines battling against the COVID-19 pandemic. To the doctors, nurses, hospita…"
Fri Jun 05 12:05:26 +0000 2020,"RT @SenToomey: I am very grateful to all of those on the frontlines battling against the COVID-19 pandemic. To the doctors, nurses, hospita…"
Fri Jun 05 12:04:47 +0000 2020,"RT @JohnBoozman: Arkansas children struggling with hunger during this public health crisis are benefiting from creative, flexible approache…"
Fri Jun 05 12:04:35 +0000 2020,RT @JohnBoozman: I appreciated the opportunity to participate in today's @SenateVA hearing to conduct oversight of @DeptVetAffairs and get…
Fri Jun 05 12:04:24 +0000 2020,"RT @JohnBoozman: At yesterday's @SenateVA hearing, I pressed @DeptVetAffairs officials about the plan to reduce the backlog of #veterans wa…"
Fri Jun 05 12:03:05 +0000 2020,RT @JerryMoran: Thank you to the thousands of people that have made this day possible. Today is another step forward down the path of explo…
Fri Jun 05 12:02:59 +0000 2020,"RT @JerryMoran: America has launched! Congratulations to NASA Astronauts Doug Hurley and Bob Behnken, @NASA and @SpaceX on a historic launc…"
Fri Jun 05 12:02:50 +0000 2020,"RT @JerryMoran: It is encouraging to see Kansans standing up for what is right throughout our state. In Wichita, protests are not only rema…"
Fri Jun 05 12:02:40 +0000 2020,RT @JerryMoran: Joined Hocker Grove Middle School to help distribute meals as part of the school lunch program. It is one of four sites wit…
Fri Jun 05 12:02:00 +0000 2020,RT @SenPatRoberts: Watch the speech I gave on the Senate floor last week to honor all who have fought for our great nation. #MemorialDay #S…
