created_at,text
Thu Jul 09 22:19:42 +0000 2020,"RT @TeamTrump: Vice President @Mike_Pence: Pennsylvania lost 51,000 manufacturing jobs while Joe Biden was Vice President https://t.co/UpUy…"
Thu Jul 09 22:18:29 +0000 2020,RT @BreitbartNews: .@VP @Mike_Pence told Breitbart News in Pennsylvania that House Speaker Nancy Pelosi’s comments dismissing vandals who d…
Thu Jul 09 22:10:34 +0000 2020,America needs four more years of President @realDonaldTrump. #MAGA 🇺🇸
Thu Jul 09 22:10:33 +0000 2020,"While President @realDonaldTrump cut taxes, Joe Biden wants to raise taxes by nearly $4 trillion &amp; while President Trump signed more legislation to cut red tape than any other President, Joe Biden is already making plans to expand the Democrats government take over."
Thu Jul 09 22:10:33 +0000 2020,"Today, after criticizing the Paycheck Protection Program that saved thousands of American businesses, Joe Biden is in Pennsylvania to talk about his plans for economy going forward at a company that received a PPP loan."
Thu Jul 09 22:00:27 +0000 2020,"The choice has never been clearer for the American people. Under the Obama-Biden Administration, this economy lost 200,000 manufacturing jobs, but in the first three years of our Administration, we added 500,000 manufacturing jobs."
Thu Jul 09 22:00:06 +0000 2020,"Right here Pennsylvania, 78% of small businesses are open and as evidence of the hard work of the people of this state, in the month of May the Keystone State added 200,000 net jobs. https://t.co/u61edji7TN"
Thu Jul 09 21:46:52 +0000 2020,"President @realDonaldTrump cut taxes, rolled back regulation, unleashed American energy, ended the war on coal and fought for free, fair and reciprocal trade. Under this President, America is winning again! 🇺🇸"
Thu Jul 09 21:39:01 +0000 2020,"It was a privilege to visit @RajantCorp, a great company that has been thriving under President @realDonaldTrump’s winning agenda! It has been three years of Promises Made and Promises Kept and with four more years, we will Make America Great Again...Again! https://t.co/tqMqF1Mg25"
Thu Jul 09 21:20:44 +0000 2020,"RT @CarterLNP: Pence is talking about future economic plans. Says under Obama-Biden, county lost 200,000 economic jobs. In last three years…"
Thu Jul 09 21:20:37 +0000 2020,RT @MattPetrillo: The @VP starts off a roundtable discussion on the economy in #Malvern noting that @JoeBiden is visiting a company near #S…
Thu Jul 09 21:20:25 +0000 2020,RT @LloydSmuckerPA: We’re looking forward to keeping PA-11 RED and giving @Mike_Pence and @realDonaldTrump 4 more years. https://t.co/BpmnZ…
Thu Jul 09 19:38:58 +0000 2020,"RT @fox6now: #LIVE: @VP participates in a roundtable about reopening the economy in Chester County, Pennsylvania. https://t.co/kzcF0RLfrR h…"
Thu Jul 09 19:36:19 +0000 2020,"RT @BLeighRobinson: Eagerly awaiting @Mike_Pence in Chester, PA. Another massive crowd of @realDonaldTrump supporters in Pennsylvania today…"
Thu Jul 09 19:22:36 +0000 2020,RT @SecondLady: Wonderful to learn from Veterans Crisis Line officials and responders on the critical work they are doing every day to #Pre…
Thu Jul 09 18:26:12 +0000 2020,"RT @SenToomey: Great to have @VP in Pennsylvania today, highlighting the great work our commonwealth’s farmers and manufacturers do. Also p…"
Thu Jul 09 17:10:47 +0000 2020,"RT @PATrumpVictory: Lancaster, Pennsylvania is FIRED up for Four More Years of President Trump &amp; Vice President Pence’s America First Agend…"
Thu Jul 09 17:10:23 +0000 2020,RT @Nichamp1: Lancaster County gave @Mike_Pence a warm welcome! Lancaster County is Trump Country! #LeadRight #TeamPA https://t.co/asBcbFd7…
Thu Jul 09 17:09:18 +0000 2020,RT @BaileyThumm: #LeadRight families and friends welcoming Pence in Lititz! https://t.co/my5o3Cw5IH
Thu Jul 09 17:08:35 +0000 2020,RT @Tom_Smithfield: Warm welcome for @Mike_Pence in Lancaster County today. The people want four more years of @TeamTrump. #TeamPA #LeadRig…
Thu Jul 09 17:04:22 +0000 2020,Thank you for the warm welcome! Pennsylvania and America know we need FOUR MORE YEARS President @realDonaldTrump in the @WhiteHouse! #MAGA 🇺🇸 https://t.co/dhdy6hcw2s
Thu Jul 09 15:58:03 +0000 2020,Just landed in the Keystone State! Pennsylvania and America need four more years of President @realDonaldTrump in the @WhiteHouse fighting for the American people! https://t.co/zMeZhDQtCJ
Thu Jul 09 14:48:30 +0000 2020,Wheels up to Pennsylvania for a great day of #MAGA and to meet with our amazing men and women of law enforcement! See you soon!
Thu Jul 09 14:15:48 +0000 2020,RT @RepMeuser: We must do everything we can to support the safe reopening of our schools in the fall. Thank you to @realDonaldTrump and @VP…
Thu Jul 09 12:53:49 +0000 2020,"RT @WhiteHouse: The United States' partnership with Mexico—which promotes economic growth, jobs, and prosperity for the American and Mexica…"
Thu Jul 09 02:32:10 +0000 2020,RT @realDonaldTrump: https://t.co/YZV1D94h8O
Wed Jul 08 20:38:39 +0000 2020,"RT @SecondLady: Great to join @Mike_Pence, @SecWilkie, @WeArePREVENTS, &amp; 100+ faith-based leaders &amp; orgs for a productive call on ways fait…"
Wed Jul 08 20:12:40 +0000 2020,"The @WhiteHouse Coronavirus Task Force met today to discuss the impact of closed schools on millions of American families &amp; a path forward for reopening America's schools this fall. For our kids development, our working families, and our economy, we MUST Open Up Schools Again! https://t.co/PAVunK6KX5"
Wed Jul 08 19:47:31 +0000 2020,RT @BetsyDeVosED: Pleased to host @VP and the @WhiteHouse Coronavirus Task Force at @usedgov today for continued conversation about the nee…
Wed Jul 08 19:46:54 +0000 2020,RT @WhiteHouse: LIVE: President @realDonaldTrump signs joint declaration with President @lopezobrador_ https://t.co/it0nN1iEo2
Wed Jul 08 19:00:54 +0000 2020,"RT @WhiteHouse: Today, the Supreme Court has once again vindicated the conscience rights of people of faith.

Statement from the Press Secr…"
Wed Jul 08 19:00:20 +0000 2020,RT @SBAList: BREAKING: Today’s #SCOTUS ruling is a major victory for President @realDonaldTrump who has courageously fought to protect the…
Wed Jul 08 18:58:20 +0000 2020,There are real physical and mental costs for children deprived of an in classroom setting. The services and counseling children with mental illness and disabilities receive at school is extremely important. We must open schools this fall. https://t.co/8M72V2HiuV
Wed Jul 08 18:43:20 +0000 2020,"Two Big WINS for Religious Freedom at SCOTUS today. All Americans of faith can be assured that under President @realDonaldTrump, the Obama-Biden assault on religious liberty is over! We will always stand with every American of every Faith! 🇺🇸"
Wed Jul 08 18:38:45 +0000 2020,"RT @WhiteHouse: Today, President @realDonaldTrump welcomes President @lopezobrador_ of Mexico to the White House! 🇺🇸 🇲🇽 https://t.co/GnXluZ…"
Wed Jul 08 17:23:11 +0000 2020,.@CDCgov stands ready to work with local officials as they tailor their plans for reopening schools. We are all committed to getting our kids back in the classroom this fall. https://t.co/4NW9ICuoFJ
Wed Jul 08 16:20:59 +0000 2020,RT @TeamTrump: Vice President @Mike_Pence: “It’s absolutely essential that we get our kids back into classrooms for in-person learning” htt…
Wed Jul 08 16:20:57 +0000 2020,"RT @TeamTrump: Vice President @Mike_Pence: Because of President @realDonaldTrump's historic efforts, hospitals have the supplies that they…"
Wed Jul 08 15:41:15 +0000 2020,LIVE: The @WhiteHouse Coronavirus Task Force Holds a Press Briefing. https://t.co/NOwQUuZoYW
Wed Jul 08 02:13:16 +0000 2020,RT @SecondLady: It was an honor today to join @WeArePREVENTS in launching the national public health campaign called REACH. As the Lead Amb…
Wed Jul 08 01:53:47 +0000 2020,RT @SecondLady: Thank you to @POTUS for prioritizing getting our students &amp; teachers back in the classroom in a safe and responsible way. T…
Wed Jul 08 00:53:16 +0000 2020,"RT @BretBaier: Vice President Pence on push to re-open America's schools, US withdrawal from WHO, threat from China #specialreport https://…"
Wed Jul 08 00:50:00 +0000 2020,RT @dougducey: Just had a call with @VP and fellow governors to receive an update on #COVID19 and hear from other states. We continue to co…
Wed Jul 08 00:28:37 +0000 2020,RT @WhiteHouse: Inside today’s White House summit on reopening American schools: https://t.co/A68ueVC88u https://t.co/f0tlQRW7iF
Wed Jul 08 00:28:31 +0000 2020,"RT @WhiteHouse: For the wellbeing of our children and country, students must begin safely learning again and receiving supportive services…"
Wed Jul 08 00:16:05 +0000 2020,"President @realDonaldTrump's action in suspending all travel from China at the end of January bought our Nation valuable time to reinvent testing, spin up hundreds of millions of PPE and supplies, and begin the process of pursuing medicines, therapeutics, and vaccines."
Wed Jul 08 00:16:05 +0000 2020,The WHO let the world down by not informing the wider world of this pandemic as it began in China. It's no surprise that Joe Biden wants to keep up roped into another international organization after he even condemned the President's action in suspending all travel from China. https://t.co/RCi3BbG7QE
Tue Jul 07 23:54:13 +0000 2020,"RT @TeamTrump: Vice President @Mike_Pence: “We can’t let our kids fall behind academically"" https://t.co/x3aLJ76EdT"
Tue Jul 07 23:14:29 +0000 2020,"President @realDonaldTrump has made it clear, as we Open Up America Again we need to Open Up America’s Schools. https://t.co/PvYmPcHtoG"
Tue Jul 07 21:54:20 +0000 2020,"RT @WhiteHouse: Dr. Sally Goza, Pediatrician and President of @AmerAcadPeds, explains what we know about the importance of school for child…"
Tue Jul 07 21:53:55 +0000 2020,"RT @WhiteHouse: ""Because of what our healthcare workers have done—because of the innovation and the medicines that we've been able to make…"
Tue Jul 07 21:52:35 +0000 2020,"RT @WhiteHouse: President @realDonaldTrump: ""It's so important to open our schools."" https://t.co/KFcwLcVuie"
Tue Jul 07 21:21:42 +0000 2020,RT @BretBaier: #SpecialReport @VP 6pmET on @FoxNews https://t.co/g48PNqOO9K
Tue Jul 07 20:39:06 +0000 2020,"Today’s roundtable was one more installment in President @realDonaldTrump’s commitment to make sure that our states, families and healthcare workers have what they need to meet this moment. To Open Up America Again, we need to Open Up Our Schools Again. https://t.co/B8ySPQt6IS"
Tue Jul 07 20:36:59 +0000 2020,We are grateful to parents around America who stepped up like never before to become the teachers for their children and we are also grateful for our Nation’s teachers who have done the work to continue to educate our children during this pandemic. https://t.co/vaR1mgs63S
Tue Jul 07 20:36:06 +0000 2020,It's important that we reopen schools for academic &amp; intellectual development but it's also vitally important that we remember that 7 million American children suffer from mental illness or emotional disturbance &amp; receive care from health or mental services at school. https://t.co/JshZoxODAi
Tue Jul 07 20:32:55 +0000 2020,The @WhiteHouse Coronavirus Task Force had a good call with Governors. Reopening schools is first and foremost about America’s kids &amp; then it’s about working American families &amp; Opening Up America. We must open up schools Nationwide this fall &amp; get students back in the classroom! https://t.co/ZHdClrtzkt
Tue Jul 07 19:16:00 +0000 2020,RT @WhiteHouse: LIVE: National Dialogue on Safely Reopening America's Schools https://t.co/WLDEyVxkFS
Tue Jul 07 18:55:18 +0000 2020,RT @WhiteHouse: Next—President @realDonaldTrump and @FLOTUS attend the National Dialogue on Safely Reopening America's Schools!
Tue Jul 07 18:15:51 +0000 2020,"RT @WhiteHouse: ""CDC is prepared to work with any school district or school to work through our guidance so that they can come up with thei…"
Tue Jul 07 18:15:49 +0000 2020,"RT @WhiteHouse: We should plan and prepare that our children WILL be back in school this fall, @BetsyDeVosED says. https://t.co/P5R4JijcS4"
Tue Jul 07 18:15:39 +0000 2020,RT @WhiteHouse: It's essential to help our students get back on track academically—but giving children the chance to strengthen their socia…
Tue Jul 07 17:16:31 +0000 2020,"RT @WhiteHouse: .@SecondLady Karen Pence: ""It is my honor to welcome all of you to the White House today for today's summit on safely reope…"
Mon Jul 06 22:00:24 +0000 2020,RT @realDonaldTrump: SCHOOLS MUST OPEN IN THE FALL!!!
Mon Jul 06 21:59:57 +0000 2020,"Good meeting of the @WhiteHouse Coronavirus Task Force today. As we see cases rise in some areas, we are ensuring states have exactly what they need to respond to the increase. We'll continue to put the health of the American people first &amp; we'll get through this, together."
Mon Jul 06 20:46:00 +0000 2020,RT @SecondLady: Looking forward to joining tomorrow’s launch of the national public health campaign REACH and sharing more on the important…
Mon Jul 06 15:19:24 +0000 2020,RT @realDonaldTrump: NASDAQ HITS ALL TIME HIGH!
Mon Jul 06 00:19:12 +0000 2020,"RT @WhiteHouse: President @realDonaldTrump announced the creation of a new monument: the National Garden of Heroes!

It will be a vast outd…"
Mon Jul 06 00:18:53 +0000 2020,"RT @WhiteHouse: The United States has great hope for the people of Venezuela—and we will always stand against socialism.

Statement by the…"
Sun Jul 05 19:42:14 +0000 2020,"RT @WhiteHouse: As a nation, we can never forget the sacrifices of those who died with honor to preserve our freedoms. https://t.co/oGyQdRy…"
Sun Jul 05 19:42:10 +0000 2020,RT @WhiteHouse: The American story is filled with men and women who went above and beyond the call of duty—whose lives were spent in defens…
Sun Jul 05 19:42:08 +0000 2020,"RT @WhiteHouse: ""We will proclaim the ideals of the Declaration of Independence, and we will never surrender the spirit and the courage and…"
Sun Jul 05 04:04:13 +0000 2020,"RT @realDonaldTrump: On this wonderful day, we celebrate our history, our heroes, our heritage, our flag, and our FREEDOM. Happy Fourth of…"
Sun Jul 05 04:04:10 +0000 2020,RT @realDonaldTrump: https://t.co/JOY8u6DpaY
Sat Jul 04 22:03:10 +0000 2020,RT @WhiteHouse: LIVE: Salute to America! https://t.co/RFcc6Pf0uh
Sat Jul 04 20:09:46 +0000 2020,"RT @WhiteHouse: This year brings the Presidential celebration of the Fourth of July back to the South Lawn, with music, military demonstrat…"
Sat Jul 04 20:09:26 +0000 2020,"RT @WhiteHouse: It's here! Tonight—the #Salute2America on the South Lawn of the White House! 🇺🇸 

Watch live at 6 p.m. ET: https://t.co/RjS…"
Sat Jul 04 15:42:06 +0000 2020,RT @WhiteHouse: Happy Fourth of July from President @realDonaldTrump! 🇺🇸 https://t.co/jhOOEzN0F2
Sat Jul 04 15:41:40 +0000 2020,RT @realDonaldTrump: https://t.co/udKtixPR58
Sat Jul 04 14:25:01 +0000 2020,"RT @WhiteHouse: ""Today, we celebrate our Nation’s independence and the vision of our Founding Fathers revealed to the world on that fateful…"
Sat Jul 04 14:23:53 +0000 2020,RT @TeamTrump: HAPPY INDEPENDENCE DAY! https://t.co/S2oD0VoDiK
Sat Jul 04 13:18:03 +0000 2020,"Happy Independence Day, America! 🇺🇸 https://t.co/UDfyaZkba7"
Sat Jul 04 11:36:00 +0000 2020,RT @realDonaldTrump: https://t.co/UM7HCfyBhp
Sat Jul 04 02:16:35 +0000 2020,RT @WhiteHouse: LIVE: President @realDonaldTrump and @FLOTUS at Mt. Rushmore https://t.co/hbTkkTdkgR
Fri Jul 03 23:36:56 +0000 2020,RT @WhiteHouse: The American flag flies over a great Nation—and our greatest age is yet to come 🇺🇸 https://t.co/Vbx8mVP2Vy
Fri Jul 03 23:12:20 +0000 2020,"RT @WhiteHouse: TONIGHT—President @realDonaldTrump and @FLOTUS visit Mount Rushmore and attend the fireworks celebration!

Watch LIVE at 10…"
Fri Jul 03 16:29:53 +0000 2020,RT @SecondLady: Honored to serve on the PREVENTS Taskforce as the Lead Ambassador and help lead the change on suicide prevention for all Am…
Fri Jul 03 11:27:47 +0000 2020,"RT @SecondLady: Join me THIS Saturday for the livestream event #AmericaSalutes in thanking the 150,000 high school students who have answer…"
Thu Jul 02 23:58:03 +0000 2020,We trust our Governors and we trust our states to make the decisions that are appropriate for their own circumstances. https://t.co/A33xVC34EK
Thu Jul 02 23:56:04 +0000 2020,The economic comeback underway is a demonstration that we don’t have to choose between opening up America and the health of our people. https://t.co/NLRmwfyxLC
Thu Jul 02 23:54:36 +0000 2020,"From the very beginning of this pandemic, @GovRonDeSantis and his healthcare team formed a seamless partnership with our entire @WhiteHouse Coronavirus Task Force. https://t.co/NrBD0jdDW7"
Thu Jul 02 22:56:49 +0000 2020,"RT @TeamTrump: Vice President @Mike_Pence at a naturalization ceremony: “Wherever you have come from, you are now Americans. America will m…"
Thu Jul 02 22:56:46 +0000 2020,RT @TeamTrump: Vice President @Mike_Pence at a naturalization ceremony: Congratulations from the 45th President of the United States Presid…
Thu Jul 02 21:04:23 +0000 2020,"RT @RNCResearch: VP @Mike_Pence: PPE &amp; medicines in abundant supply in Florida, will ensure that continues. https://t.co/SyycoqYK4R https:/…"
Thu Jul 02 20:20:12 +0000 2020,RT @SecAzar: Joining @VP and @GovRonDeSantis in Florida today to hear about the work Florida is doing to combat the coronavirus and share o…
Thu Jul 02 20:03:52 +0000 2020,RT @ABC: HAPPENING NOW: Vice President Mike Pence and Florida Gov. DeSantis hold joint press conference on COVID-19. https://t.co/QldKLXJiBt
Thu Jul 02 20:00:45 +0000 2020,"RT @markknoller: “We’re with you,"" VP Pence assures Florida. ""We're gonna do whatever it takes,"" to help the state respond to the surge in…"
Thu Jul 02 20:00:32 +0000 2020,"RT @GovRonDeSantis: WATCH LIVE: Press conference in Tampa with @VP Mike Pence

https://t.co/xsdWtYpNTR"
Thu Jul 02 20:00:26 +0000 2020,"Productive briefing with the @GovRonDeSantis. Thank you for your leadership during this unprecedented time. We stand strong in our message to the people of Florida: We’re with you, we’ll make sure you have what you need when you need it &amp; we’ll see our way through this together. https://t.co/OSoD7MkjtU"
Thu Jul 02 18:01:47 +0000 2020,Just landed in Florida for a briefing with @GovRonDeSantis on the Coronavirus. We’re all in this together.
Thu Jul 02 17:34:12 +0000 2020,"It was my honor and privilege to welcome 16 remarkable individuals from every walk of life to the @WhiteHouse as they officially became citizens of the freest and most prosperous Nation in the history of the world, the United States of America! 🇺🇸 https://t.co/rjSAItaTns"
Thu Jul 02 16:48:23 +0000 2020,Wheels up to meet with @GovRonDeSantis and bring our message to the people of Florida. We are with you and we will make sure you have what you need to meet this moment.
Thu Jul 02 16:45:03 +0000 2020,RT @WhiteHouse: LIVE: President @realDonaldTrump at Spirit of America Showcase https://t.co/xLIniJuTLs
Thu Jul 02 15:29:38 +0000 2020,"RT @realDonaldTrump: JOBS, JOBS, JOBS! #MAGA https://t.co/W3Ify8K2tH"
Thu Jul 02 15:27:35 +0000 2020,Today’s jobs report is evidence that the American economy is coming back strong and it’s a testament to the resilience and strength of the American people and the historic steps President @realDonaldTrump took to see our Nation through the Coronavirus pandemic. https://t.co/CydZEBDKc2
Thu Jul 02 15:25:41 +0000 2020,We’ll keep opening up America and get the American people back to work. https://t.co/Z82nqbzFhR
Thu Jul 02 15:13:48 +0000 2020,Watch LIVE as we officially welcome 16 new Americans to the United States of America! https://t.co/S9Y1q3yUq7
Thu Jul 02 14:53:20 +0000 2020,"RT @CNBC: “This is a great day for America, and it’s a great tribute to the leadership of President Donald Trump,” VP Mike Pence says about…"
Thu Jul 02 14:48:57 +0000 2020,"President @realDonaldTrump has cut taxes, rolled back regulation, fought for free and fair trade, unleashed American energy and added millions of jobs to our economy, including today’s record breaking 4.8 MILLION jobs added during the month of June. https://t.co/MTnn5AY8da"
Thu Jul 02 14:48:27 +0000 2020,"RT @WhiteHouse: Jobs, jobs, jobs! https://t.co/o8Fr6DDePy"
Thu Jul 02 14:12:28 +0000 2020,"It’s jobs day in America and the month of June brought another HUGE job increase, crushing all expectations!
 
Under the leadership of President @realDonaldTrump, a record 4.8 MILLION jobs have been added to our economy! 🇺🇸 https://t.co/Y0IAqNzHTY"
Thu Jul 02 13:48:49 +0000 2020,RT @TeamTrump: President @realDonaldTrump on the June Jobs Report: This is the largest monthly jobs gain in U.S. history https://t.co/gwW24…
Thu Jul 02 13:41:41 +0000 2020,RT @WhiteHouse: LIVE: President @realDonaldTrump holds a briefing https://t.co/cWuZh8q05V
Thu Jul 02 13:31:29 +0000 2020,RT @WhiteHouse: 4.8 million jobs added—the biggest monthly gain ON RECORD! 🇺🇸 https://t.co/nP0smbdwqq
Thu Jul 02 13:14:14 +0000 2020,RT @realDonaldTrump: News Conference at 9:30. Great Jobs Numbers!
Thu Jul 02 02:41:53 +0000 2020,RT @realDonaldTrump: https://t.co/83PTi72AvA
Thu Jul 02 02:41:39 +0000 2020,"RT @DHS_Wolf: Opportunity to accompany @VP today to Phoenix to meet with @dougducey. @DHSgov will continue to support AZ, &amp; other states, a…"
Wed Jul 01 23:46:00 +0000 2020,"RT @WhiteHouse: ""I made a solemn promise to the American people that I would end the job-killing failure called [NAFTA] and replace it with…"
Wed Jul 01 22:39:11 +0000 2020,We’re all in this together. https://t.co/bNucCtfY6C
Wed Jul 01 22:35:32 +0000 2020,Help is on the way for our amazing health care workers in Arizona and around the Country. We will spare no expense to provide the kind of reinforcement needed to care for the American people. https://t.co/KK7CckF1UD
Wed Jul 01 22:33:48 +0000 2020,To the people of Arizona: We’re with you and we’ll make sure you have whatever you need to meet this moment. https://t.co/aizhkS0zoh
Wed Jul 01 22:25:09 +0000 2020,"Thank you, Governor @dougducey for today’s briefing and your strong leadership to Slow the Spread in Arizona. Our Message to Arizona: President @realDonaldTrump &amp; I are With You &amp; We Will Make Sure Arizona has What You Need When You Need It. We will get through this...together. https://t.co/kEDR5pvEJ4"
Wed Jul 01 22:13:37 +0000 2020,"RT @dougducey: Thank you @VP, Dr. Birx, @DHS_Wolf and the Administration for your continued partnership and support in helping Arizona prot…"
Wed Jul 01 22:13:26 +0000 2020,RT @dougducey: .@VP: “We want to make it clear that we fully support the steps that Governor Doug Ducey and local health officials are impl…
Wed Jul 01 21:22:16 +0000 2020,"RT @markknoller: ""We're here to help,"" VP Pence tells Arizona Gov Ducey at start of talks about responding to the surge in Coronavirus case…"
Wed Jul 01 21:17:53 +0000 2020,"RT @markknoller: VP Pence says Arizona seeking additional 500 medical personnel to deal with surge in Coronavirus cases. ""They'll be packin…"
Wed Jul 01 19:45:03 +0000 2020,"RT @dougducey: Thank you for making Arizona a priority, @VP. We spoke with Dr. Birx, @DHS_Wolf, @DrCaraChrist, Maj. Gen. McGuire &amp; local he…"
Wed Jul 01 18:43:12 +0000 2020,Just arrived in Phoenix. Looking forward to having a productive meeting and briefing on the Coronavirus with Governor @dougducey.
Wed Jul 01 15:45:24 +0000 2020,"RT @WhiteHouse: 🇺🇸 Up to 589,000 new American jobs

🍇 Better market access for American agriculture exports

🚘 Up to $34 billion in new inv…"
Wed Jul 01 15:44:57 +0000 2020,"Today marks a HISTORIC day for our Nation! On January 29, 2020 President @realDonaldTrump signed the #USMCA into law and today it will officially go into effect. The new era of North American trade starts today! 🇺🇸"
Wed Jul 01 15:00:53 +0000 2020,"Heading to Arizona with @DHS_Wolf and members of the @WhiteHouse Coronavirus Task Force to meet with Governor @dougducey.

Our message to the people of Arizona: We Are With You &amp; We’ll Get Through This...Together. https://t.co/RO4HrSHuRS"
Wed Jul 01 14:27:41 +0000 2020,"RT @WhiteHouse: President @realDonaldTrump signed #USMCA into law on January 29, 2020—""a colossal victory for our farmers, ranchers, energy…"
Wed Jul 01 14:19:55 +0000 2020,"RT @WhiteHouse: On October 1, 2018, President @realDonaldTrump announced that negotiations on the United States-Mexico-Canada Agreement wer…"
Wed Jul 01 13:49:56 +0000 2020,"RT @TeamTrump: TODAY, President @realDonaldTrump's USMCA officially goes into effect. 

This president will ALWAYS put American workers FIR…"
Wed Jul 01 13:47:30 +0000 2020,"RT @WhiteHouse: #USMCA replaces the failed, outdated NAFTA and brings our trade relationship with Canada and Mexico into the 21st century!…"
Wed Jul 01 13:47:01 +0000 2020,"RT @TeamTrump: Thanks to unprecedented action by President @realDonaldTrump the United States leads the world in coronavirus testing!

33 m…"
Wed Jul 01 13:23:12 +0000 2020,RT @GOPLeader: 🚨 TODAY IS THE DAY 🚨 President Trump's strong trade deal with Mexico and Canada officially goes into effect. #USMCA puts Ame…
Wed Jul 01 13:23:08 +0000 2020,RT @WhiteHouse: Today marks the beginning of a brand-new era for North American trade! #USMCA https://t.co/NLpztmb4xV
Tue Jun 30 21:46:55 +0000 2020,RT @TeamTrump: Vice President @Mike_Pence: We are in a much better place than we were 2 months ago https://t.co/BxhaGAs9lH
Tue Jun 30 21:46:36 +0000 2020,"RT @TeamTrump: Vice President @Mike_Pence on re-opening: “We fully support the new guidance that’s been issued by the governors"" https://t.…"
Tue Jun 30 21:46:26 +0000 2020,"RT @TeamTrump: Vice President @Mike_Pence says ""we are in a strong position"" when it comes to testing, PPE, ventilators and therapeutic med…"
Tue Jun 30 21:45:52 +0000 2020,"Honored visit US Public Health Service Headquarters in Rockville, MD to pay a debt of gratitude to some amazing women &amp; men. We're grateful for you, we're with you &amp; we’ll continue to stand with you as you serve on the frontlines to protect the health &amp; safety of all Americans. https://t.co/RNVjWCfhVk"
Tue Jun 30 20:51:27 +0000 2020,RT @HHS_ASH: Thank you @VP and @SecAzar for recognizing the historic work of the #USPHS #CommissionedCorps and the future of the Corps’ Rea…
Tue Jun 30 20:51:27 +0000 2020,RT @HHS_ASH: Thank you @VP and @SecAzar for recognizing the historic work of the #USPHS #CommissionedCorps and the future of the Corps’ Rea…
Tue Jun 30 17:11:31 +0000 2020,The ability for American families to choose where their child goes to school should not be based on zip code or income. Today’s SCOTUS decision in Espinoza v. Montana Department of Revenue provides the opportunity for more Americans to access the quality education they deserve.
Mon Jun 29 23:42:58 +0000 2020,RT @WhiteHouse: The Paycheck Protection Program has proven to be a lifeline for entrepreneurs all over America—ensuring they can keep their…
Mon Jun 29 23:42:49 +0000 2020,It was a pleasure to speak with @SBAList today to stand firm with what they are doing to protect the lives of the unborn. Life is winning in America and President @realDonaldTrump and our Administration will always stand for the precious lives still in the womb.
Mon Jun 29 21:14:39 +0000 2020,"RT @markknoller: WH calls today's SCOTUS ruling against Louisiana abortion law ""unfortunate."" In written statement,  @PressSec says ""unelec…"
Mon Jun 29 20:24:51 +0000 2020,"After today’s disappointing decision by SCOTUS, one thing is clear: We need more Conservative justices on the U.S. Supreme Court. #FourMoreYears"
Mon Jun 29 19:43:44 +0000 2020,Good meeting with the @WhiteHouse Coronavirus Task Force and America’s Governors. We are continuing to work with all of our Governor’s as some states see an increase in cases. We assured the Governors today that their states will have what they need when they need it. https://t.co/w7JgEE2XC1
Mon Jun 29 13:23:01 +0000 2020,"RT @WhiteHouse: Every child deserves a forever family, and President @realDonaldTrump is championing their cause.

His decisive action prot…"
Mon Jun 29 02:35:30 +0000 2020,"RT @SecretaryCarson: Today, I joined @VP Mike Pence for a briefing from @GovAbbott on how Texas is responding to #COVID19 and working to ke…"
Sun Jun 28 22:22:04 +0000 2020,RT @TeamTrump: Vice President @Mike_Pence says additional public resources will be made available to expand testing in Texas and that feder…
Sun Jun 28 22:21:06 +0000 2020,"Thank you, @GovAbbott for the briefing in Dallas &amp; for your strong leadership putting the health of Texans first. As cases rise across the state, President @realDonaldTrump &amp; I will make sure Texas has What You Need When You Need It to Save Lives. We’ll get through this together. https://t.co/4ZKvRltzwa"
Sun Jun 28 20:49:20 +0000 2020,"I believe with all my heart that if we hold fast to Him that we will see our way through these challenging times, we will restore this Nation’s health, and we will renew our freedom and our way of life—this one Nation, under God, indivisible, with liberty &amp; justice for all. https://t.co/ajORjyWJpv"
Sun Jun 28 20:49:17 +0000 2020,"The foundation of America is freedom, and the foundation of freedom is faith. The Bible says, “where the Spirit of the Lord is, there is freedom.”"
Sun Jun 28 20:48:25 +0000 2020,"President @realDonaldTrump and our Administration celebrate freedom every day by upholding the ideals on which this Nation was founded and we will continue protecting, defending, and celebrating the freedom of every American of every race and creed and color. https://t.co/pDeJZF3TQx"
Sun Jun 28 20:46:16 +0000 2020,"Thank you, @firstdallas &amp; @robertjeffress for an inspiring Celebrate Freedom Sunday! The Bible tells us, “it was for freedom that Christ set you free,” and I could not think of a better place to celebrate freedom than at First Baptist Church with so many incredible Americans. https://t.co/MODWFkcldA"
Sun Jun 28 18:56:02 +0000 2020,"RT @robertjeffress: Thank you @VP @Mike_Pence for a powerful, inspiring message at First Baptist Dallas today that all Americans need to he…"
Sun Jun 28 18:26:22 +0000 2020,RT @TeamTrump: Vice President @Mike_Pence highlights the Trump administration’s steps to protect religious liberty https://t.co/LDpx41auFg
Sun Jun 28 18:26:18 +0000 2020,RT @TeamTrump: Vice President @Mike_Pence: America stands with Israel! https://t.co/PuwGq4uiuV
Sun Jun 28 18:26:13 +0000 2020,"RT @TeamTrump: Vice President @Mike_Pence: From DAY ONE, President @realDonaldTrump has protected freedoms for all Americans https://t.co/i…"
Sun Jun 28 16:15:22 +0000 2020,RT @robertjeffress: Our Celebrate Freedom Sunday service is LIVE now on https://t.co/xvpkucVPll! https://t.co/y2WOaNakSb
