created_at,text
Thu Oct 18 18:27:35 +0000 2018,Kisses my love..... https://t.co/k7bF0JsdFC
Thu Oct 18 17:13:22 +0000 2018,My most beautiful my love gone today. God bless her soul. https://t.co/a7Xdag3Xye
Tue Oct 16 09:35:12 +0000 2018,"Wishing the team of ""Radha Kyon Gori Main Kyon Kaala"" all the best and all the success! @IuliaVantur https://t.co/FyXPf4GCEU"
Mon Oct 15 14:25:58 +0000 2018,.@iamzahero on his first film shoot in Kashmir bonding with the kids riding a Being Human E cycle.... https://t.co/G5n0SjWE6e
Sat Oct 13 05:37:28 +0000 2018,Check out my new gym equipment line &amp; being human E-cycles. Both tried n tested by me and I use them regularly so go chck them out at d fitness expo in Mumbai this weekend
Thu Oct 11 06:45:51 +0000 2018,"Best wishes Anna, Grandson... Ahan b d best... kick high and hard
@SunielVShetty #AhanShetty #SajidNadiadwala https://t.co/iOrZXZ9i0B"
Wed Oct 10 11:35:39 +0000 2018,"Shoot in a shoot....
@Varun_dvn @Bharat_TheFilm https://t.co/DqY8EVgdzL"
Tue Oct 09 14:52:46 +0000 2018,Loveyatri ke liye itna pyaar... congratz .....@aaysharma @Warina_Hussain @abhiraj21288 https://t.co/ONeIwqFuci
Mon Oct 08 15:37:23 +0000 2018,Watching #LoveYatri in Abu Dhabi... https://t.co/Whh1io2myz
Sat Oct 06 13:32:16 +0000 2018,If you are a Tata Sky Subscriber and unable to watch Sony TV call on 18002086633 or email contact@tatasky.com
Fri Oct 05 08:32:48 +0000 2018,"Thanks for all the love India. #LoveYatri in theatres near and far today. Jaao aur dekho
#LoveTakesOver #Chogada Remix 
@aaysharma @Warina_Hussain @abhiraj21288 @SKFilmsOfficial 
https://t.co/9mVRICB98d https://t.co/fT1604NCMH"
Thu Oct 04 17:45:03 +0000 2018,Best wishes to @aaysharma @abhiraj21288 for #loveyatri release tmmrw.... god bless https://t.co/iYqhvLryhI
Thu Oct 04 14:27:40 +0000 2018,Wishing @aaysharma @Warina_Hussain and @abhiraj21288 all the success now for #loveyatri and in the future... god bless u all..
Tue Oct 02 07:46:17 +0000 2018,"Heard that #creed2 is to release soon.. hope this franchise goes on to become as big as Rocky, Rambo and Expendables... Keep punching ... @TheSlyStallone https://t.co/c1V2GVboyO"
Mon Oct 01 09:08:20 +0000 2018,Krishna aunty .. my mother and me will miss u always.. #KrishnaRajKapoor
Fri Sep 28 06:38:43 +0000 2018,"The new @bebeinghuman AW18 collection has arrived. Yeh season hai all about you. So trust ur pasand and flaunt your andaz and #BeAllHeart
https://t.co/teU04iyO0P https://t.co/mmCMkdG3OC"
Thu Sep 27 10:08:39 +0000 2018,"Wearing a traditional lovely #monpa jacket from Arunachal Pradesh. If u want to be with real nature and at peace, visit the beautiful #ArunachalPradesh https://t.co/ORqK9KqJwc"
Thu Sep 27 04:33:40 +0000 2018,"Yeh un sab ke liye who believe in love matlab hum sab ke liye
https://t.co/xGHSNeokef

@SKFilmsOfficial @aaysharma @Warina_Hussain @abhiraj21288 @TSeries https://t.co/u2FOce83mk"
Mon Sep 24 06:30:46 +0000 2018,"Suniyen #Loveyatri ka naya gaana #Dholida! Out now! 
#LoveTakesOver
https://t.co/1ZnmObaF4S

@SKFilmsOfficial @aaysharma @Warina_Hussain @abhiraj21288 @TSeries @VMVMVMVMVM https://t.co/7Iy5pigz4Q"
Tue Sep 18 15:44:59 +0000 2018,"This is not a spelling mistake... #loveyatri #lovetakesover...
@SKFilmsOfficial @aaysharma @Warina_Hussain @abhiraj21288 @TSeries https://t.co/WcI5tbXkke"
Tue Sep 18 12:30:12 +0000 2018,"Please vote for my friends and favourite musicians 'Dimitri Vegas &amp; Like Mike’ (as 1 artist/group) as your #1 DJ on: https://t.co/4NAIxs3RCw 
@dimitrivegas &amp; @likemike https://t.co/qcpIDYubMP"
Mon Sep 17 05:51:50 +0000 2018,Yeh lo! Zahero ki heroine mil gayi. Swagat karo Pranutan Bahl ka. Proud to introduce Nutanji’s granddaughter &amp; Monya’s daughter to the big screen. @iamzahero @pranutanbahl @nitinrkakkar @muradkhetani @ashwinvarde https://t.co/aqtWhOaZil
Sun Sep 16 05:14:31 +0000 2018,Aaj Raat . #BB12 https://t.co/YwPZodgJZP
Fri Sep 14 13:15:46 +0000 2018,This is how I am preparing for Bigg Boss season 12 #BB12 https://t.co/0pZuKH27SK
Wed Sep 12 05:41:39 +0000 2018,"Watch the amazing #Rangtaari song, Maine toh picture produce ki hai aur mujhe to maza aa gaya dekh ke.. aap bhi batao if u do like the song .  

https://t.co/RNRPWSVbg4   

@aaysharma @SKFilmsOfficial @asliyoyo @abhiraj21288 @VMVMVMVMVM #Loveratri #LoveTakesOver https://t.co/QMsmN3q43D"
Tue Sep 11 08:31:12 +0000 2018,Yesterday Rajjo and Chulbul Pandey Coincidentally met with Mahesh Sajid and Wajid...#dabangg8yrs. See u in #Dabangg3 next year https://t.co/cppCaH07Y1
Tue Sep 11 04:30:05 +0000 2018,"Chalo saath mil kar kal #Loveratri ka naya gaana #Rangtaari launch karte hai!

Sirf link par click karo - https://t.co/2pVGViAKE0

#LoveTakesOver
@aaysharma @SKFilmsOfficial  @asliyoyo @abhiraj21288 @VMVMVMVMVM. https://t.co/43VjfU3SnG"
Tue Sep 11 04:30:05 +0000 2018,"Chalo saath mil kar kal #Loveratri ka naya gaana #Rangtaari launch karte hai!

Sirf link par click karo - https://t.co/2pVGViAKE0

#LoveTakesOver
@aaysharma @SKFilmsOfficial  @asliyoyo @abhiraj21288 @VMVMVMVMVM. https://t.co/43VjfU3SnG"
Mon Sep 10 14:16:06 +0000 2018,Aaj 8 saal Ho Gaye Dabangg Ko... thank u for all the appreciation and love from Rajjo and Chulbul Pandey...see u in #Dabangg3 next year https://t.co/yVEVYXVd3l
Sun Sep 09 05:35:23 +0000 2018,"My Dus Ka Dum journey is coming to an end, and what a better way to end this show than with my buddies @iAmSrk and Rani Mukherjee! Don’t miss out this exciting episode on @sonytv tonight at 9:30 PM. https://t.co/841hYoS6Pm"
Sat Sep 08 11:29:42 +0000 2018,"Find out what @iamsrk will be doing on my wedding day, tonight on #DumdaarFinale of Dus Ka Dum with @WhoSunilGrover and Rani Mukherjee at 9:30 PM on @SonyTV! https://t.co/dCzT7yXXZu"
Fri Sep 07 11:46:07 +0000 2018,Alizeh with her nana and nani . https://t.co/rb9vvtPw7R
Thu Sep 06 10:15:43 +0000 2018,Just left the beautiful W hotel in goa ... https://t.co/P1szF3pJcs
Thu Sep 06 09:40:38 +0000 2018,Had a wonderful stay at the W Hotel in Goa.... https://t.co/X3ZK1KqYSo
Wed Sep 05 07:01:52 +0000 2018,"Karan Arjun aagaye hain! Get ready for a #DhamakedarFinale with @iamsrk and me! Don't forget to watch #DusKaDum, this weekend 8th - 9th September, only on @SonyTV https://t.co/gQq9Og1P07"
Tue Sep 04 10:28:39 +0000 2018,"Chalo .. Time to attend the #BiggBossSeason12 ka Press con .

More pics on #BeingInTouch 
https://t.co/e7Y9wgavLo https://t.co/ejs3H9Pc1y"
Mon Sep 03 17:30:17 +0000 2018,#Beinghumanecycle #lovecareshare #electrictransport #ecofriendly #futuretransport #cleangreen https://t.co/CBJE8oVSkg
Sat Sep 01 13:10:48 +0000 2018,UV Me and Chota Baba . https://t.co/bha3k9SaRr
Sat Sep 01 05:30:00 +0000 2018,"It's a musical night with @AyushmannK and the beautiful #Tabu! I guess it really is a #DumdaarWeekend, isn't it? Catch all the action on #DusKaDum, tonight at 9:30 PM @SonyTV https://t.co/LwJuJd9KQD"
Fri Aug 31 11:29:52 +0000 2018,"Bachpan ke ghar ki memories puri tarah se refresh ho gaye is Indore wale video ko dekh kar - Dekho .

#terahua #loveratri #lovetakesover @aaysharma @Warina_Hussain @SKFilmsOfficial @Diek0 @bebeinghuman https://t.co/qebq1xEQaZ"
Thu Aug 30 16:53:06 +0000 2018,"‘YPD phir se’ dekho toh #YPD phir se dekho....

@aapkadharam @iamsunnydeol @thedeol @kriti_official https://t.co/xvZB8tF06z"
Thu Aug 30 05:32:05 +0000 2018,"Yeh lo, aa gaya… #Loveratri ka naya gaana… very romantic! #TeraHua! I toh loved it!

https://t.co/YmilNpMUjM

#LoveTakesOver!

@SKFilmsOfficial @aaysharma @Warina_Hussain @itsaadee @tanishkbagchi @manojmuntashir @azeem2112  @Tseries @abhiraj21288"
Sun Aug 26 05:30:00 +0000 2018,"Who’s ready for an extra entertaining night? That’s right, @ShraddhaKapoor and @RajkummarRao are coming on #DusKaDum with me! This is just a glimpse, can’t wait to show you all the fun. Tune in tonight at 9:30 PM @SonyTV #DumdaarWeekend https://t.co/1xgTwFKS8W"
Sat Aug 25 16:01:01 +0000 2018,#Bharat  @Bharat_TheFilm https://t.co/6obMM9y7KT
Sat Aug 25 15:24:45 +0000 2018,Pizza aur pyaar in one movie #littleitalyfilm.. best wishes for the release of ur film @vinayvirmani24  🇨🇦 24th aug / 🇺🇸 21 sept.. https://t.co/dY4bQXMlIE
Sat Aug 25 13:42:42 +0000 2018,"Bada wala blessing getting to spend time wid ur Maa . 

#MaltaDiaries #Bharat https://t.co/nNdzXlo2aD"
Sat Aug 25 11:30:00 +0000 2018,"Now this is what #DumdaarWeekend is all about! @AapkaDharam ji and @TheDeol are coming to play with me and make your Saturday night even more epic! Catch #DusKaDum and all the fun we had, tonight at 9:30 PM only on @SonyTV https://t.co/gNUDGb1CRN"
Fri Aug 24 10:30:21 +0000 2018,"The Jat Dharamji Yamla Pagla Deewana going #RaftaRafta in style with @beingsalmankhan @iamsunnydeol @thedeol @sonakshisinha @ShatruganSinha #Rekha @ypdphirse @PenMovies #JayantilalGada @aapkadharam @SohamRockstrEnt @VishalMMishra @dishasharma @patel_jordy

https://t.co/LydV23VLX2"
Thu Aug 23 15:48:50 +0000 2018,#Paani https://t.co/pG4jGxIsyM
Thu Aug 23 10:54:41 +0000 2018,Who will survive this race of life? Watch #Race3 only on @PrimeVideoIN https://t.co/KHKKDNxOxE https://t.co/xvjo26KjYd
Thu Aug 23 05:31:16 +0000 2018,"Linkup with the link .. https://t.co/urzcZhU7sm . dekho, suno aur batao kaisa laga .. 

#Loveratri #AkhLadJaave #LoveTakesOver!
@aaysharma @Warina_Hussain @SKFilmsOfficial @abhiraj21288 @Tseries @itsbhushankumar @Its_Badshah @JubinNautiyal @AseesKaur @tanishkbagchi"
Wed Aug 22 14:44:26 +0000 2018,"#EidMubarak sabko! Iss Eid aapke liye la rahe hai #AkhLadJaave from #Loveratri! Song out tomorrow! Stay tuned! #LoveTakesOver!

@aaysharma @Warina_Hussain @SKFilmsOfficial @abhiraj21288 @Tseries @itsbhushankumar @Its_Badshah @JubinNautiyal @AseesKaur @tanishkbagchi https://t.co/vDGXlNsXpx"
Wed Aug 22 07:48:34 +0000 2018,Eid Mubarak Sabko ..
Tue Aug 21 18:10:25 +0000 2018,"Still deeply saddened by the calamity that has hit Kerala, my heart goes out to all who have suffered a loss and very happy to hear all the souls who have gone back to help out the victims."
Tue Aug 21 15:20:47 +0000 2018,"Truly a sad feeing to have lost a great leader, noble politician, orator and an exceptional human being like Atal ji ."
Mon Aug 20 12:40:14 +0000 2018,Yeh bandhan toh .. pyaar ka bandhan hai #Bharat https://t.co/5pM9eF93SE
Sun Aug 19 05:30:00 +0000 2018,"#DumdaarWeekend is getting more dumdaar! Look who’s coming on #DusKaDum, the one and only @BraunStrowman! Can’t wait to show you all the fun we had with @SonakshiSinha and @DianaPenty. Tune in tonight at 9:30 PM @SonyTV https://t.co/eR5vVJNMGs"
Sat Aug 18 14:54:09 +0000 2018,". @Its_Badshah and @TandonRaveena are never going to forget this night! Catch #DumdaarWeekend on #DusKaDum and all the fun we had, tonight at 9:30 PM only on @SonyTV https://t.co/yk3aGk1HgO"
Wed Aug 15 06:30:00 +0000 2018,"Kuch Rishte Zameen se hote hai, Aur kuch Khoon se.. Mere Paas Dono Thee ! कुछ रिश्ते ज़मीन से होते है, और कुछ खून से.. मेरे पास दोनो थे !

@Bharat_TheFilm @aliabbaszafar @atulreellife #KatrinaKaif #Tabu @DishPatani @WhoSunilGrover @norafatehi @nikhilnamit @reellifeprodn @tseries https://t.co/myeyEpWdPx"
Wed Aug 15 05:54:31 +0000 2018,"Wishing sab ko a v happy independence day. B financially independent but try n remain emotionally dependent, all the happiness n success to all . 

#HappyIndependenceDay2018"
Tue Aug 14 05:30:03 +0000 2018,"Dudes keep your dandiya's ready kyunki iss Gane pe dance toh Banta Hai boss. Enjoy..... #Loveratri's #Chogada! @aaysharma &amp; @Warina_Hussain, mazaa aa gaya! 

https://t.co/yffxxSUo6z

@SKFilmsOfficial @abhiraj21288 @DarshanRavalDZ @Tseries @DJ_Chetas #DJlijo"
Mon Aug 13 17:28:17 +0000 2018,Acchi photo khichne ke liye bahut focus karna padta hai . Actually true for everything in life . https://t.co/G0sGWCBNiO
Mon Aug 13 05:30:57 +0000 2018,Swachh Bharat toh hum fit... hum fit toh India fit.... then u can do whatever u want to do man.. but don't trouble your motherland . https://t.co/JaODFDJVs0
Sun Aug 12 07:30:52 +0000 2018,With the love of my life https://t.co/bHHSALxAE6
Sun Aug 12 05:30:00 +0000 2018,"These two are super fun! Watch @RamKapoor and @RonitBoseRoy show off their acting skills this #DumdaarWeekend as they play with me, @aaysharma &amp; @warina_hussain  on #DusKaDum. Tune in tonight at 9:30 PM only on @SonyTV https://t.co/3sciQH9z88"
Sat Aug 11 11:30:00 +0000 2018,". @MikaSingh and @ManieshPaul03 are set to make your Saturday more entertaining. Who will get more anumaans correct? Find out tonight on #DumdaarWeekend of #DusKaDum, 9:30 PM only on @SonyTV https://t.co/QA8AybQgFY"
Sat Aug 11 05:30:04 +0000 2018,Fabulous campaign by sports minister @Ra_THORe on #HumFitTohIndiaFit. I accept #FitnessChallenge of @KirenRijiju 🙏. Here is my video ... https://t.co/yVvjwHDeSm
Fri Aug 10 16:00:06 +0000 2018,"Starting the shooting schedule of #Bharat in Malta, lovely country . https://t.co/SFVSY3iMes"
Fri Aug 10 14:31:42 +0000 2018,"Thank you for showering (barsaoing) so much love for #Loveratri. Please take time out &amp; watch this video. Lots of love.. 

https://t.co/DguvkbZrjL
#LoveTakesOver

@aaysharma @Warina_Hussain @SKFilmsOfficial @abhiraj21288 @TSeries"
Fri Aug 10 05:30:00 +0000 2018,Ab #BeingHumanStore available hamesha always ! so jaao shop karo aaj hi : https://t.co/ar5PTmMhxe https://t.co/5MFemOJoaS
Tue Aug 07 09:57:03 +0000 2018,My daddy the hamsommest ! https://t.co/OvVsKpuFcb
Mon Aug 06 13:00:03 +0000 2018,"Mumbai aur Delhi ke baad, ab #LoveratriTrailer launch hoga yahan bhi. 
Join us for the launch on @facebook https://t.co/mDThSm0tfQ

@aaysharma @warina_hussain @abhiraj21288 @skfilmsofficial @tseries https://t.co/R1kfMDr2DB"
Mon Aug 06 11:37:38 +0000 2018,"આ વાર્તા છે પ્રેમ અને હેત ની. તમારા માટે... 

https://t.co/KNhMMgHFWD

#LoveratriTrailer #LoveTakesOver @aaysharma @warina_hussain @abhiraj21288 @skfilmsofficial @tseries"
Mon Aug 06 10:30:01 +0000 2018,"لَوراتری. یہ کہانی ہے  پیار اور محبت کی. آپ کےلئے

https://t.co/KNhMMgHFWD

#LoveratriTrailer #LoveTakesOver @aaysharma @warina_hussain @abhiraj21288 @skfilmsofficial @tseries"
Mon Aug 06 09:29:34 +0000 2018,"लवरात्रि - यह कहानी है प्यार और मोहब्बत की। आपके लिए... 

https://t.co/KNhMMgHFWD

#LoveratriTrailer #LoveTakesOver @aaysharma @warina_hussain @abhiraj21288 @skfilmsofficial @tseries"
Mon Aug 06 08:31:03 +0000 2018,"Loveratri - Yeh kahaani hai pyaar aur mohabbat ki! Aapke liye... https://t.co/KNhMMgHFWD
#LoveratriTrailer #LoveTakesOver @aaysharma @warina_hussain @abhiraj21288 @skfilmsofficial @tseries"
Mon Aug 06 04:31:02 +0000 2018,Kuch hi ghanton mein.. shuru hone wala hai Kya ? #Loveratri ! Kyu ? bcoz #LoveTakesOver! Kaise ? #LoveratriTrailer ke saath! So be there . @aaysharma @warina_hussain @skfilmsofficial @tseries @abhiraj21288 https://t.co/GxogcukG4v
Sun Aug 05 05:30:00 +0000 2018,"Brace yourself for a night of entertainment  music and masti as @GuruOfficial and Himesh Reshammiya and join me on the stage of #DusKaDum, tonight at 9:30 PM on @SonyTV! #DumdaarWeekend https://t.co/6ZH1aYNVsl"
Sat Aug 04 11:30:00 +0000 2018,"Watch @iKamalHaasan deliver one of my most famous dialouges in his own way on #DusKaDum with Shilpa Shinde and @TheKaranPatel, tonight at 9:30 PM on @SonyTV! #DumdaarWeekend https://t.co/HWf8Dweh0r"
Mon Jul 30 14:32:24 +0000 2018,Ek sundar aur shusheel ladki jiska Naam hai Katrina Kaif .... Swagat hai aapka #Bharat ki zindagi mein ... https://t.co/XDVyiNCPBI
Sun Jul 29 11:30:00 +0000 2018,Guess who’s coming to play Dus Ka Dum with me this #DumdaarSunday? None other than @AnilKapoor himself! And he’s bringing along Pihu Sand. Tune in tonight at 9:30 PM only on @sonyTV https://t.co/Iu5qmfiMjJ
Sat Jul 28 15:30:24 +0000 2018,"9 Din main dekho #Loveratri ka trailer. 6th August! #LoveTakesOver

@aaysharma @warina_hussain @abhiraj21288 @skfilmsofficial @tseries https://t.co/dKcbMppncY"
Wed Jul 25 12:30:03 +0000 2018,"Watch #Race3 ka naya romantic track #EkGalti : https://t.co/emSKaz8N1K

@RealShivai @tipsofficial @Asli_Jacqueline @RameshTaurani @SKFilmsOfficial"
Tue Jul 10 05:52:46 +0000 2018,#Canada @bebeinghuman launched today @HoltRenfrew @shopSQUAREONE thank u all for the love &amp; support ! https://t.co/wv9kzP1PHV
Mon Jul 09 13:30:53 +0000 2018,"Last few hours for the #Canada @bebeinghuman pop-up @holtrenfrew,  @shopSQUAREONE. Looking forward to meeting u all there aaj at 5.30pm. So b there ! https://t.co/bLo5PQNOn5"
Sun Jul 08 04:26:22 +0000 2018,"#DabanggTour #Exclusive Moments

More Pics and videos on #BeingInTouch

https://t.co/e7Y9wfSUmO https://t.co/WhqUMMMsNJ"
Sat Jul 07 15:10:52 +0000 2018,"#Toronto ! See u on Sunday . Be there for the #DabanggTour ! 

Tickets and more info on : https://t.co/JAe2qS6OwQ

#DabanggReloaded @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/WWZm3srsXn"
Sat Jul 07 02:40:08 +0000 2018,"Just b4 goin on stage #washington #dabanggreloaded

@DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment #ProsperousEntertainment #27thInvestments https://t.co/3i3XMi4qsV"
Fri Jul 06 06:00:07 +0000 2018,"Dekho exclusive behind the scenes moments of #Race3 from #AbuDhabi : 

https://t.co/nbS5XtyFHG

@2454abudhabi @filmabudhabi @RameshTaurani @remodsouza @tipsofficial @SKFilmsOfficial #Race3"
Thu Jul 05 01:43:03 +0000 2018,"Wishing ev1 a happy 4th July... see u #NewJersey on 7th July

@DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment #ProsperousEntertainment #27thInvestments https://t.co/rRtmg0nS6L"
Wed Jul 04 16:18:28 +0000 2018,"#Washington ab aapki Bari hai Friday 6th July !

More details : https://t.co/oInMdnCXpC

@DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/epjWw3pJ3u"
Mon Jul 02 11:40:42 +0000 2018,"Sold out blockbuster weekend of #Dabanggreloaded.... Dallas, San Jose and Vancouver

 @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/Mo9mgGlp0l"
Mon Jul 02 02:38:59 +0000 2018,Wishing everyone a very happy #CanadaDay . God bless https://t.co/1wyI7nkWVR
Sun Jul 01 13:07:47 +0000 2018,"See u tonight Vancouver at the #pnecolesium

@DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/4Uhot3Lqmj"
Sun Jul 01 09:05:51 +0000 2018,"#DabanggReloaded Tour San Jose !  More Exclusive pics on #BeingInTouch : 

Download now : https://t.co/46iizrsz3s   

@DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents https://t.co/ALJxoPEoRU"
Sun Jul 01 06:56:20 +0000 2018,"What a wonderful experience with the amazing jam packed San Jose audience. 

#DabanggExclusive  #DabanggTour #DabanggReloaded  @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/hXACQB2ly6"
Sun Jul 01 06:30:32 +0000 2018,The exclusive moments continue !  #DabanggExclusive  #DabanggTour #DabanggReloaded  @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/4JzyiVI2sU
Sun Jul 01 06:00:48 +0000 2018,Live moments ! #DabanggExclusive  #DabanggTour #DabanggReloaded  @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/U0RvgZT2O9
Sun Jul 01 05:41:26 +0000 2018,More exclusive #DabanggTour2018 Moments https://t.co/OUMK4NbySq
Sun Jul 01 05:30:46 +0000 2018,San Jose #DabanggExclusive  #DabanggTour #DabanggReloaded  @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/tPf0CgSbF4
Sun Jul 01 05:19:11 +0000 2018,"#DabanggTour  San Jose !
#DabanggReloaded @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/6UvyLr8JWu"
Sun Jul 01 05:04:17 +0000 2018,"#DabanggTour in San Jose. For more exclusive pics and videos check out the #BeinginTouch app

#DabanggReloadedTour #DaBanggNight https://t.co/AB9KTCFWbj"
Sun Jul 01 02:59:13 +0000 2018,"Countdown for an action packed audience . #DabanggTour

#DabanggReloaded @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/wW3yPKIHhT"
Sun Jul 01 02:51:51 +0000 2018,"#DabanggTour moment. Will share more 

#DabanggReloaded #DabanggTour2018 https://t.co/0EELrDltbe"
Sun Jul 01 02:49:22 +0000 2018,"#DabanggTour some moments . For more check out #BeinginTouch app

#DabanggReloadedTour #DaBanggNight https://t.co/tZXCbNuEr4"
Sat Jun 30 07:15:57 +0000 2018,"Thank u Dallas county police for handling a completely sold out show

#DabanggTour2018 #dabanggreloaded 

#DetectiveMosley #deputyHernandez #officerMorado  #chiefMCarter https://t.co/03SnUyBFiV"
Tue Jun 26 17:13:33 +0000 2018,"Coming to launch and wish #thegoldenpod all the success .

#thechocolateroomau #thechocolateroom #thegoldenpod #chocolate #orlando https://t.co/xqUgYROReB"
Tue Jun 26 12:00:11 +0000 2018,Get ready for a double dose of entertainment as @whosunilgrover and @iamnehakakkar are coming on the show tonight!! Watch #DusKaDumWithMashoor tonight at 08:30 pm only on @sonytv https://t.co/QTAEW35qWx
Mon Jun 25 06:57:25 +0000 2018,"#DabanggReloaded Tour sold out show in Chicago ! Was amazing to see u all there . Keep d energy .. coming to you soon !

More Exclusive pics on #BeingInTouch : https://t.co/46iizrK9V0

@DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents https://t.co/g6zoTAy0DZ"
Sat Jun 23 15:30:01 +0000 2018,"Aaj baari hai Chicago . Aur kal Los Angeles ki ...

#DabanggReloaded @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment

Tickets : https://t.co/rONVcDMs8j https://t.co/wYviqKvsJj"
Fri Jun 22 10:24:47 +0000 2018,"Check this song by Arjun Kanungo called 'Aaya na tu' . Best of Luck https://t.co/OWtMCQ6fZr

@arjun_kanungo #AayaNaTu"
Fri Jun 22 06:01:35 +0000 2018,"I thank every 1 who has gone to see #Race3 in the theaters n each n every 1 individually for watching race n glad that u have liked n appreciated every 1s effort that was put in the movie. God bless sukhi raho n keep watching means a lot.

https://t.co/5Yd2Dhkywp #Race3InCinemas"
Mon Jun 18 17:00:16 +0000 2018,"Come party with us !

#Partywithus #ProsperousEntertainment #DaBanggNight #TheOfficialClubParty #DabanggReloaded @DabanggTour2018 @sahilpromotions @theJAEvents #jaevents https://t.co/GzWjmCMdoE"
Sun Jun 17 17:00:01 +0000 2018,"USA Canada ! Swag se swagat karna padega hi aapko humara !

#DabanggReloaded @DabanggTour2018 @ZEEAmericas @sahilpromotions @beingbhav @theJAEvents @SohailKhan #jaevents #sohailkhanenetertainment https://t.co/vdEQwL9324"
Sun Jun 17 11:38:21 +0000 2018,"Fathers  are indeed very special. Watch father’s princess, Sneha, and a  hardworking father Narinder get emotional on #DusKaDumFathersSpecial tomorrow at 8:30 PM on @SonyTV.  Wishing all the fathers including my DAD a very Happy Father’s Day! https://t.co/foemOfwzkq"
Sun Jun 17 09:12:19 +0000 2018,"Enjoy karo the teaser of #YamlaPaglaDeewanaPhirSe ;) . 

https://t.co/0XsMZ1QrsW 

#YPDHPhirSeTeaser @aapkadharam @saregamaglobal @PenMovies @thedeol @kriti_official @iamsunnydeol"
Sat Jun 16 12:48:50 +0000 2018,"Eid Mubarak to all my loved ones .

https://t.co/j0dYsxr9ZZ

#Race3WaaliEid #Race3InCinemas https://t.co/9zPlGpbqjH"
Sat Jun 16 07:00:15 +0000 2018,"I found love 💖. Enjoy Karo #Race3 ka romantic song . 

 https://t.co/j0dYsxr9ZZ

@Asli_Jacqueline @veerasaxena @VishalMMishra @SKFilmsOfficial  @tipsofficial @gaana @remodsouza @RameshTaurani #Race3 #Race3InCinemas"
Fri Jun 15 14:11:07 +0000 2018,Ab baccha baccha Jaanta hai ki ... https://t.co/MTtr1rzTXa
Fri Jun 15 13:49:24 +0000 2018,"Hahaha yeh maat dekho ! Rameshji kuch bhi bolte hai ;) picture dekho!

@Asli_Jacqueline @AnilKapoor @ShahDaisy25 @thedeol @remodsouza @RameshTaurani @Saqibsaleem @FreddyDaruwala @SKFilmsOfficial @tipsofficial #Race3 #Race3ThisEid https://t.co/S1udnSxgjs"
Thu Jun 14 15:42:49 +0000 2018,"Next level ka action .. Next level ka thrill toh next level ka Trailer toh banta hai! Enjoy the #Race3ActionTrailer

https://t.co/FOctSbOWP9

@Asli_Jacqueline @AnilKapoor @ShahDaisy25 @thedeol @remodsouza @RameshTaurani @Saqibsaleem @FreddyDaruwala @SKFilmsOfficial @tipsofficial"
Thu Jun 14 10:31:35 +0000 2018,"پیار میں کهوجاو
#LoveratriTeaser
کے سنگ

https://t.co/61GUTtZzSO  

@aaysharma @Warina_Hussain @abhiraj21288 @SKFilmsOfficial #LoveratriTeaser"
Thu Jun 14 09:39:18 +0000 2018,"प्यार मे खो जाओ #LoveratriTeaser के संग| 

https://t.co/61GUTtZzSO  

@aaysharma @Warina_Hussain @abhiraj21288 @SKFilmsOfficial #LoveratriTeaser"
Thu Jun 14 09:38:36 +0000 2018,"પ્રેમ માં ખોવાઈ જાઓ #LoveratriTeaser ના સાથે !
https://t.co/61GUTtZzSO   

@aaysharma @Warina_Hussain @abhiraj21288 @SKFilmsOfficial #LoveratriTeaser"
