created_at,text
Fri Jun 12 13:18:55 +0000 2020,"RT @CanadianPM: Yesterday, Prime Minister Justin Trudeau spoke with His Royal Highness The Prince of Wales and the Commonwealth group of Pe…"
Fri Jun 12 13:18:52 +0000 2020,"RT @PMcanadien: Hier, le premier ministre Justin Trudeau s’est entretenu avec Son Altesse Royale le prince de Galles et le groupe des repré…"
Fri Jun 12 02:14:17 +0000 2020,"RT @HonAhmedHussen: In July, parents who are eligible for the #CanadaChildBenefit will see an increase once again. 

This tax-free benefit…"
Fri Jun 12 02:14:14 +0000 2020,"RT @HonAhmedHussen: En juillet, les parents qui ont droit à L’#AllocationCanadiennePourEnfants verront une nouvelle augmentation. 

Cette p…"
Fri Jun 12 01:16:33 +0000 2020,"This evening, @cafreeland and I touched base with the premiers for our 13th call. We talked about safely restarting our economy and what that means for businesses, for cities and towns, and for you. We’re focused on moving forward - and we’ll keep working together as we do that."
Fri Jun 12 01:16:26 +0000 2020,"Ce soir, @cafreeland et moi avons discuté avec les PM des provinces et territoires lors de notre 13e appel. On a parlé de la relance sécuritaire de notre économie et de ce que ça signifie pour les entreprises, les villes et pour vous. On va continuer d’aller de l’avant ensemble."
Fri Jun 12 00:32:02 +0000 2020,"RT @PattyHajdu: Over 1,989,255 Canadians have been tested for COVID-19, with 33,000 more getting tested every day. Our National Microbiolog…"
Fri Jun 12 00:31:59 +0000 2020,"RT @PattyHajdu: Plus de 1 989 255 Canadiens ont été testés pour #COVID19, et 33 000 de plus sont testés chaque jour.  Notre Laboratoire nat…"
Fri Jun 12 00:14:56 +0000 2020,"RT @melaniejoly: We know that Indigenous entrepreneurs, including those in the tourism industry, are very much affected by the crisis. That…"
Fri Jun 12 00:14:52 +0000 2020,RT @melaniejoly: On sait que les entrepreneurs autochtones dont ceux du tourisme sont très touchés par la crise. C’est pourquoi avec mon co…
Thu Jun 11 23:29:18 +0000 2020,"Did you notice a big sticker that says #POSTPromise? That means this business has committed to following public health measures to keep people safe. If you’re a business owner ready to make the same promise and reopen safely, click here: https://t.co/5Yb5GTIIfO https://t.co/wjFXQbBJrj"
Thu Jun 11 23:29:12 +0000 2020,Vous avez remarqué les autocollants #PromesseAPRÈS? Ça veut dire que cette entreprise s’est engagée à suivre les mesures de santé publique. Celles qui souhaitent faire la même promesse et rouvrir en toute sécurité peuvent cliquer ici : https://t.co/1ZMU7TGhOh https://t.co/sLCcVl9VXB
Thu Jun 11 22:46:20 +0000 2020,"RT @MonaFortier: With the Emergency Wage Subsidy, we’re helping businesses across Canada keep their doors open, and workers employed. This…"
Thu Jun 11 22:46:17 +0000 2020,RT @MonaFortier: La Subvention salariale d'urgence assure que les entreprises canadiennes gardent leurs portes ouvertes et que leurs employ…
Thu Jun 11 21:37:15 +0000 2020,"They switched gears when COVID-19 hit because they knew they could be useful - they just needed some help to get things back up and running. And that’s where the Canada Emergency Wage Subsidy came in. To see how it could help your business too, click here: https://t.co/kuINmzoBx8"
Thu Jun 11 21:37:14 +0000 2020,"This morning, @MonaFortier and I visited Régimbal Awards and Promotions in Ottawa - where they’re supplying thousands of masks to people across the region, and donating buttons to make masks more comfortable for doctors and nurses. But that isn’t what they normally do there. https://t.co/POvoG43H6s"
Thu Jun 11 21:37:06 +0000 2020,"Ils ont changé d’équipement à cause de la COVID-19, car ils savaient que ça servirait. Ils n’ont eu besoin que d’un peu d’aide. Et la Subvention salariale d’urgence était là pour eux. Voyez comment votre entreprise pourrait aussi en bénéficier : https://t.co/MFIDgpYhtF"
Thu Jun 11 21:37:06 +0000 2020,"Ce matin, @MonaFortier et moi avons visité Régimbal Awards and Promotions, qui fournit des milliers de masques dans toute la région et donnent des boutons pour améliorer le confort des masques des médecins et infirmières. Par contre, ce n’est pas ce qu’ils font habituellement. https://t.co/C1KmaAoRje"
Thu Jun 11 21:02:59 +0000 2020,RT @Min_IndServ: The #GoC is providing additional funding for Indigenous business and tourism as part of Canada’s #COVID19 relief measures…
Thu Jun 11 21:02:54 +0000 2020,RT @Min_ServAutoch: Le #GdC offre des fonds supplémentaires aux entreprises et à l’industrie touristique autochtones dans le cadre des mesu…
Thu Jun 11 20:03:02 +0000 2020,"100 years young! Elder Qaapik Attagutsiak is a remarkable woman with an extraordinary story - I’ll never forget our conversation in Arctic Bay last summer. I’m wishing her the happiest of birthdays today, and all the best in the year ahead! https://t.co/0ilHO15hae https://t.co/ttfAfuwY92"
Thu Jun 11 20:02:51 +0000 2020,100 ans de jeunesse! L’Aînée Qaapik Attagutsiak est une femme remarquable et son histoire est extraordinaire. Je n’oublierai jamais la conversation qu’on a eue l’été dernier à Arctic Bay. Je lui souhaite un très joyeux anniversaire et le meilleur pour l’année à venir! https://t.co/BqTKZKWpgt https://t.co/zSmSWSjW4I
Thu Jun 11 18:32:10 +0000 2020,"Manon Savard has been appointed as Chief Justice of Quebec. With more than 23 years of experience practicing law, and over 10 years of experience as a judge, I know she will serve Quebecers well in her new role and I wish her the very best. https://t.co/4cU0XsfyWj"
Thu Jun 11 18:31:55 +0000 2020,"Manon Savard vient d’être nommée juge en chef du Québec. Après avoir exercé le droit pendant plus de 23 ans et avoir été juge pendant plus de 10 ans, je sais qu’elle saura bien servir les Québécois dans son nouveau rôle. Je lui souhaite beaucoup de succès. https://t.co/wHAGSYlXdz"
Thu Jun 11 18:04:09 +0000 2020,"RT @FilomenaTassi: 📢 Are you a student aged 15 to 30, still looking for a summer job that will help build your career? Canada Summer Jobs h…"
Thu Jun 11 18:04:06 +0000 2020,RT @FilomenaTassi: 📢 Vous êtes un étudiant de 15 à 30 ans toujours à la recherche d'un emploi d'été qui vous aidera à vous tailler une carr…
Thu Jun 11 17:37:31 +0000 2020,"Earlier today, I spoke with the President of Rwanda. @PaulKagame and I talked about our efforts to fight the COVID-19 pandemic - including the steps we’re taking to keep people safe. Read a summary of our call: https://t.co/ufqCKR7itb"
Thu Jun 11 17:37:19 +0000 2020,"Plus tôt aujourd’hui, j’ai discuté avec le président du Rwanda, @PaulKagame. Nous avons parlé de notre lutte contre la pandémie de COVID-19, y compris des mesures que nous prenons pour protéger les gens. Résumé de notre appel : https://t.co/CiW5usjXtq"
Thu Jun 11 16:58:48 +0000 2020,"RT @_DebSchulte: Are you eligible for OAS, GIS or the Allowances? Watch this video to learn more about the special one-time tax-free paymen…"
Thu Jun 11 16:58:46 +0000 2020,"RT @_DebSchulte: Avez-vous droit à la SV, au SRG ou aux Allocations ? Regardez cette vidéo pour en savoir plus sur le paiement spécial uniq…"
Thu Jun 11 14:48:59 +0000 2020,"Across the country, businesses are starting to reopen and rehire. And this morning, I’m giving an update on the work we’re doing to help you and your business as we restart our economy. Tune in now for the latest: https://t.co/QWqw6IDZZl"
Thu Jun 11 14:48:54 +0000 2020,"D’un bout à l’autre du pays, les entreprises commencent à rouvrir et à réembaucher. Ce matin, je fais le point sur le travail qu’on fait pour vous aider alors qu’on relance notre économie. Regardez maintenant pour connaître les dernières nouvelles : https://t.co/8aYZvHU6os"
Thu Jun 11 02:47:37 +0000 2020,"This year’s graduates have had to make a lot of sacrifices and deal with a lot of uncertainty, but they’ve never given up. This morning, I had a few words for them. And if you missed my speech, you can watch it here: https://t.co/sHA9QDJF3J https://t.co/VOJKRkDh0a"
Thu Jun 11 02:47:26 +0000 2020,"Les finissants de cette année ont dû faire beaucoup de sacrifices et vivre une bonne dose d’incertitude, mais ils ont persévéré. Ce matin, je me suis adressé à eux. Si vous avez raté mon discours, vous pouvez le regarder ici : https://t.co/yXdMsdDqDG https://t.co/1uQFCONrjS"
Wed Jun 10 22:55:52 +0000 2020,"We’ve launched a hotline service for entrepreneurs and small business owners - including not-for-profit organizations and charities. If you need help navigating these uncertain times, call 1-866-989-1080 to speak with an accountant or business advisor. They’re ready to help. https://t.co/GEA7dNvsfA"
Wed Jun 10 22:55:44 +0000 2020,"On a créé une ligne d’aide pour les entrepreneurs et les propriétaires de petites entreprises, y compris les organismes sans but lucratif et de bienfaisance. Pendant cette période d’incertitude, composez le 1-866-989-1080 pour avoir l’aide d’un comptable ou conseiller d’affaires. https://t.co/axBpku5MQW"
Wed Jun 10 22:37:39 +0000 2020,"RT @mary_ng: As businesses begin to reopen, we want them to have the tools they need to ensure the health &amp; safety of their employees, cust…"
Wed Jun 10 22:37:36 +0000 2020,"RT @mary_ng: Alors que les entreprises commencent à rouvrir, nous voulons qu'elles disposent des outils nécessaires pour protéger les Canad…"
Wed Jun 10 22:27:45 +0000 2020,"RT @FP_Champagne: The only way forward is #Together.

⭕Peace &amp; security
⭕Climate change
⭕Gender equality
⭕Economic security
⭕Multilateralis…"
Wed Jun 10 22:27:43 +0000 2020,"RT @FP_Champagne: La seule façon d’avancer, c’est #Ensemble. 

⭕Paix &amp; sécurité
⭕Changement climatique
⭕Égalité des genres
⭕Sécurité économ…"
Wed Jun 10 21:51:19 +0000 2020,RT @MarcMillerVM: The press conference started off with an important Public Health Advisory in Kanien’kéha (Mohawk). The time it takes you…
Wed Jun 10 21:51:17 +0000 2020,RT @MarcMillerVM: La conférence de presse a commencé avec un important avis de santé publique en Kanien’kéha (Mohawk). Le temps qu'il vous…
Wed Jun 10 17:27:02 +0000 2020,"Prime Minister @O_Spasovski and I had a call this morning to talk about the global pandemic and the need for countries around the world to work together to address its impacts. For more on what we talked about, click here: https://t.co/AWuxp88qFV"
Wed Jun 10 17:26:56 +0000 2020,"Ce matin, le premier ministre @O_Spasovski et moi avons eu une discussion pour parler de la pandémie mondiale et de la nécessité pour tous les pays de collaborer afin de limiter les impacts. Plus de détails sur notre appel : https://t.co/B8acEbx9h3"
Wed Jun 10 17:17:50 +0000 2020,"RT @FilomenaTassi: As Canada’s workplaces begin to open up again, health and safety on the job is more important than ever. @CCOHS offers f…"
Wed Jun 10 17:17:47 +0000 2020,"RT @FilomenaTassi: Maintenant que des lieux de travail commencent à rouvrir, la santé + la sécurité au travail sont plus importantes que ja…"
Wed Jun 10 15:33:20 +0000 2020,"Rien ne peut vous enlever tout ce que vous avez accompli - pas même cette pandémie. Alors que vous marquez la fin de vos études et entamez le prochain chapitre de votre vie, j’aimerais vous dire quelques mots. Regardez mon discours en français en direct : https://t.co/gHwDvKuWlT"
Wed Jun 10 15:33:19 +0000 2020,"Félicitations aux finissants de 2020! Vous ne vous attendiez probablement pas à ce que votre année se termine comme ça. Vous recevez votre diplôme à un moment où le monde est confronté à de grands défis, mais vous avez tout ce qu’il faut pour réussir et vous méritez de célébrer."
Wed Jun 10 15:09:57 +0000 2020,"Nothing can take away all that you have accomplished - not even this pandemic. And as you mark your graduation and start your next chapter, I want to share a few words with you. Watch my English address live: https://t.co/GWLUPHz6r8"
Wed Jun 10 15:09:57 +0000 2020,"To the class of 2020: Congratulations! This probably isn’t how you expected your last semester to end, and the world you’re graduating into faces unprecedented challenges. But you have everything you need to succeed, and your hard work deserves to be celebrated."
Wed Jun 10 13:00:26 +0000 2020,"Instead of my daily update this morning, I’ll be speaking to the graduating class of 2020. Watch my English address at 10:45AM EDT and my French address at 11:15AM EDT. I’ll share the links here when I’m about to speak - so check back then!"
Wed Jun 10 13:00:20 +0000 2020,"Plutôt que de faire ma mise à jour quotidienne ce matin, je vais m’adresser aux finissants de 2020. Regardez mon discours en anglais à 10 h 45 et celui en français à 11 h 15. Je vous fournirai les liens avant le début de mon discours, alors vérifiez de nouveau à ce moment-là."
Wed Jun 10 02:04:48 +0000 2020,RT @HonAhmedHussen: More help is on the way! We’re providing support for Canadian seniors to deal with the financial challenges caused by #…
Wed Jun 10 02:04:44 +0000 2020,RT @HonAhmedHussen: De l'aide supplémentaire est en route ! Nous apportons un soutien aux personnes âgées qui font face à des difficultés f…
Tue Jun 09 22:22:45 +0000 2020,"RT @GovCanHealth: Families across the country are helping to stop the spread of #COVID19 by staying home. But for some, home is not a safe…"
Tue Jun 09 22:22:38 +0000 2020,"RT @GouvCanSante: Les familles de tout le pays aident à freiner la propagation de la #COVID19 en restant à la maison. Mais pour certains, l…"
Tue Jun 09 21:19:58 +0000 2020,"There are so many stories like this one out there. And if your business is looking to do the same and bring back your employees so you’re ready to go when you can reopen, we’ve extended the wage subsidy until August to help you out. Apply today: https://t.co/d07vsnilPf"
Tue Jun 09 21:19:57 +0000 2020,"For 36 years, @TrackNTrailYEG has been an important part of the Edmonton community. But when the pandemic hit, they had to close their stores. Now they’re ready to welcome customers again, so they’re rehiring their employees with the help of the Canada Emergency Wage Subsidy."
Tue Jun 09 21:19:46 +0000 2020,"Il y a beaucoup d’histoires comme celle-là. Et si votre entreprise veut faire la même chose en rappelant ses employés pour pouvoir rouvrir, on a prolongé la subvention salariale jusqu’au mois d’août afin de vous aider. Demandez-la aujourd’hui : https://t.co/v06c24X8nz"
Tue Jun 09 21:19:45 +0000 2020,"Pendant 36 ans, @TrackNTrailYEG d’Edmonton fait bien partie de sa communauté. Avec la pandémie, l’entreprise a dû fermer ses magasins, mais est de nouveau prête à accueillir ses clients et à réembaucher ses employés grâce à la Subvention salariale d’urgence du Canada."
Tue Jun 09 21:04:05 +0000 2020,"RT @FilomenaTassi: The Canada Emergency Wage Subsidy (CEWS) covers 75% of an employee’s wages, and is open to a wide range of employers inc…"
Tue Jun 09 21:04:03 +0000 2020,RT @FilomenaTassi: La Subvention salariale d'urgence du Canada (SSUC) couvre 75 % du salaire d'un employé et est ouverte à plusieurs employ…
Tue Jun 09 19:46:53 +0000 2020,"Today, I spoke on the phone with President @OfficialMasisi about what we’re doing to protect the health and safety of people in our two countries, and what more we can do to support the most vulnerable as they fight this pandemic. https://t.co/zzEOQmUEmQ"
Tue Jun 09 19:46:38 +0000 2020,"Aujourd’hui, j’ai discuté avec le président @OfficialMasisi de ce que nous faisons pour protéger la santé et la sécurité des gens de nos pays et de ce que nous pouvons faire de plus pour soutenir les plus vulnérables pendant cette pandémie. https://t.co/WRCLGilyS2"
Tue Jun 09 19:43:36 +0000 2020,"RT @AnitaOakville: With 🇨🇦’s economy restarting, the importance of supporting access to #PPE will only grow.

That’s why we launched the #P…"
Tue Jun 09 19:43:33 +0000 2020,"RT @AnitaOakville: Avec le redémarrage de l'économie l'importance de soutenir l'accès à l’#ÉPI ne fera que croître.  

Nous avons lancé le…"
Tue Jun 09 17:46:48 +0000 2020,"At the same time, we’ve signed a contract with @GLChem to supply chemicals needed for testing. Because as we start to reopen, we’re focused on keeping you safe - and that includes making sure our health professionals have what they need to administer and analyze more tests."
Tue Jun 09 17:46:47 +0000 2020,"We also have almost 1 million face shields and more than 7 million pairs of gloves on their way to the provinces and territories. And on Saturday, a ship carrying 160,000 litres of hand sanitizer arrived in Vancouver - we’re expecting seven more ships in the coming days, too."
Tue Jun 09 17:46:47 +0000 2020,Update on personal protective equipment: We’ve signed a contract with Dorval’s @JosephRibkoff for 1.2 million made-in-Canada medical gowns. We’ve also signed a contract with @StevensCompany for 15 million shoe covers and 5 million disinfectant wipes - all made in Canada as well.
Tue Jun 09 17:46:32 +0000 2020,"On a aussi signé un contrat avec @GLChem, qui fournira des produits chimiques pour le dépistage. Durant la relance, on veut vous protéger, notamment en fournissant aux professionnels de la santé le nécessaire pour effectuer et analyser plus de tests."
Tue Jun 09 17:46:32 +0000 2020,"Près de 1 million d’écrans faciaux et plus de 7 millions de paires de gants seront bientôt livrés aux provinces et territoires. Samedi, un navire transportant 160 000 litres de désinfectant pour les mains est arrivé à Vancouver. On attend 7 autres navires prochainement."
Tue Jun 09 17:46:31 +0000 2020,"Mise à jour sur l’équipement de protection individuelle : avec @JosephRibkoff, de Dorval, on a signé un contrat pour 1,2 million de blouses médicales. On a aussi signé un contrat avec @StevensCompany pour 15 millions de couvre-chaussures et 5 millions de lingettes désinfectantes."
Tue Jun 09 15:03:28 +0000 2020,"As we start to reopen and people head back to work, the need for personal protective equipment and other essential supplies will continue to grow. And we’re making sure we’ll have what’s needed. Tune in now for an update on that work and more: https://t.co/91x73fLWog"
Tue Jun 09 15:03:23 +0000 2020,"Alors qu’on commence à rouvrir et les gens retournent au travail, il faut de plus en plus d’équipement de protection individuelle et d’autres articles essentiels. On s’assure d’avoir tout ce qu’il faut. Regardez ma mise à jour à ce sujet et plus encore : https://t.co/l7KHhHK5Vx"
Tue Jun 09 01:23:28 +0000 2020,"RT @L_MacAulay: Since the pandemic started, we’ve been committed to helping Canadians and businesses get through this.

Visit our COVID-19…"
Tue Jun 09 01:23:26 +0000 2020,"RT @L_MacAulay: Depuis le début de la pandémie, nous nous sommes engagés à aider les Canadiens et les entreprises à traverser cette période…"
Tue Jun 09 00:24:02 +0000 2020,"From the wage subsidy to the student benefit - and with supports available for parents, seniors, students, and more - we’re doing everything we can to get you the help you need. ⤵️ https://t.co/ZAkmGWpSt4"
Tue Jun 09 00:23:57 +0000 2020,"De la Subvention salariale à la Prestation d’urgence pour les étudiants, en passant par d’autres mesures de soutien pour les parents, les aînés et les jeunes : on fait tout ce qu’on peut pour vous aider. ⤵️ https://t.co/3WdS2fjFJN"
Mon Jun 08 23:30:22 +0000 2020,"RT @marcomendicino: To keep families together, immediate family members of Canadian citizens and permanent residents from around the world…"
Mon Jun 08 23:30:19 +0000 2020,"RT @marcomendicino: Afin de permettre aux familles de pouvoir être ensemble, les membres de la famille immédiate des citoyens canadiens &amp; d…"
Mon Jun 08 22:42:53 +0000 2020,"RT @CanadianPM: If you’re a Canadian employer whose business has been affected by #COVID19, you may be eligible for the Canada Emergency Wa…"
Mon Jun 08 22:42:46 +0000 2020,"RT @PMcanadien: Si votre entreprise a été touchée par la #COVID19, vous pourriez être admissible à la Subvention salariale d’urgence pour r…"
Mon Jun 08 21:15:49 +0000 2020,"With the wage subsidy, they were able to pay all of their employees their full salaries. That means hundreds of people were able to get their paycheques as usual, and it shows why the wage subsidy is so important. See how your business can apply today: https://t.co/d07vsnilPf"
Mon Jun 08 21:15:49 +0000 2020,"I want to share a story @AHousefather told me: @FranklinEmpire employs more than 500 people, but they had to close their shops and assembly lines because of COVID-19. They wanted to keep their workers on the payroll though - so they applied for the Canada Emergency Wage Subsidy."
Mon Jun 08 21:15:33 +0000 2020,"Grâce à la subvention salariale, l’entreprise a pu verser à ses employés leur plein salaire. Des centaines de personnes ont touché leur paye habituelle, et ça démontre aussi l’importance de cette mesure. Voici comment les entreprises peuvent la demander : https://t.co/v06c24X8nz"
Mon Jun 08 21:15:33 +0000 2020,"Je veux partager une histoire d’@AHousefather : @FranklinEmpire compte plus de 500 employés, mais à cause de la COVID-19, elle a dû fermer ses succursales et ses chaînes de montage. Elle voulait garder ses employés. Elle a donc demandé la Subvention salariale d’urgence du Canada."
Mon Jun 08 20:58:45 +0000 2020,"RT @GovCanHealth: If you’re wearing a non-medical mask:
-It should fit well
-You should be able to breathe easily
-Don’t share it with othe…"
Mon Jun 08 20:58:42 +0000 2020,"RT @GouvCanSante: Si vous portez un masque non médical :
-il devrait bien vous faire;
-vous devez pouvoir respirer aisément;
-ne le partage…"
Mon Jun 08 18:53:30 +0000 2020,"This morning, President @GeorgeWeahOff and I spoke about the current COVID-19 situation and its impacts around the world - as well as the need for countries to work together to fight the virus and meet the needs of those most vulnerable. More on our call: https://t.co/Ogy7zmyswO"
Mon Jun 08 18:53:25 +0000 2020,"Ce matin, le président @GeorgeWeahOff et moi avons parlé de la situation face à la COVID-19, de ses impacts à travers le monde et de la nécessité de collaborer pour combattre le virus et répondre aux besoins des plus vulnérables. Pour plus de détails : https://t.co/AYRMkghamK"
Mon Jun 08 18:33:37 +0000 2020,"RT @BillBlair: Beginning tonight at 11:59PM EST, immediate family members of Canadian citizens and permanent residents will be allowed to e…"
Mon Jun 08 18:33:35 +0000 2020,"RT @BillBlair: À compter de ce soir à 23h59 HNE, les membres de la famille immédiate des citoyens canadiens et des résidents permanents peu…"
Mon Jun 08 15:21:58 +0000 2020,"As we head into a new week, I want to give you an update on the work we’re doing to safely restart our economy and make sure you have the support you need. Tune in here for the latest: https://t.co/pxhGeq7JMU"
Mon Jun 08 15:21:53 +0000 2020,"En ce début de semaine, voici une mise à jour des mesures que nous prenons pour relancer notre économie de manière sécuritaire et veiller à ce que vous ayez le soutien nécessaire. Regardez ici pour connaître les plus récents développements : https://t.co/ZSLR3fJWh7"
Mon Jun 08 15:01:06 +0000 2020,"RT @BernJordanMP: In 🇨🇦, oceans are part of our identity. They create jobs &amp; food, drive local economies, &amp; stun us with their beauty.
 
As…"
Mon Jun 08 15:01:04 +0000 2020,"RT @BernJordanMP: Au 🇨🇦, les océans font partie de notre identité. Ils créent des emplois &amp; nourriture, stimulent économies locales &amp; nous…"
Mon Jun 08 14:30:44 +0000 2020,"Oceans are at the heart of so many of our communities. It’s why we’re protecting 25% of our land and oceans by 2025, why we launched the Oceans Protection Plan, and why we’re working to keep our oceans clean and healthy - on #WorldOceansDay and every day. https://t.co/W7Q39JBzEl"
Mon Jun 08 14:30:35 +0000 2020,"Les océans sont au cœur de tant de communautés. C’est pour ça que nous protégerons 25% de nos terres et océans d’ici 2025, avons lancé le Plan de protection des océans et assurons la santé de nos océans... en cette #JournéeMondialeDesOcéans et chaque jour. https://t.co/CgUtybv12A"
Sun Jun 07 20:28:47 +0000 2020,"@Melissa03449076 Thanks for the question, Elli! COVID-19 was first known as coronavirus, but because there are many different coronaviruses, this one needed its own name. And that’s where ""COVID-19"" came in: It stands for (CO)rona(VI)rus (D)isease of 20(19). Hope that helps! #CanadaHomeworkHelp"
Sun Jun 07 17:06:04 +0000 2020,"From the small screen to the Senate, and as a businesswoman and Member of Parliament, Andrée Champagne’s contributions to Quebec and our whole country were vast and her impact was immense. My deepest condolences to her family, friends, and fans who are mourning her passing."
Sun Jun 07 17:05:50 +0000 2020,"Du petit écran au Sénat, comme entrepreneure ou députée, Andrée Champagne a apporté de nombreuses contributions et fait de grandes choses pour le Québec et tout le Canada. J’offre mes sincères condoléances à sa famille, à ses amis et à son public, qui pleurent son décès."
Sun Jun 07 16:33:20 +0000 2020,"RT @HarjitSajjan: Everyday, I am grateful for the work that our @CanadianForces members do to protect us here &amp; abroad, but on this #Canadi…"
Sun Jun 07 16:33:16 +0000 2020,"RT @HarjitSajjan: Tous les jours, je suis reconnaissant du travail des @ForcesCanada pour nous protéger ici &amp; ailleurs, mais en cette #Jour…"
Sun Jun 07 13:08:23 +0000 2020,"Members of the @CanadianForces and their families make tremendous sacrifices for all of us. We will always remember those we have lost, and we are forever grateful for the service of all members. On behalf of all Canadians, thank you. #CAFDay https://t.co/5fNSg0Kfih"
Sun Jun 07 13:08:22 +0000 2020,"Every day, the brave women and men of the @CanadianForces put themselves in harm’s way to protect our country, our values, and our way of life. And when we need them the most - whether they’re deployed far from home or stepping up to help us fight COVID-19 - they are here for us."
Sun Jun 07 13:08:08 +0000 2020,"Les membres des @ForcesCanada et leurs familles font d’énormes sacrifices pour nous tous. On n’oubliera jamais ceux qu’on a perdus et on leur sera éternellement reconnaissants de leur service. Au nom de tous les Canadiens, je vous remercie. #JournéeDesFAC https://t.co/ItpiGrPkFL"
Sun Jun 07 13:08:08 +0000 2020,"Chaque jour, les membres courageux des @ForcesCanada se mettent en danger pour protéger notre pays, nos valeurs et notre mode de vie. Et quand on a le plus besoin d’eux, que ce soit à l’étranger ou à l’intérieur même du pays pour combattre la COVID-19, ils sont là pour nous."
Sat Jun 06 23:34:41 +0000 2020,"RT @_DebSchulte: To help seniors with extra costs during #COVID19, seniors eligible for OAS and GIS will receive a special one-time, tax-fr…"
Sat Jun 06 23:34:39 +0000 2020,"RT @_DebSchulte: Pour aider les aînés à faire face aux coûts supplémentaires pendant la #COVID19, les aînés admissibles à la SV et au SRG r…"
Sat Jun 06 21:34:10 +0000 2020,"RT @HonAhmedHussen: We are supporting students who are affected by #COVID19. 📚✏️

✅ Canada Emergency Student Benefit
✅ Canada Student Grant…"
Sat Jun 06 21:34:08 +0000 2020,"RT @HonAhmedHussen: Nous soutenons les étudiants qui sont touchés par la #COVID19.  📚✏️

✅ Prestation canadienne d'urgence pour les étudian…"
Sat Jun 06 20:14:38 +0000 2020,"Incredible reporting from one of the next generation’s most promising journalists. Can’t wait to see all that she accomplishes. And hey, Anaira - thanks so much for helping get the word out about staying safe from COVID-19! https://t.co/Bg9wmagoq9"
Sat Jun 06 20:14:35 +0000 2020,"Voilà un incroyable reportage d’une des journalistes les plus prometteuses de la prochaine génération. J’ai vraiment hâte de voir tout ce qu’elle accomplira. Anaira, merci beaucoup d’encourager les gens à se protéger de la COVID-19! https://t.co/Bg9wmagoq9"
Sat Jun 06 19:12:19 +0000 2020,"RT @L_MacAulay: 76 years ago, 🇨🇦 came ashore at Juno Beach as part of the most ambitious military operation that the world has ever seen. M…"
Sat Jun 06 19:12:16 +0000 2020,"RT @L_MacAulay: Il y a 76 ans, des 🇨🇦s débarquaient à Juno Beach lors de l’opération militaire la plus ambitieuse de l’histoire. Plus de 10…"
Sat Jun 06 13:14:18 +0000 2020,"76 years ago, thousands of Canadians stormed Juno Beach and changed the course of history. Today on #DDay76, we remember their bravery and the sacrifices they made so we could enjoy the peace and freedom we hold so dear. #CanadaRemembers https://t.co/QBX0HvkHgw"
Sat Jun 06 13:14:10 +0000 2020,"Il y a 76 ans, des milliers de Canadiens ont déferlé sur la plage Juno et changé le cours de l’histoire. Aujourd’hui, en ce #JourJ76, on se souvient de leur courage et des sacrifices qu’ils ont consentis pour la paix et la liberté. #LeCanadaSeSouvient https://t.co/InZzxDQnTm"
Sat Jun 06 02:56:23 +0000 2020,RT @CanadianPM: The Government of Canada is committed to continuing to listen and work in partnership with persons with disabilities while…
Sat Jun 06 02:56:20 +0000 2020,RT @PMcanadien: Le gouvernement du Canada s’engage à continuer d’écouter les personnes en situation de handicap et de collaborer avec elles…
Sat Jun 06 02:32:00 +0000 2020,RT @mary_ng: Our rent assistance program for small businesses is open for applications as of last week. If you’re a commercial property own…
Sat Jun 06 02:31:58 +0000 2020,RT @mary_ng: Notre programme d'aide au loyer pour les PMEs est ouvert aux demandes depuis la semaine dernière. Si vous êtes un propriétaire…
Fri Jun 05 23:54:15 +0000 2020,RT @CQualtro: ‼️NEW ‼️ The National Workplace Accessibility Stream is a new investment of $15 million dollars that will provide community o…
Fri Jun 05 23:54:13 +0000 2020,RT @CQualtro: ‼️Nouveau‼️Le Volet national pour l'accessibilité en milieu de travail est un investissement de $15 millions qui offre à des…
Fri Jun 05 19:04:12 +0000 2020,We’re going to keep working with the premiers to make sure you can stay safe and our economy can come back strong. That’s what our safe restart agreement is all about. Because we’re only going to get through this by sticking together.
Fri Jun 05 19:04:12 +0000 2020,We’re talking about sick pay of up to 10 days if you don’t currently have benefits. And we’re talking about supporting small towns and big cities so that you can use the services you need - like public transit and community programs - when you head back to work.
Fri Jun 05 19:04:12 +0000 2020,"We’re talking about child care, so you know there’s a safe place for your kids to go when you’re back on the job. And we’re talking about protecting our loved ones who are the most vulnerable and are especially at risk if they get this virus, like our parents and grandparents."
Fri Jun 05 19:04:11 +0000 2020,"We’re talking about more personal protective equipment for health care workers on the front lines, so they can focus on saving lives. And we’re talking about making sure businesses have the supplies they need, so you can stay safe when you head back to work too."
Fri Jun 05 19:04:10 +0000 2020,"We’re working with the provinces and territories to safely restart Canada’s economy and get our communities back up and running. To get that work done, we’re ready to contribute $14 billion more for the things you - and all Canadians - need. Here’s what we’re talking about ⤵️"
Fri Jun 05 19:04:01 +0000 2020,On continuera de travailler avec les premiers ministres pour assurer votre sécurité et le retour en force de notre économie. C’est sur quoi porte notre accord sur la relance sécuritaire. Parce que ce n’est qu’ensemble qu’on peut s’en sortir.
Fri Jun 05 19:04:00 +0000 2020,"On veut offrir jusqu’à 10 jours de congé de maladie payés à ceux qui n’ont pas d’avantages sociaux et aider les petites et grandes villes à vous fournir les services dont vous avez besoin, p. ex. transport en commun et programmes communautaires, quand vous retournerez au travail."
