created_at,text
Fri Jan 31 23:43:25 +0000 2020,@AROD @PresidenteBeer So proud of Alex! ✨❤️✨ Here’s a little tease of his @presidente__usa #SuperBowlLIV commercial. Don’t miss it Sunday! 👏👏 @arod
Fri Jan 31 23:15:48 +0000 2020,RT @shakira: Want to win exclusive prizes during the #PepsiHalftime show? Predict what will happen during Shak and @JLo's show for a chance…
Fri Jan 31 23:15:04 +0000 2020,"RT @NFL: Fans will be able to relive the @Pepsi Super Bowl LIV Halftime show w/ @JLo &amp; @Shakira, the National Anthem w/ @ddlovato and Ameri…"
Fri Jan 31 21:23:42 +0000 2020,Hey @Google! Who is going to win #SuperBowlLIV? ✨😉🏈 Only two days left! #GameDayWithGoogle https://t.co/4HjuFJJ2so
Fri Jan 31 19:17:07 +0000 2020,@Google @googlemaps @YouTube @YouTubeTV @fentybeauty Hey @Google ... I think we know who’s going to win 😉 ✨✨ #SuperBowlLIV https://t.co/iRhDKMLMOm
Fri Jan 31 18:52:20 +0000 2020,"For more information, visit the #Sweepstakes rules here: https://t.co/hQIYzcG8mA @pepsi"
Fri Jan 31 18:51:34 +0000 2020,"You never know what @Shakira and I will have up our sleeves for the #PepsiHalftime Show! ✨❤️ Every guess is another chance to win. Let’s go! 👏

https://t.co/JmpVx2vKyJ"
Fri Jan 31 16:14:42 +0000 2020,RT @FastCompany: Exclusive: Alex Rodriguez reveals why Presidente beer hit the spot for his next post-baseball move https://t.co/tW1B2eWpBS
Fri Jan 31 16:14:31 +0000 2020,So proud! 👏 @AROD https://t.co/nwnTft85Rj
Fri Jan 31 06:27:09 +0000 2020,RT @shakira: Loving @jlo’s purse with my birth date on it!! 😜 https://t.co/LXj9b8mhpD
Fri Jan 31 06:26:40 +0000 2020,"RT @Google: The teams, performers and commercials change year after year. But one thing remains the same: The questions people ask Google a…"
Thu Jan 30 21:45:18 +0000 2020,"Put me in, coach! 🏈 #SuperBowlLIV 

📸 Dave Shopland / Shutterstock https://t.co/FHrbGkdaqC"
Thu Jan 30 18:44:46 +0000 2020,❤️🤍💙 @Shakira 💙🤍❤️ #SuperBowlLIV #HalftimeShow https://t.co/ASE2dPPvlE
Thu Jan 30 17:04:45 +0000 2020,"RT @NFL: Fans will be able to relive the @Pepsi Super Bowl LIV Halftime show w/ @JLo &amp; @Shakira, the National Anthem w/ @ddlovato and Ameri…"
Thu Jan 30 05:03:59 +0000 2020,RT @GUESS: Doin' it well 💋💙 Shop the @JLo edit NOW at https://t.co/rTH57ad1cZ #JLOxGUESS #LoveGUESS https://t.co/uHdZhIvXMH
Thu Jan 30 01:42:47 +0000 2020,🤍💕✨ #BronxGirlMagic ✨💕🤍 https://t.co/Ydfgk328CJ
Wed Jan 29 16:00:31 +0000 2020,No one messes with my Bling Cup 💎🥤. See for yourself Sunday in the 2nd quarter. @HardRock https://t.co/RLrDMV9cCb
Wed Jan 29 14:06:57 +0000 2020,"RT @katiecouric: .@JLo is a serious “triple threat.” The singer, dancer &amp; actress, born to Puerto Rican parents in the Bronx, has always ma…"
Mon Jan 27 21:31:33 +0000 2020,⭐️ https://t.co/q4QDAhqUKt
Sun Jan 26 15:22:41 +0000 2020,☝🏽week out. Can you tell we’re excited?! 🎸 #SuperBowlLIV ✨ https://t.co/UrLSRMZ5OY
Sat Jan 25 22:46:54 +0000 2020,.@Guess who’s back 🖤✖️🎬#JLOxGUESS @Marciano https://t.co/rk4poDsFJ1
Fri Jan 24 15:30:23 +0000 2020,"Ain’t it funny that ‘On The 6’ and ‘J.Lo’ have never been pressed to vinyl before? 🖤The wait is over! Both albums are now available, exclusively through @VinylMePlease! Shop here: https://t.co/2KEglfl4Zj 🎼 https://t.co/dONbhP9VeX"
Fri Jan 24 05:11:37 +0000 2020,RT @GUESS: game on 🙌🏈💚 #SuperBowlLIV https://t.co/xVqCNAF9tZ
Fri Jan 24 02:08:27 +0000 2020,"Street style, the @MaisonValentino way. ✨🖤 ✨Congrats Alex on your new adventure with #PresidenteUSA, so proud of you! @arod https://t.co/DgYDrDZPcv"
Thu Jan 23 21:38:52 +0000 2020,Waiting for my cue like ... Only 🔟 days until #SuperBowlLIV! ✨🏈 ✨ The countdown is on. Are you ready? #PepsiHalftime #SBLIV https://t.co/hxeScXnAty
Thu Jan 23 01:08:35 +0000 2020,"RT @Coach: On top of the world with @JLo. Go behind-the-scenes of our #CoachSS20 campaign, captured on the @highlinenyc and @edgenyc by @ja…"
Wed Jan 22 17:42:20 +0000 2020,✨🎵✨Add my number to your phone book to be the first to know some news tomorrow! https://t.co/gAHuoTG1K7
Wed Jan 22 16:03:20 +0000 2020,JLovers! Text me at (305) 690-0379 to be the first to find out some news coming tomorrow. You’ve asked for this ... we listened ... and now it’s coming! What do you think it is?! ✨🎵✨
Tue Jan 21 21:07:33 +0000 2020,"NYC!!!! If you're in the area, you have to stop by the #NiyamaSol PopUp Shop!!!!! Refinery Hotel (63 W 38th St) 
It's open now-1/30, 10am-7pm everyday!!! 🧘‍♀️🧘‍♂️❤️ https://t.co/Wwl7ECqATB"
Tue Jan 21 21:04:17 +0000 2020,OMG!!!!! Love youuuuu @BarbraStreisand ❤️ https://t.co/Qdax8D8aSt
Tue Jan 21 16:14:00 +0000 2020,Soakin’ up that NYC energy!!! ☀️ Loved shooting in my hometown for my first campaign with @Coach. New York is always an inspiring city—encouraging us to do our own thing and be an original! 🏙 Special thanks to Stuart Vevers and Juergen Teller. #CoachSS20 #CoachNY https://t.co/taolEESubl
Mon Jan 20 04:02:16 +0000 2020,What a night! ✨✨ Thanks to my fellow actors and the @SAGawards for my Best Supporting Actress nomination for #HustlersMovie! And thank you to Alex and my incredible team for supporting me tonight! ❤️❤️❤️ #SAGawards 📷: Getty Images @AROD @egt239 https://t.co/u92FFMtVli
Sun Jan 19 23:15:14 +0000 2020,Happy Sunday! ✌🏽week countdown until the Super Bowl = time for a new bling cup 💎🥤!!! Head over to my TikTok to take on the  #JLoSuperBowlChallenge!!! https://t.co/Wnxncm1Wnq https://t.co/n9hVdIL9hJ
Fri Jan 17 22:01:39 +0000 2020,Trouble has a way of following us. @GoodTrouble was just renewed for a third season!!!! #GoodTrouble 🖤🖤🖤 @egt239 https://t.co/8hi8h6qs4g
Wed Jan 15 21:48:26 +0000 2020,Can’t wait!!! @egt239 https://t.co/4pKlfHpdg4
Wed Jan 15 21:02:40 +0000 2020,"The only way the world will believe in you, is if you believe in yourself❤️❤️❤️@GoodTrouble Season 2 returns TONIGHT at 10p/9c on @FreeformTV. #GoodTrouble https://t.co/Xv2nwJwgJl"
Wed Jan 15 20:47:08 +0000 2020,Bronx Baby ❤️ https://t.co/Mq1OOElJ92
Wed Jan 15 17:14:28 +0000 2020,Break from rehearsal for homework and snuggle time... 🤍 https://t.co/EVAmBUWNJ3
Tue Jan 14 12:21:28 +0000 2020,@VanityFair 💥💥💥
Tue Jan 14 12:12:43 +0000 2020,".@VanityFair’s 26th annual Hollywood Issue is here, and I'm so honored to be featured alongside 22 of my peers. 🧡🧡 See the full portfolio here: https://t.co/6GPKcc6JSY #VFHollywood https://t.co/i7VlG8U1qG"
Mon Jan 13 03:20:49 +0000 2020,"I’m a huge fan of yours too, #PhoebeWallerBridge! Congrats on the wins for @fleabag! ❤️✨ #CriticsChoiceAwards"
Sun Jan 12 18:05:43 +0000 2020,"3 weeks until the Super Bowl so I’m giving you a sneak peak into my half time performance. Head over to my TikTok to check it out. Dance to On The Floor with me!!! I’ll reshare some of my favorites. ✨💃🏽🕺🏻
#JLoSuperBowlChallenge https://t.co/zmYLllY0hO"
Sun Jan 12 06:37:15 +0000 2020,Thank you to the @LAFilmCritics Association for the Best Supporting Actress award! What an incredible night ✨✨! #LAFCA #HustlersMovie https://t.co/zQWLqu8SHJ
Sat Jan 11 21:02:13 +0000 2020,Make sure you’re following me on TikTok!!! Somethin’ is coming! 🤍💜
Sat Jan 11 18:19:32 +0000 2020,I am so excited I can finally reveal that I am the face of the #VersaceSS20 campaign! ✨ Thank you to Donatella Versace and everyone at @Versace for your vision and collaboration. ✨ ✨ 📷: Mert &amp; Marcus https://t.co/wc30nZBKIs
Fri Jan 10 18:09:23 +0000 2020,thank you to the Critics Choice Awards and NAACP for the nominations!!! Time for some champagne 🍾😘 #Ramona
Fri Jan 10 18:09:23 +0000 2020,"AUSTIN FILM CRITICS ASSOCIATION, ONLINE FILM CRITICS SOCIETY, PALM SPRINGS INTERNATIONAL FILM FESTIVAL SPOTLIGHT AWARD, DORIAN AWARD, OKLAHOMA FILM CRITICS ASSOCIATION, HOLLYWOOD CRITICS ASSOCIATION, SEATTLE FILM CRITICS ASSOCIATION &amp;"
Fri Jan 10 18:09:22 +0000 2020,"Looking back at pictures from filming #HustlersMovie, I never could have imagined this. 💜 THANK YOU and I am so incredibly honored to win Best Supporting Actress at the LA FILM CRITICS ASSOCIATION, SAN FRANCISCO FILM CRITICS ASSOCIATION, WASHINGTON DC FILM CRITICS ASSOCIATION https://t.co/zM6JsAbolK"
Fri Jan 10 17:51:33 +0000 2020,RT @HCAcritics: #HCA #HCAAwards https://t.co/JqPNMECCsS
Fri Jan 10 17:49:40 +0000 2020,"RT @BritishVogue: Featuring @CharlizeAfrica, Scarlett Johansson, @CynthiaEriVo, Renée Zellweger, @Florence_Pugh, @JLo and more.  https://t.…"
Tue Jan 07 18:33:55 +0000 2020,"Despertar para escuchar las noticias de los terremotos en Puerto Rico me está rompiendo el corazón. 🇵🇷 Únase a mí para orar por la seguridad de nuestros hermanos y hermanas en Puerto Rico 🙏🏼 Somos resistentes y lo superaremos. ❤️❤️❤️ #PuertoRicoStrong

https://t.co/ElXiPx5qg6"
Tue Jan 07 18:33:22 +0000 2020,"Waking up to hear the news of the earthquakes in Puerto Rico is breaking my heart. 🇵🇷Please join me in praying for the safety of our brothers and sisters in Puerto Rico 🙏🏼 We are resilient and will get through this. ❤️❤️❤️ #PuertoRicoStrong 

https://t.co/ElXiPx5qg6"
Mon Jan 06 22:58:40 +0000 2020,"I cannot even begin to explain what having you by my side means to me... I love riding thru life with you... my biggest supporter, my rock, my macho ♥️♥️♥️ #alexappreciationpost 📸 @StevenGomillion https://t.co/BoJJZ7DvAC"
Mon Jan 06 02:47:08 +0000 2020,Thank you to everyone for tonight!!! @AROD @egt239 @lorenescafaria Jessica Elbaum @ScottBarnes68 @MARIELhaenn @robzangardi @ChrisAppleton1 @TomBachik I love you all!! ♥️♥️👗♥️ https://t.co/927TQGftKJ
Fri Jan 03 18:44:07 +0000 2020,Retro Ramona 💚💜🧡 WOW!!! Such an honor to be included in @WMag’s #BestPerformance issue for my role as Ramona. #HustlersMovie 📸: Sara Moonves https://t.co/CuflUYyhHI https://t.co/lDC3GHKZYX
Fri Jan 03 06:51:46 +0000 2020,Thank you to the @PSFilmFest for the Spotlight Award! Tonight was a magical evening with team Hustlers. Thank you to @LoreneScafaria for your kind words presenting the award to me! ✨❤️ 🌴#PSIFF20 #HustlerMovie https://t.co/sGCv73TnSL
Thu Jan 02 18:11:57 +0000 2020,Only one month until the Super Bowl!!!!! Which songs do you want to hear on my set list?! ✨❤️ #SuperBowlLIV
Wed Jan 01 02:18:36 +0000 2020,"2019…what a blessing. Thank you all for your endless love &amp; support this year ❤️❤️❤️ It has meant EVERYTHING to me. Let's keep pushing because if this year has taught me anything, it’s that we truly are limitless ✨ Here’s to showing 2020 what we got. 🥂 #Limitless #HappyNewYear https://t.co/TC6JtyTEQ3"
Wed Jan 01 02:07:29 +0000 2020,"RT @AROD: What an amazing year it has been! As 2019 winds down, I am feeling so incredibly grateful and blessed.

Looking back on these mom…"
Sun Dec 29 06:43:51 +0000 2019,Thank you!! https://t.co/PFV4f7IeMI
Mon Dec 23 18:46:49 +0000 2019,Thank you @STXent! ❤️ @HustlersMovie https://t.co/GErCTimubl
Mon Dec 23 18:35:09 +0000 2019,More like this is how I FEEL!!! 😂😘♥️ https://t.co/cbqHVUzNjo
Sun Dec 22 18:22:11 +0000 2019,Thank you Sunday Morning!!! ✨✨ https://t.co/6XTlg8K2ya
Sat Dec 21 23:48:05 +0000 2019,I can’t believe it’s been one year since @SecondAct!! What’s your favorite part of the movie? https://t.co/XI2iK1WCir
Fri Dec 20 17:46:06 +0000 2019,See you #SundayMorning!!! ✨❤️ @CBSSunday https://t.co/eQKVSgVUGw
Fri Dec 20 14:40:18 +0000 2019,#FlashbackFriday to a few weeks ago. 💜 It felt so good to be back on stage again! So much fun performing at @iheartradio’s Fiesta Latina and I’m so touched and honored to have received the Premio Corazon Latino Award. New video up on my channel! https://t.co/UIYV7aOEaq https://t.co/jCWruDrDJa
Thu Dec 19 22:53:33 +0000 2019,#TBT to some of my favorite movies I’ve been in. 🖤 It’s amazing to think about the incredible people I’ve had the opportunity to work with! ✨✨ #MaidInManhattan #UTurn #BloodAndWine #OutOfSight https://t.co/iUl7DVdqzt
Tue Dec 17 17:08:37 +0000 2019,"Alex and I believe that self-care is a right, and everyone deserves to look and feel their best. We are so excited to announce our partnership with @wearehims @wearehers! #HersPartner ​https://t.co/N0VJD125Cb https://t.co/TKauQM8PCK"
Tue Dec 17 00:28:54 +0000 2019,"RT @GoodTrouble: Here’s hoping we don’t get coal. 
____________________________________
Don’t miss the 2-Hour Good Trouble Holiday Special…"
Mon Dec 16 15:18:01 +0000 2019,It’s my party at the Super Bowl this year and @Pepsi is inviting you to the Halftime Show 💙 https://t.co/84M74rdEsN
Sat Dec 14 19:49:22 +0000 2019,WOW thank you @indiewire!!! @egt239💜💜💜 https://t.co/3YSz01JIXz
Thu Dec 12 15:23:18 +0000 2019,"With @PortalFacebook smart video calling, I can help @KimKardashian become the best lawyer ever ♥️♥️♥️. Now if only @AROD would leave us alone! 😂🙏 #FeelThere #portalpartner https://t.co/ugG9VozUKa https://t.co/2bWkR8nHPk"
Wed Dec 11 23:26:08 +0000 2019,Holding back tears... means so much to me to be recognized by my fellow actors!!! Thank you so much to @sagawards for this nomination ♥️ it truly means the world to me!!! NEVER GIVE UP!! #HustlersMovie #Ramona #SAGAwards https://t.co/fQ2sGRx0Bb
Tue Dec 10 12:18:04 +0000 2019,"I am so so honored to be recognized as one of the 10 Best Actors of the Year by @NYTmag! 🖤 #HustlersMovie #Ramona #NYTmag 📸 Jack Davison

https://t.co/PmWNjbWVrj https://t.co/WWN2mZJy54"
Tue Dec 10 00:07:36 +0000 2019,This is amazing!!!!!!! You can be my backup dancer any day🕺🏻THANK YOU FOR THE SUPPORT! @josephlongo_ @JetBlue ♥️😂 https://t.co/eCiXRvI6G4
Mon Dec 09 18:06:50 +0000 2019,"Could not be prouder to be recognized by the HFPA. Hustlers was a labor of love, sweat and perseverance written, directed, produced, edited and starring a group of bad-ass women. I am proud and honored to represent them and this film!!!! ♥️ #HustlersMovie #ramona https://t.co/PapHE5PDps"
Mon Dec 09 00:23:31 +0000 2019,Home sweet home 💜 Sitting here with my coconuts and feeling so grateful. THANK YOU to the @LAFilmCritics Association! I am humbled and honored. #Ramona #hustlersmovie #LAFCA https://t.co/zASDA1PKMp
Sun Dec 08 19:22:01 +0000 2019,Thank you! Feeling so grateful. 💜💜💜 https://t.co/m1fldMO3LZ
Sun Dec 08 08:21:17 +0000 2019,"This year has brought many blessings. @nbcsnl, thanks for being one of them. #TheBestIsYetToCome ❤️ https://t.co/UAkFxWwSfn"
Sun Dec 08 05:01:02 +0000 2019,💙💙💙@nbcsnl https://t.co/FrNaOgmQm4
Fri Dec 06 19:07:40 +0000 2019,SATURDAY!!!! ♥️ #SNL @nbcsnl https://t.co/57MLNI13qa
Fri Dec 06 15:21:58 +0000 2019,Love how @PortalFacebook lets me keep up with @KimKardashian. And I love how Alex doesn't mind taking a few punches. 🥊💞#FeelThere #PortalPartner https://t.co/sTcVagtU7F https://t.co/64RPrtBwGH
Fri Dec 06 01:10:56 +0000 2019,Can’t wait!!!!!!! ♥️😂 https://t.co/xSRru3PbTj
Fri Dec 06 00:50:57 +0000 2019,"RT @marcmalkin: I always get asked, ""Is @JLo cool? Is she nice?"" She's both those things and more. And today, she's my guest on #TheBigTick…"
Wed Dec 04 14:37:20 +0000 2019,"To me, the message of the year is that we’re limitless. Thank you @People for featuring me in the 2019 #PeopleOfTheYear issue! ✨💕 📸: Miller Mobley https://t.co/qILoRMDhlX https://t.co/sPFvd4phb1"
Tue Dec 03 20:28:50 +0000 2019,Can’t wait to be back. 😂♥️ @nbcsnl https://t.co/0rLVLTstoA
Mon Dec 02 03:09:10 +0000 2019,THANK YOU @STXEnt and Will Ferrell for hosting the @HustlersMovie screening!!!! 💜#hustlersmovie https://t.co/EOT4pzA2Da
Wed Nov 27 22:55:16 +0000 2019,Happy birthday to this loca!!! Partners for life. Love you!!! ♥️♥️♥️ #besties @egt239 https://t.co/pd1YPZL47n
Wed Nov 27 15:15:30 +0000 2019,I promise Alex has his own friends to smart video call with on @PortalFacebook. Really. 🙄💕 @AROD @KimKardashian #FeelThere #portalpartner https://t.co/a8Hubbp4um https://t.co/OfelamqbBy
Mon Nov 25 14:34:07 +0000 2019,Thank you!!!! 💜💜💜 @HustlersMovie #PSIFF https://t.co/phDSJSLnjK
Thu Nov 21 19:59:46 +0000 2019,THANK YOU!!!💜@HustlersMovie https://t.co/OX5DXa4CiK
Wed Nov 20 22:02:27 +0000 2019,12.7.19 ✨ https://t.co/4lDXvr7RC5
Tue Nov 19 19:04:12 +0000 2019,"RT @Coach: #JLo, a big welcome to the Coach fam. The award-winning actress, singer, producer and entertainer is the new global face of Coac…"
Tue Nov 19 19:04:05 +0000 2019,Thank you @coach! Exciting things coming soon!!!🖤#CoachNY https://t.co/j3ZAwwt1F4
Mon Nov 18 22:40:56 +0000 2019,"RT @GQMagazine: The high-powered hustle of GQ’s 2019 Icon of the Year, @JLo https://t.co/piqNrbVEEX #GQMOTY https://t.co/3topJfJsS9"
Mon Nov 18 22:40:44 +0000 2019,🖤 https://t.co/h6TGB59Fyp
Mon Nov 18 16:34:29 +0000 2019,"Bronx Bred.🖤On a cover generally graced by men, I am honored to be on the cover of @gq’s Men of the Year issue. Talking #Ramona and #Hustlers.

➕: https://t.co/sNpRn4HS8X
⌨️: JESSICA PRESSLER
📷: DANIEL JACKSON https://t.co/d5qNd4GfFu"
Sun Nov 17 22:43:50 +0000 2019,RT @quayaustralia: All new #QUAYXJLO blue light frames got us like 😍🤓 Practice safe specs with lenses treated with blue light filtering tec…
Fri Nov 15 17:29:21 +0000 2019,.@THR Actress Roundtable 💙https://t.co/D0qnJdOtQO
Thu Nov 14 23:26:28 +0000 2019,Wow!!! All the warm and fuzzy feels 💜💜💜 @hustlersmovie #Ramona #grateful https://t.co/aRcTQmX4lD
Wed Nov 13 20:12:06 +0000 2019,"RT @THR: ""It wasn't written in the script."" Jennifer Lopez (@JLo) recalls why the doing the opening pole dancing number in #Hustlers – whic…"
Wed Nov 13 17:00:11 +0000 2019,"Round ✌️. Get ready for the season of 😎🖤✨#QUAYxJLO + #QUAYxAROD 

https://t.co/bNkmCeLvY6 https://t.co/yzbIvzHp0F"
Wed Nov 13 15:32:31 +0000 2019,#Ramona on #Batman. 🖤🎥 @variety’s #ActorsOnActors w/ Robert Pattinson #hustlersmovie 📸: Art Streiber https://t.co/4foN16JJ5K https://t.co/WCLNAws3ww
Wed Nov 13 15:16:06 +0000 2019,"RT @Variety: Robert Pattinson and Jennifer Lopez on Batman, ‘Hustlers’ and ‘The Lighthouse’ https://t.co/56gk4jKabG"
Wed Nov 13 14:13:43 +0000 2019,"RT @HustlersMovie: Treat yo self! In two weeks, own #HustlersMovie on Digital HD, and DVD &amp; Blu-ray on 12/10. https://t.co/QtUO0wyarA"
Mon Nov 11 17:25:22 +0000 2019,"To the brave men and women who have served and sacrificed more than we will ever know, thank you! #HappyVeteransDay 🇺🇸❤️#HireHonor @desireegruber https://t.co/P3PrHLghTf"
Mon Nov 11 17:18:24 +0000 2019,Yay! So glad you enjoyed. Love you!!!!💜 https://t.co/Btp8wOBfC1
Mon Nov 11 15:54:57 +0000 2019,Love this!!!💜💜#Ramona #Destiny @HustlersMovie https://t.co/mnm3gmpWfx
Mon Nov 11 15:53:07 +0000 2019,Yes you do!!!!!💜@HustlersMovie https://t.co/cdAXu9TNLN
Wed Nov 06 00:50:29 +0000 2019,❤️❤️ https://t.co/hJjXlCr8z1
Sun Nov 03 13:42:15 +0000 2019,"RT @iHeartRadio: I can't get enough of this @JLo performance 👏

#iHeartFiesta https://t.co/zzCFcEF7sK"
Sun Nov 03 00:39:19 +0000 2019,I’m getting ready to go on stage at the @iHeartRadio Fiesta Latina Show right now!!! You can stream my performance and watch me on @livexlive! #iHeartFiesta https://t.co/JPXcg4UAeI ❤️💞🎵🎶🎤🥳 https://t.co/mDidXrPOs7
Thu Oct 31 20:22:56 +0000 2019,Yesssssss! 💸💸💸 https://t.co/m5DsJI6raD
Thu Oct 31 17:00:18 +0000 2019,Love this! 😍 https://t.co/4wu9mfSQXm
Thu Oct 31 16:58:10 +0000 2019,This is amazing!!!! Happy Halloween! 🎃😂💚 Sending you all lots of love on this Halloween!! Have fun and be safe!! https://t.co/a1qerT3k7l
Wed Oct 30 01:56:54 +0000 2019,#KatValdez reporting for duty. 🎬 @MarryMeMovie https://t.co/FUXE1x1icp
Wed Oct 30 00:44:56 +0000 2019,So cute https://t.co/E1B6Yo6MvA
Wed Oct 30 00:41:13 +0000 2019,RT @iamyoguez: @LaBolitaRoja @JLo Su introducción en la película debería ser la octava maravilla del mundo moderno.
Wed Oct 30 00:40:54 +0000 2019,"RT @FcoToscano: “This whole city...this whole country, is a stripclub. There’s people throwing the money, and there’s people doing the danc…"
Wed Oct 30 00:39:59 +0000 2019,♥️♥️😌🥰🥰🥰love my #jlovers https://t.co/vCNMXX7eiZ
Tue Oct 29 23:58:20 +0000 2019,RT @jenniferlopaka: Happy 20th anniversary to the iconic song #waitingfortonight  @JLo !! https://t.co/uWq67PUCdE
Tue Oct 29 21:51:27 +0000 2019,Awww thank you @InStyle ❤️ https://t.co/fNVVzgoCt2
Mon Oct 28 05:48:50 +0000 2019,"RT @Variety: The #Oscars race has started. In contention for best picture?
#Joker
#LittleWomen
#UncutGems
#TheIrishman
#TheLighthouse
#Hust…"
Mon Oct 28 05:48:09 +0000 2019,RT @Leo_Tweets: #Leo is that person who’s 100% down for spontaneous adventures but also 100% down to lay in bed all day
Fri Oct 25 03:10:52 +0000 2019,OMG WOW!!! Thank you so much!!!! 💜💜💜 https://t.co/K5UEUbTe6K
Wed Oct 23 18:05:14 +0000 2019,For more information @AROD https://t.co/VbxztPOTH8
Wed Oct 23 18:05:13 +0000 2019,"We are happy to be in business with partners who also believe no child should EVER have to go to sleep hungry. Everyone should have access to delicious, nutritious food. This was my favorite moment of the month and it’s one of the best things we’ve been able to do #tillerandhatch"
Wed Oct 23 18:05:13 +0000 2019,It allows us to have a say in creating things that make people's lives better and have partners that share our passion for giving back. Because giving back and being there for others is really what matters most ❤️❤️❤️
Wed Oct 23 18:05:13 +0000 2019,"This is why being a business owner, and having actual ownership in companies (not licensing), is so important to me and Alex, especially as Latinos. It's about showing our community, this is what life can be. You can take charge and take ownership."
Wed Oct 23 18:05:13 +0000 2019,"I don’t know if you guys know, but Alex and I are part owners in a company called Tiller &amp; Hatch, and we decided to donate a years worth of of their yummy, healthy meals, for the students and their school’s food pantry.  🍽✨"
Wed Oct 23 18:05:12 +0000 2019,"When we heard about the students and amazing teachers at Jacksboro Elementary in Tennessee, we knew we had to help.  We heard teachers were helping students bring home food when they didn't have enough.  When we saw this story, it brought tears not just to my eyes, but Alex's as https://t.co/AFdVCh3TW8"
Wed Oct 23 00:57:10 +0000 2019,Yes!!!! OMG Gracias!!!! 💜✨ https://t.co/cgoU9z2OJa
Sun Oct 20 20:59:51 +0000 2019,Sweaty SoLful Sunday’s... #niyamasol #fallishere https://t.co/W0nkEq9aMz
Sat Oct 19 05:02:13 +0000 2019,"RT @THR: From Barack and Michelle Obama to #Hustlers star-producer Jennifer Lopez (@JLo), meet the Hollywood powerhouses on the #THRPower10…"
Sat Oct 19 05:01:36 +0000 2019,THANK YOUUUUU to all of you that helped #HustlersMovie reach $100M at the US Box Office! I love you all sooooo much! 💜💜💜 https://t.co/T6IrIrJkTc
Sat Oct 19 05:01:25 +0000 2019,RT @LoreneScafaria: Wow. Thank you to everyone who has seen Hustlers in theaters 🙏 https://t.co/c61yVkopUj
Thu Oct 17 21:21:37 +0000 2019,I am so so grateful to be attached to this historic moment. This dress will forever be a part of me. Thank you @donatella_versace and #AnnaWintour @voguemagazine. #ForcesOfFashion #vogue💚🌴✨#fashionhistory #jungledress https://t.co/winBzB3v1i
Thu Oct 17 16:24:33 +0000 2019,I’m so glad. Feel better ❤️❤️❤️ https://t.co/Ibr7ZFFIDY
Thu Oct 17 16:24:11 +0000 2019,"RT @AmalSarsour: @JLo  The new addictionnnnnn😍💛🔥🔥🔥💃🏼💃🏼
#BailaConmigo just Cant get enough!!!😭💛💛💛
@JLo ILoveYouuuuu💋💛 https://t.co/ixJwpVsSqF"
Thu Oct 17 16:24:05 +0000 2019,Love it lol!!! #BailaConmigo 💃🏽❤️ https://t.co/qAg4rNw7Ii
Thu Oct 17 16:23:15 +0000 2019,RT @lvargas2004: Yesssss!!!! #bailaconmigo @JLo 🎶🎶🔥🔥 #anthem https://t.co/0nVDHZdx5J
Thu Oct 17 16:23:05 +0000 2019,😩❤️😂 https://t.co/kFzNcDgh8J
Thu Oct 17 16:22:32 +0000 2019,❤️❤️❤️ https://t.co/MVRiAW3UBb
Tue Oct 15 17:22:03 +0000 2019,So glad you love it as much as I do!!! #Promise ✨ https://t.co/Hnl5VYTEKE
Tue Oct 15 17:21:26 +0000 2019,RT @mursaydeez_bnz: I’ve been listening to @JLo song baila conmigo and I can’t stop 🥺🥺💛
Tue Oct 15 17:21:13 +0000 2019,Sending love back to you!! ❤️❤️❤️ https://t.co/skMEESNW9Y
Sun Oct 13 16:14:56 +0000 2019,RT @kinga208: #HustlersMovie is out now in Poland! #Ślicznotki I hope to watch it next week https://t.co/5BWyU7YapP
Sun Oct 13 16:14:53 +0000 2019,RT @JLO_House: #Update: #Hustlers grossed more than $121 mln in 31 days worldwide !! Go @JLo !! https://t.co/nhQiypshAr
Sun Oct 13 16:14:47 +0000 2019,"RT @Josefiine_: Spending my #SundayFunday blasting #BailaConmigo all day long 🎶 

Go get your copy of @JLo's new single now! Available ever…"
Sat Oct 12 19:17:19 +0000 2019,RT @jlo_truelove: #BailaConmigo is exactly what i needed!  It’s amazing! I can't stop listening! @jlo I LOVED THIS SONG!!!!! Thank You for…
Sat Oct 12 19:17:08 +0000 2019,RT @TroubeauxJLover: @JLo's surprise! I don't expect her to release new music because I know she's so busy with tons of things but my queen…
Fri Oct 11 14:18:04 +0000 2019,Yessss 🎼💃🏽🕺🏻 https://t.co/mrg0VM5QHT
Fri Oct 11 14:17:37 +0000 2019,RT @lvargas2004: @JLo this song puts you in such a great mood to just dance!!! Dance and sing like no one is watching 🔥🙌🏼❤️😆 #BailaConmigo…
Fri Oct 11 14:17:32 +0000 2019,RT @Rjlover4life: Starting my morning off the right way 🔥 #BailaConmigo @JLo https://t.co/TVrx5GO9xW
Fri Oct 11 14:17:29 +0000 2019,RT @tinajlover: JENNIFER RELEASE A NEW SONG!!!! AND IT'S CALLED BAILA CONMIGO 🔥🔥🔥🔥🔥🔥🔥🔥💃💃💃💃💃💃💃💃💃💃 I can't stop listening! #bailaconmigo #Jen…
Fri Oct 11 14:17:19 +0000 2019,RT @ravidedios: @JLo @StevenGomillion OMFGGGGG a secret song!!! I love it!! #BailaConmigo is just what I needed OMG!!!! It’s amazing! I’m i…
