created_at,text
Fri Jan 24 21:58:54 +0000 2020,"Yes, #Halifax go. go go electric. 
https://t.co/hsuzALGvQv"
Fri Jan 24 17:56:48 +0000 2020,"RT @fiodor2: Congratulations to Benjamin and Andrew, and best of luck! https://t.co/xYDJc7yyei"
Fri Jan 24 17:54:52 +0000 2020,"Congratulations to our former Green Party candidate, Sai Shanthanand Rajagopal. @BobRae48  @cafreeland and former PM, John Turner were all #RhodesScholars @CanadianGreens 

https://t.co/oc4vW75HtQ"
Fri Jan 24 03:18:14 +0000 2020,"RT @GretaThunberg: My gap year ends in August, but it doesn’t take a college degree in economics to realise that our remaining 1,5° carbon…"
Fri Jan 24 03:16:49 +0000 2020,"RT @SteveBruceCBC: ...Tell the other dudes in your life to do the same, starting in their teens.

You never know, it might just pay off."
Fri Jan 24 03:14:46 +0000 2020,"RT @wildernews: Despite weeks of request from Wet'suwet'en leadership, the RCMP still hasn't left their territory. 

Have you called BC's C…"
Fri Jan 24 03:14:13 +0000 2020,"RT @KHayhoe: Given that even a doctorate has never stopped ANY of these types of men from disrespecting my expertise, I'm quite confident t…"
Tue Jan 21 14:19:11 +0000 2020,"RT @AdamPOlsen: I’m honoured to learn about the ancient, beautiful culture of the Wet’suwet’en people. The @BCGreens Caucus is committed to…"
Tue Jan 21 14:18:57 +0000 2020,RT @paulmanly: Today Wet'suwet'en Fisheries Ranger Gary Michell drove Chief Na'Moks &amp; I to the RCMP CISO at 30km checkpoint. After a visit…
Tue Jan 21 14:12:34 +0000 2020,"RT @David_Nickarz: The @CanadianGreens #RejectTeck, the @BlocQuebecois have spoken against it. It's time the @NDP do the right thing and sp…"
Tue Jan 21 14:11:56 +0000 2020,"RT @KHayhoe: When it comes to climate change, the Arctic is the canary in the coal mine. It's already home to vicious cycles that amplify w…"
Tue Jan 21 14:11:31 +0000 2020,RT @AdamPOlsen: It’s 2020. Our dignity as a province is on the line. What are we going to do about it? Will we lean in to the divisive colo…
Tue Jan 21 14:10:23 +0000 2020,"RT @MaudeBarlow: Heartbreaking! Australia must confront its water mismanagement crisis!! The country will not survive otherwise.

Drone foo…"
Tue Jan 21 14:10:13 +0000 2020,RT @CBCTheNational: .@markcritch’s ode to the Newfoundland blizzard. #nlstorm2020 #nlblizzard2020 #nlwx https://t.co/ksZEcH0EQe
Tue Jan 21 14:07:22 +0000 2020,RT @thana4yyc: This could be the year of the electric car. Let’s push to make this happen ! https://t.co/tDVn2jepLL
Tue Jan 21 14:07:14 +0000 2020,"RT @paulmanly: Landed in #smithers on my way to meet with the local RCMP detachment, with @AdamPOlsen 
First meeting with #Wetsuweten chief…"
Tue Jan 21 14:06:15 +0000 2020,"RT @leadnowca: Dear @JustinTrudeau &amp; @JonathanWNV - 

You can't declare a climate emergency and then rubber stamp a mega mine that would ma…"
Tue Jan 21 14:01:31 +0000 2020,"RT @paulmanly: A full day on Sunday. After @AdamPOlsen &amp; I met with RCMP in Smithers, we traveled with Wet'suwet'en hereditary Chief Na’Mok…"
Tue Jan 21 14:01:15 +0000 2020,Don’t miss this. https://t.co/TMavdr1Bk8
Sun Jan 19 13:34:07 +0000 2020,RT @sarmcbride: Reject Teck https://t.co/Qj8ec7ZGnH Expanding the tarsands is not compatible with fighting climate change.  #cdnpoli #bcpoli
Sun Jan 19 13:33:32 +0000 2020,RT @DavidCCoon: Whoa!
Sun Jan 19 13:31:14 +0000 2020,RT @ElizabethMay: Greens stand in solidarity opposing Coastal Gas pipeline. Thanks @paulmanly for representing all of us. #standwithWetsuwe…
Sun Jan 19 13:30:39 +0000 2020,RT @AdamPOlsen: I’m thankful to be on the ground in Smithers to meet with the hereditary leaders of the Wet’suwet’en. The difficult issues…
Fri Jan 17 18:22:25 +0000 2020,"RT @BCGreens: “We are at a pivotal moment in human history, and we can do better than banking on a future that continues to rely on fossil…"
Fri Jan 17 18:21:17 +0000 2020,This is what Halifax needs. Not more diesel buses. https://t.co/89ApTXO45V
Fri Jan 17 18:20:39 +0000 2020,"RT @CoastProtectors: We stand with the Wet'suwet'en. ✊#WetsuwetenStrong #NoTrespass

“We’ll maintain our stance of absolute opposition as w…"
Fri Jan 17 18:20:29 +0000 2020,"RT @Glen4Climate: Time to vote @CanadianGreens 
2019 Was the Second-Hottest Year Ever, Closing Out the Warmest Decade https://t.co/AYtcKDBp…"
Fri Jan 17 18:17:11 +0000 2020,RT @EvanLSolomon: So is there a cost to climate change? This says something.
Fri Jan 17 18:16:17 +0000 2020,"RT @sarmcbride: However, Adam Olsen, Interim Leader of the Green Party will be meeting with the #Wetsuweten That is leadership.  #bcpoli #U…"
Fri Jan 17 18:15:42 +0000 2020,RT @RgnLewvanGreens: Public pressure is working. When the money starts drying up the politicians supporting #fossilfuels will have to look…
Thu Jan 16 18:26:53 +0000 2020,RT @AJWVictoriaBC: And if we do nothing more than keep co2 levels at existing levels then we are committed to another 0.6 C and another 0.1…
Thu Jan 16 18:26:34 +0000 2020,RT @RosieBarton: The NDP leader conveniently leaves out that this project is of provincial jurisdiction and approved by the NDP premier of…
Thu Jan 16 18:25:21 +0000 2020,"RT @RogersShelagh: Timely words from the Honourable @romeodallaire: ""don't just look at what you are caught up in now, look at longer term…"
Thu Jan 16 18:24:54 +0000 2020,"RT @AdamPOlsen: British Columbians deserve answers, which is why @BCGreens began calling for this #publicinquiry nearly a year ago. No one…"
Wed Jan 15 22:17:12 +0000 2020,RT @AdamPOlsen: @BCGreens support @AJWVictoriaBC  in his decision to sit as an independent during this difficult time for his family. @Soni…
Wed Jan 15 22:16:35 +0000 2020,RT @CanadianGreens: This could get violent again. Please pass it on. The world needs to know what's happening. https://t.co/drbtucQOSO
Wed Jan 15 22:16:28 +0000 2020,RT @DavidCCoon: The Saint John Human Development Council has published its annual Child Poverty Report Card. I am calling on the Higgs gove…
Wed Jan 15 22:15:58 +0000 2020,"RT @NIPRGreens: We thank @AJWVictoriaBC for all his hard work for the @BCGreens, and wish him and his family all the best. #bcpoli"
Wed Jan 15 22:15:43 +0000 2020,"RT @peterbevanbaker: ""When it comes to emissions, the 'too small to matter' argument is absurd, reckless and morally bankrupt""  | Simon Hol…"
Wed Jan 15 22:14:35 +0000 2020,"You could call John Horgan and tell him to respect UNDRIP. 

Better yet, go to BC. Call an emergency meeting with the BC NDP. https://t.co/rLsRs7LFv5"
Tue Jan 14 19:31:26 +0000 2020,RT @RgnLewvanGreens: The @CanadianGreens &amp; the @RgnLewvanGreens stand with the Wet'suwet'en.  We demand the immediate removal of the RCMP.…
Tue Jan 14 19:31:05 +0000 2020,RT @cocvic: Alert! #RCMP blocking #cdnmedia from reporting on #Wetsuweten territory. #cdnpoli #bcpoli #WetsuwetenStrong #CoastalGasLink @La…
Tue Jan 14 19:30:15 +0000 2020,It’s time for #AtlanticClimateSummit. A regional climate emergency plan with all party participation. https://t.co/gu7Xn4DbC9
Tue Jan 14 19:26:23 +0000 2020,RT @AbhijeetMonet: This is not what reconciliation looks like! #Wetsuweten #Reconciliation #TRC
Tue Jan 14 19:25:02 +0000 2020,This is big. #BlackRock https://t.co/uyjGhQ4WWE
Mon Jan 13 23:04:18 +0000 2020,So sorry for your loss @mapleleaf Michael. You’ve expressed what so many are feeling. Grieving and mad over this senseless loss. https://t.co/CqfDN9bUQm
Mon Jan 13 22:52:52 +0000 2020,RT @EvanLSolomon: What a stunningly candid and unvarnished view from a major CEO grieving the loss of a colleague and friend and his family…
Mon Jan 13 22:52:23 +0000 2020,"RT @CanadianGreens: While the fires continue to rage, Interim Leader Jo Ann Roberts reaches out to Australian Green MP Adam Bandt to talk a…"
Sun Jan 12 21:54:32 +0000 2020,I agree with @CharlieAngusNDP on this one (and we don’t always agree either) but all politicians should stand together against this type of message. #notokay https://t.co/dIV5Pu2EzF
Sat Jan 11 20:58:19 +0000 2020,Great interview. https://t.co/abWEPBBpV9
Fri Jan 10 23:50:18 +0000 2020,I’d be happy to moderate! https://t.co/tMMElpqEgn
Fri Jan 10 23:49:55 +0000 2020,RT @peterbevanbaker: I'm in @DavidCCoon
Fri Jan 10 23:48:47 +0000 2020,"RT @RogersShelagh: So sad to learn that wonderful Neil Peart has died. My heart goes out to his family, to Geddy and Alex, and to all who l…"
Fri Jan 10 23:48:10 +0000 2020,RT @albertarabbit: Thank you! To the @CanadianGreens @ElizabethMay @JoAnnRobertsHFX for standing up for FNs’ rights against #corporategreed…
Fri Jan 10 23:47:34 +0000 2020,"RT @ElizabethMay: Sad to hear of the passing of legendary parliamentarian John Crosbie. Despite political disagreements, he was always grac…"
Fri Jan 10 15:42:59 +0000 2020,"RT @JulieOliverTX: “Fossil fuels have brought us many benefits...but the solution to our current crisis is to stop using them.”

We need to…"
Fri Jan 10 15:42:07 +0000 2020,"RT @EvanLSolomon: Australia fires: The viral false claim of 200 arsonists starting bushfires, explained - Vox https://t.co/hmV4mGw6NQ"
Fri Jan 10 15:40:56 +0000 2020,Add Climate Summit to the agenda! https://t.co/Ecn6mXChbw
Fri Jan 10 15:39:31 +0000 2020,"RT @CanadianGreens: Today, the wildfires are in Australia. But this summer, they'll return to Canada. 

When they do, will Canada be buildi…"
Fri Jan 10 15:39:19 +0000 2020,"RT @DavidCCoon: Deputy Prime Minister Chrystia Freeland and Premier Legault meeting with Atlantic Premiers next Monday and now NB Power, Hy…"
Fri Jan 10 15:38:06 +0000 2020,"RT @CanadianGreens: This week, Interim Leader Jo-Ann Roberts joins joins Australian Green MP Adam Bandt to talk about the bushfires and how…"
Fri Jan 10 15:37:59 +0000 2020,"RT @ElizabethMay: Credit to @JustinTrudeau for clear communication, sombre tone in sharing such painful news. That this was a missile strik…"
Fri Jan 10 15:37:25 +0000 2020,"RT @ElizabethMay: So proud of this outstanding Canadian. This Guardian interview doesn't mention her citizenship, but all Canadians should…"
Wed Jan 08 05:32:29 +0000 2020,"RT @OntarioGreens: The pillars of our climate plan:

🏭Put a price on pollution
🚆Electrify our transportation network
👩‍🔧Create jobs in the…"
Wed Jan 08 05:32:19 +0000 2020,"RT @David_Nickarz: The Greens in BC voted against #LNG subsidies. The @bcndp voted for them. 

""Let’s be clear. There are only three electe…"
Wed Jan 08 05:31:40 +0000 2020,"RT @CanadianGreens: ""You cannot say you respect UNDRIP and then send in the RCMP to remove Hereditary Chiefs from their own land when they…"
Tue Jan 07 15:45:32 +0000 2020,It's their world too. https://t.co/BBgMBes6Az
Tue Jan 07 15:45:32 +0000 2020,It's their world too. https://t.co/BBgMBes6Az
Mon Jan 06 19:45:50 +0000 2020,Elizabeth May urges Jason Kenney to meet the climate targets HE agreed to under Stephen Harper....the Conservative Climate Targets could be the Alberta Targets.@ElizabethMay #ClimateEmergency #thebuckstopsin2020 https://t.co/8aK5VNxKVY
Mon Jan 06 19:27:24 +0000 2020,"Great job this morning @mattgallowaycbc. A pleasure to know I'll hear your voice, curiousity and compassion every weekday. https://t.co/EyUo3UXI0g"
Mon Jan 06 19:25:42 +0000 2020,RT @deAdder: Cartoon for @chronicleherald #Trump #TrumpWar #IranWar https://t.co/1vBtElnXjt
Mon Jan 06 19:25:30 +0000 2020,"RT @DavidCCoon: This is why New Brunswick, with federal help, must spend considerable amounts of money to protect families and communities…"
Mon Jan 06 19:25:10 +0000 2020,@ElizabethMay urges @jkenney Kenney to meet the climate targets HE agreed to under @stephenharper ....let's rename theConservative Climate Targets the Alberta Targets. https://t.co/8aK5VNxKVY
Sun Jan 05 16:29:03 +0000 2020,Glad everyone is okay https://t.co/Q9SxgqHjGr
Sun Jan 05 15:57:44 +0000 2020,RT @ctvqp: Coming up on today's show: we ring in 2020 with a special scrum edition of #ctvqp! We look ahead to the big challenges for the p…
Fri Jan 03 22:22:08 +0000 2020,"RT @ElizabethMay: Trump's reckless actions a threat to peace. A call for restraint. #GPC #Iran #Iraq 
https://t.co/5Bgy0fk9vp"
Fri Jan 03 22:22:05 +0000 2020,RT @CanadianGreens: The U.S. air strike on Baghdad threatens to further destabilize the Middle East. We need to de-escalate and avoid yet a…
Fri Jan 03 22:21:56 +0000 2020,RT @EvanLSolomon: Breaking: just connected with @lraitt and she confirmed #Cpc leadership convention will be June 27th in Toronto. #cdnpoli…
Fri Jan 03 22:21:41 +0000 2020,Statement on Baghdad air strike https://t.co/YWXAlYN4TI
Fri Jan 03 15:58:42 +0000 2020,Australia’s skies glow red from flame. Hundreds of thousands have been displaced from the bushfires. I simply don’t understand how we’re still talking about incremental change and climate half measures
Fri Jan 03 15:58:20 +0000 2020,We’re running out of time. Climate delay is just as bad as climate denial. https://t.co/43BbDb6Yj7
Fri Jan 03 15:54:56 +0000 2020,"RT @manwithoutatan: I want to give some perspective for people not from Australia.
More Aussie land is currently burning than exists in the…"
Thu Jan 02 23:25:12 +0000 2020,RT @CanadianGreens: The climate crisis won't just hurt animals and ecosystems. It will destroy human life as we know it and displace billio…
Thu Jan 02 23:24:10 +0000 2020,RT @CanadianGreens: What’s happening in Australia today is a glimpse into what’s at stake for us all if our world leaders don’t take action…
Wed Jan 01 13:34:08 +0000 2020,RT @GretaThunberg: What a year... I won’t even try to summarise it - but nothing would have been possible without your support. So thank yo…
Wed Jan 01 13:33:17 +0000 2020,It was fabulous. Loved seeing @kendalcarson on fiddle. https://t.co/xEqRRTcxSS
Wed Jan 01 13:31:54 +0000 2020,It was great. https://t.co/PeaatIxyVO
Tue Dec 31 03:12:59 +0000 2019,"RT @GretaThunberg: This can no longer be news among other news, an ""important topic"" among other topics, a ""political issue"" among other po…"
Tue Dec 31 03:09:32 +0000 2019,"RT @billmckibben: Not surprisingly, since she's a very gifted writer, @DrKateMarvel offers up what may be the most significant (and lyrical…"
Tue Dec 31 03:05:07 +0000 2019,RT @andrew_leach: For followers who may be unaware (not surprising given their lack of disclosure) the @CDNEnergyCentre is a propaganda arm…
Tue Dec 31 03:01:07 +0000 2019,"RT @CBCNews: As conservatives across the country resist efforts to reduce emissions, Island PCs chart a different course. https://t.co/uEE8…"
Mon Dec 30 22:34:50 +0000 2019,What words would you use to describe The Green Party of Canada? @CanadianGreens @abacusdataca @Colettod https://t.co/P5nU9dcJHG
Mon Dec 30 22:29:26 +0000 2019,"RT @ChrisGPackham: Bank of England chief Mark Carney issues climate change warning and he’s not mincing his words - we need action , and we…"
Mon Dec 30 22:28:26 +0000 2019,"RT @ForsmanMichael: ""We need to turn the ship around"" says @KHayhoe.

Political groupthink at the global controls don't appreciate the diff…"
Mon Dec 30 22:27:56 +0000 2019,RT @deAdder: Cartoon for @chronicleherald #TrumpImpeachment #Trump #HomeAlone2 #HomeAlone https://t.co/wDxs6F89Fh
Mon Dec 30 13:12:09 +0000 2019,RT @RgnLewvanGreens: This is not acceptable.  We can't afford to do nothing.  It's time for #ClimateActionNow in #Canada @GpcHunter @Elizab…
Mon Dec 30 00:49:44 +0000 2019,RT @RAWnGreen: A fabulous place to start your journey to the truth about climate change science. https://t.co/ZU6EdZDfRP
Mon Dec 30 00:49:18 +0000 2019,Praying for peace and grieving for those in #MonseyStabbing We are all wounded when people are targeted for their faith. #letlightoutshinedarkness https://t.co/ikywm2JcxC
Sun Dec 29 17:20:47 +0000 2019,RT @sarmcbride: 'Let there be light': Solar power means church no longer pays a power bill | CBC News https://t.co/ad7efQ7GBA. Good for the…
Sun Dec 29 17:18:56 +0000 2019,RT @ElizabethMay: Traffic delays on @VIA_Rail outside Jasper. We love taking the train! #GPC https://t.co/PH6ozeWWNE
Sat Dec 28 16:21:33 +0000 2019,RT @DavidCCoon: Seriously? Democracy is the problem? Higgs calls MLAs 'barriers' to prosperity https://t.co/oLfLqSvhDj
Thu Dec 26 15:23:29 +0000 2019,RT @DartmouthG: A big thank you to all the folks who are working today so that the rest of us can enjoy Christmas - to the first responders…
Mon Dec 23 02:17:26 +0000 2019,RT @CanadianGreens: A Green Victory! Great news for the Pictou Landing First Nations and all the environmentalists who have been campaignin…
Mon Dec 23 02:11:21 +0000 2019,"RT @globeandmail: Constituency assistants are often unsung heroes for ordinary people, especially when their political bosses are swamped h…"
Mon Dec 23 02:10:00 +0000 2019,@beynate @amysymington Congratulations!
Mon Dec 23 02:08:58 +0000 2019,RT @stevewardpoli: Canada’s only NDP government will continue into 2020 &amp; beyond due to the support of the three ⁦@BCGreens MLAs⁩. Elected…
Mon Dec 23 02:04:48 +0000 2019,"Hard time of year for a lot of folks. Canada’s National Suicide Prevention Line is 1-833-456-4566. 🇨🇦📞
A simple copy and paste might save someone's life.   

Would 3 Twitter friends please copy this text and post under their own name?"
Fri Dec 20 15:17:23 +0000 2019,"Thank you @StephenMcNeil. Your decision today to #honourboatharbour and support the workers is game changer. We can respect the environment, First Nations and have a vibrant sustainable economy. You’ve put Nova Scotia on a new path."
Fri Dec 20 15:08:56 +0000 2019,RT @JoanneLynnNS: Proud of @StephenMcNeil today. He was in an impossible situation and made the right decision. Regardless of your opinion…
Fri Dec 20 14:17:29 +0000 2019,A winner on both sides of the border. https://t.co/WCdfcpsJZs
Fri Dec 20 14:16:37 +0000 2019,"RT @DavidPatersonca: Once again, a court will hear that #Canada forced through its #TransMountain #pipeline project by deliberate deceptive…"
Fri Dec 20 14:15:20 +0000 2019,"RT @Tim_Bousquet: I'm now live-blogging the premier's press conference, in which he will announce his decision(s) about the Boat Harbour Ac…"
Fri Dec 20 13:42:17 +0000 2019,Do the right thing @StephenMcNeil #31january2020 https://t.co/z5ALFBkyKu
Fri Dec 20 13:40:54 +0000 2019,RT @monkeyladylil: ⁦@EllenPage⁩ ⁦@StephenMcNeil⁩  We can be a better NS without the Mill. Invest in workers  in sustainable forestry. Local…
Fri Dec 20 13:39:22 +0000 2019,"RT @EvanLSolomon: Nothing has been better than working with a team of such hard driving, smart, hilarious humane, journalists like the extr…"
Fri Dec 20 13:38:14 +0000 2019,RT @Tim_Bousquet: The premier has called a news conference for 10:30am.
Fri Dec 20 13:37:55 +0000 2019,RT @BBCWorld: Court upholds ruling requiring Netherlands to slash greenhouse gas emissions https://t.co/osz7QcDzta
Fri Dec 20 13:37:37 +0000 2019,RT @RAWnGreen: Absolutely intolerable. This speaks to an institutional culture of racism and has no place in Canada. https://t.co/eBtc1jX3VY
Fri Dec 20 13:34:28 +0000 2019,"RT @CdnNobody: While the @NDP is finding excuses, @CanadianGreens are doing their job. @paulmanly sponsored petition calls for the establis…"
Wed Dec 18 23:11:12 +0000 2019,"RT @MarleneWells: .@StephenMcNeil , are you listening? #NoPipe, #NoExtension , it’s the law. Please be on the right side of history. https:…"
Wed Dec 18 20:50:15 +0000 2019,"RT @DavidCCoon: David Coon calls for basic income guarantee to replace social assistance
https://t.co/Kl5tw4tQO2 https://t.co/8Pcg7r9mqd"
Wed Dec 18 14:51:47 +0000 2019,"Let me help you with your decision Premier McNeil. Stand by your own government's legislation, stand with Pictou Landing FN #NOExtension extenhttps://www.thechronicleherald.ca/news/provincial/updated-premier-will-release-decision-friday-on-boat-harbour-and-northern-pulp-389584/"
Wed Dec 18 12:39:01 +0000 2019,RT @perrybellegarde: I was honoured to address the United Nations General Assembly moments ago. I spoke about the need for immediate action…
Tue Dec 17 18:22:18 +0000 2019,No science #NoPipe. Now let’s provide Pictou County with support for sustainable economic development. #supportworkers. https://t.co/248XYu9ePL
Tue Dec 17 15:32:14 +0000 2019,RT @EACwilderness: Scientists have found that the Gulf of St. Lawrence which includes the Northumberland Strait is one of the most stressed…
Tue Dec 17 15:32:06 +0000 2019,"RT @EcologyAction: No Pipe In The Strait!!! 
#NoPipe #NoExtension #SaveTheStrait #nspoli #cdnpoli https://t.co/BD9iVTy0gx"
Tue Dec 17 15:31:57 +0000 2019,RT @LiveLaughLeft: We in Nova Scotia MUST begin making a #justtransition to sustainable industry. We must return A'se'k to First Nations pe…
Tue Dec 17 15:31:41 +0000 2019,"RT @NoraondaRiviera: Tick, tick, tick....waiting on news from province about Northern Pulp’s environmental assessment....pass or fail???  🥴…"
Tue Dec 17 15:10:22 +0000 2019,"RT @Glen4Climate: The cancellation of the LRT project in #HamOnt will have a negative impact on growth in the city's tax base, increase GHG…"
Tue Dec 17 13:19:11 +0000 2019,Green MPs asking the tough questions. @ElizabethMay @paulmanly https://t.co/uSZlW8F500
Tue Dec 17 13:16:56 +0000 2019,"RT @CanadianGreens: By pushing Trans Mountain forward, Trudeau is already backtracking on his climate promises. 

Green MPs @paulmanly, @Je…"
Tue Dec 17 13:16:38 +0000 2019,"RT @paulmanly: This mandate letter from Our Time asks MPs to commit to serious climate action (IPCC targets), create millions of good jobs,…"
Tue Dec 17 13:16:26 +0000 2019,RT @paulmanly: Our government will soon make a decision on whether or not to approve one of the largest open-pit oil sands mega-mines in Ca…
Tue Dec 17 13:16:03 +0000 2019,"RT @SethDKlein: First Nation alleges Ottawa withheld info during Trans Mountain consultation, via @VancouverSun https://t.co/iMTnREV08f"
Tue Dec 17 13:15:53 +0000 2019,RT @WCELaw: Chief Leah George-Wilson of @tsleilwaututh ahead of today’s #TransMountain hearing: Canada’s consultation on #TMX once again fe…
Tue Dec 17 13:15:31 +0000 2019,"RT @BCGreens: ""The province needs to get away from relying so heavily on our economy of the past [rooted in resource extraction] and start…"
Tue Dec 17 13:15:21 +0000 2019,"RT @BestStephen: As @JustinTrudeau is touting planting a billion trees to help tackle the climate crisis, the Canadian forestry industry is…"
Tue Dec 17 13:15:07 +0000 2019,RT @SethDKlein: How a Canadian oil company strategized to stall climate action for decades https://t.co/VNjj91xhfE
Mon Dec 16 21:45:18 +0000 2019,"RT @pmagn: Climate crisis is like a #WorldWar.. So let’s talk about rationing #ClimateEmergency
#TellTheTruth 

Time for MANDATORY cutbacks…"
Mon Dec 16 21:42:10 +0000 2019,"3,200 requests from private citizens, First Nations organizations and fisheries groups in Nova Scotia and Prince Edward Island requesting the project undergo a federal assessment. Guess the gov't wasn't listening. #nopipe 
https://t.co/FkHAqbzXiC"
Mon Dec 16 19:40:55 +0000 2019,I agree. The Maritime provinces can lead the way and develop the people and technologies to make it happen around the world. https://t.co/nX4IZNnQts
Mon Dec 16 19:37:09 +0000 2019,RT @jasondisterhoft: THIS IS A BIG DEAL: @goldmansachs just published the strongest fossil finance policy by a major U.S. bank. Short versi…
Mon Dec 16 14:01:00 +0000 2019,"RT @MikeHudema: France just made the biggest electric bus purchase in Europe yet to address air pollution and #climatechange.

We have solu…"
Mon Dec 16 14:00:20 +0000 2019,RT @EvanLSolomon: We talk about new NAFTA but this week on @CTVQP the big story is Scheer resignation. https://t.co/dP1whFHeni
Mon Dec 16 13:58:27 +0000 2019,"RT @MikeHudema: When you can't attack the message you try to attack the messenger ""that's a sign we are winning."" @GretaThunberg to @NaomiA…"
Mon Dec 16 13:57:30 +0000 2019,"RT @ElizabethMay: And that's it! #COP25 ends. Thanks to wonderful, strong statements from youth, women, ngos. Disappointing, yes. Much more…"
Sat Dec 14 20:09:45 +0000 2019,@SkyLosier @ElizabethMay We’ll miss you. And start planning now to get you back!!!
Fri Dec 13 19:50:17 +0000 2019,"RT @EvanLSolomon: Craig Oliver: a giant of journalism, mentor, a brilliant and generous man with a poet’s heart who I’m honoured to call a…"
Fri Dec 13 19:49:11 +0000 2019,"Canada's climate champions at the Madrid climate talks. @ElizabethMay @DavidSuzukiFDN @Tzeporah 

Good news on Canada's climate targets today.                                                      These three will be watching to make sure we hit them! 👁 https://t.co/4C0bkH8izA"
Thu Dec 12 16:23:39 +0000 2019,"RT @kainagata: Why would the Canadian government spend untold billions on a pipeline and tanker terminal for crude oil exports? 💰💸

Here's…"
Thu Dec 12 16:22:50 +0000 2019,"RT @Fridays4future: Wow!
Congratulations @GretaThunberg 💚 https://t.co/RTKFO2PQw5"
Thu Dec 12 16:22:38 +0000 2019,"twitter:

Let’s be clear...

Our national unity does NOT depend on an oil sands mega-mine. #RejectTeck"
Thu Dec 12 01:41:05 +0000 2019,"RT @CanadianGreens: Wow. 

A $30 million war room to fight climate science. 

That money could pay for hospital beds, pension plans or ensu…"
Wed Dec 11 21:43:11 +0000 2019,"That system exists.

It's called proportional representation. 

Statistically, PR elects more women &amp; members of equity-seeking groups.

Amazing isn't it, when you create a democratic system that represents the people, it actually looks like the people. https://t.co/kHkYNsl9zj"
Wed Dec 11 21:39:01 +0000 2019,@cathmckenna Finland has Proportional Representation.
Wed Dec 11 19:41:17 +0000 2019,Health care was the top issue we heard about on the doorstep during #cdnpoli2019 We need a new Federal-Provincial Health Accord. @CanadaHEAL #newhealthaccord https://t.co/KDLuHtLZcd
Wed Dec 11 19:35:48 +0000 2019,"“Losing my future is not like losing an election,” powerful words from @LicypriyaK
She’s 8. And she already understands the urgency better than most of our politicians.
The climate crisis isn’t partisan. Our house is on fire. All parties need to act like it. #RejectTeck https://t.co/VUabY2keLc"
Tue Dec 10 21:01:56 +0000 2019,"RT @CPA_SCP: At today's @CanadaHEAL meeting where interim Green Party leader @JoAnnRobertsHFX  stopped by. Dr. Cohen spoke with her about,…"
Tue Dec 10 21:01:35 +0000 2019,Common goals. #StrongerTogether https://t.co/WIafGBFKo3
Tue Dec 10 04:39:49 +0000 2019,RT @ElizabethMay: Action at #COP25 from Canadian Indigenous peoples opposing the Teck Frontier oil sands project. #GPC Canadian Greens agre…
Mon Dec 09 19:36:42 +0000 2019,"Canadians deserve to know whether this government is guided by science or politics. 
We keep hearing that the Liberals are committed to climate action. Real climate leadership means stopping all fossil fuel expansion and rejecting the Teck Frontier Mine.
https://t.co/7XHLRt6Mve"
Mon Dec 09 14:25:22 +0000 2019,RT @jvipondmd: Awesome to see our federal leaders waking to the fact that LNG is not a climate solution. https://t.co/ESXiKmOBr8
Mon Dec 09 14:21:59 +0000 2019,RT @sarmcbride: 'Many issues' with modular nuclear reactors says environmental lawyer | CBC News https://t.co/83vF00PpWI “ the technology s…
Sun Dec 08 02:43:50 +0000 2019,RT @RgnLewvanGreens: The @CanadianGreens recognize the urgency of this &amp; will continue to press the govt for #ClimateAction.  Our leaders i…
Sun Dec 08 02:42:30 +0000 2019,"RT @MichaelEMann: ""the suburbs of western Sydney and Melbourne are being crucified on the altar of inaction""

You might even say our beds a…"
Sun Dec 08 02:41:03 +0000 2019,@SkyLosier @ElizabethMay We’ll always have “earth hour”. Great things yet to come. Thanks for everything Sky. https://t.co/ETtGCqZ2gE
Sat Dec 07 14:41:58 +0000 2019,RT @dogwoodbc: 85 per cent of new projects planned by oil &amp; gas companies are in North America. We have a unique responsibility to stop the…
Sat Dec 07 14:41:19 +0000 2019,This is what I believe will propel change. https://t.co/sy3vZa9yyD
Sat Dec 07 14:40:00 +0000 2019,"RT @VoiceOfFranky: When asked how their economy would look in 2 years 85% of Albertans thought it would be in a recession , with 25% pickin…"
Sat Dec 07 13:29:01 +0000 2019,"RT @toddveinotte: Todd Veinotte Show is live! Listen:📻95.7🖥️:https://t.co/0Gl7Z8MhEx
Today: - @DalhousieU prof. Lars Osberg on Canadian per…"
Sat Dec 07 13:28:32 +0000 2019,Looking forward to it. https://t.co/1utatO0JsY
Fri Dec 06 20:55:40 +0000 2019,Such an important speech. Please listen. #MontrealMassacre https://t.co/V0RUiwGUYe
Fri Dec 06 20:54:42 +0000 2019,"Geneviève Bergeron
Hélène Colgan
Nathalie Croteau
Barbara Daigneault
Anne-Marie Edward
Maud Haviernick
Maryse Laganière
Maryse Leclair
Anne-Marie Lemay
Sonia Pelletier
Michèle Richard
Annie St-Arneault
Annie Turcotte
Barbara Klucznik-Widajewicz
Say their names. #MontrealMassacre"
Wed Dec 04 16:10:59 +0000 2019,"@JenicaAtwin if we continue to abuse women we will continue to abuse Mother Earth. #COP25 we need to work globall, locally and across party lines #climate cooperation"
Wed Dec 04 16:06:41 +0000 2019,@paulmanly says the government must not approve the Frontier Teck oil sands mine. #noconsent @CanadianGreens
