created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Wed Oct 09 00:24:44 +0000 2019,"My thoughts are with those who have lost a great deal overnight in bushfires near Casino, in northern NSW. Fires continue to burn in NSW amp Queensland today amp there s a high fire risk in the NT amp WA so please ensure you listen to the advice of emergency services amp stay safe.",7.31,9.1,12.0,77.91,2,7.32,6th and 7th grade
Tue Oct 08 05:17:55 +0000 2019,"Today was the latest in a series of roundtables I ve had with NDIS participants across to find out what s working for them amp what isn t. The NDIS is fully funded. We know there s still a lot work to do, but it s great to see how it s helping Australians fulfil their potential.",7.35,7.2,6.5,77.57,3,4.99,6th and 7th grade
Tue Oct 08 05:17:55 +0000 2019,"Great to meet Ben today in Caboolture, Queensland and to congratulate him on getting his certificate in photography, which he got with the help of the NDIS. Also enjoyed looking through his photography portfolio.",8.19,9.9,11.8,54.22,2,12.29,11th and 12th grade
Sat Oct 05 04:39:35 +0000 2019,Great to have Jolie and Mark home. Thanks to the whole team involved in bringing them home.,5.92,0.7,3.6,105.15,2,5.53,5th and 6th grade
Wed Oct 02 04:10:15 +0000 2019,Congrats on winning gold in the javelin at the World Athletics Championships Simply outstanding,11.1,8.8,13.2,57.27,1,16.12,8th and 9th grade
Fri Sep 27 07:23:58 +0000 2019,"Our drought response is not set and forget. It s ongoing today we announced 100m more funding for drought affected farmers and communities, with more than 40m to be paid this financial year. We re going to continue to listen and act to help our farmers.",7.48,6.9,7.5,72.87,3,7.82,7th and 8th grade
Thu Sep 26 20:57:48 +0000 2019,Back in Australia this morning amp will head straight up to Dalby in Qld to announce 100m in additional financial assistance to drought impacted communities across Australia. This builds on the 7 billion in programmes already being rolled out from our National Drought Strategy.,9.03,11.9,14.7,49.15,2,13.46,14th and 15th grade
Wed Sep 25 09:03:54 +0000 2019,"Our investment into the space industry in Australia will deliver more jobs and new life saving technologies for Australians, as well as help keep our best and brightest minds here. Watch to find out what difference it ll make to these Australians BuildingOurEconomy",8.01,10.5,13.8,58.11,2,12.53,13th and 14th grade
Tue Sep 24 00:42:53 +0000 2019,"The recent commitment we made in the US to build our space industry, is all about Australian jobs in Australian companies. We re not sending any money to NASA, we re supporting local businesses amp industries in Australia, creating jobs for the future. BuildingOurEconomy auspol",10.02,12.1,14.3,48.64,2,12.54,12th and 13th grade
Mon Sep 23 04:13:52 +0000 2019,"Happy International Day of Sign Languages How good is Auslan Today to show my support for our deaf community, I m taking part in the first AuslanLeadersChallenge and having a go at Auslan. I'd encourage all Australians to give it a try. IDSL2019 TheDeafSociety",8.32,11.9,12.8,49.15,2,10.79,10th and 11th grade
Sun Sep 22 21:25:11 +0000 2019,"An honour to pay my respects to Australian Pilot Officer Francis D Milne at Arlington National Cemetery yesterday, as well as Australian Yvonne Kennedy, who died on American Airlines Flight 77 when it crashed into the Pentagon on 9 11.",9.57,17.7,21.6,39.34,1,11.33,17th and 18th grade
Sun Sep 22 10:57:22 +0000 2019,"Our alliance with the United States keeps our economy strong, creates jobs and underpins our national security in a complex world, thereby keeping Australians safe. This trip to Washington is about reaffirming that friendship and creating an even better future.",10.16,11.1,14.7,51.18,2,14.33,14th and 15th grade
Sun Sep 22 03:04:09 +0000 2019,Incredibly moving for Jenny and me to visit Arlington Cemetery today and lay a wreath in honour of the fallen Australian soldiers who have been laid to rest there.,9.43,13.4,15.0,50.5,1,10.11,9th and 10th grade
Sat Sep 21 23:24:37 +0000 2019,"There is enormous opportunity for Australia s space sector, which is why we want to triple its size to 12 billion to create around 20,000 extra jobs by 2030.",8.34,11.1,14.0,67.42,1,8.48,7th and 8th grade
Sat Sep 21 23:23:29 +0000 2019,We re also investing 150 million into local Australian businesses and new technologies that will support on its campaign to return to the Moon and travel to Mars.,9.54,13.0,15.3,51.52,1,10.8,9th and 10th grade
Sat Sep 21 23:22:31 +0000 2019,"We re backing Australian businesses to the moon, and even Mars, and back Today we signed an agreement that will see and the working together.",8.03,10.7,13.1,63.02,1,9.46,8th and 9th grade
Sat Sep 21 04:22:24 +0000 2019,Thank you and for a wonderful evening.,0.35,2.5,3.6,89.75,1,5.75,2nd and 3rd grade
Sat Sep 21 02:59:25 +0000 2019,"An honour to be hosted at a state dinner by amp the First Lady. The Rose Garden, where the dinner was held, was decked out in colours of green amp gold amp topped off with an amazing performance of Waltzing Matilda. America is a great friend amp Jen looked awesome .",6.68,6.3,7.3,79.9,3,6.9,6th and 7th grade
Fri Sep 20 23:40:02 +0000 2019,"Australia amp the US have a relationship based on shared beliefs, mutual respect amp a preparedness for each country to carry its own weight. It s great to be here to strengthen these ties that serve our national interest, keep our economy strong amp keep Australians safe",8.5,10.1,13.0,64.54,2,10.51,14th and 15th grade
Fri Sep 20 08:56:58 +0000 2019,Go the Let s bring home the RWC2019 wallabies AUSvFIJ WebbEllisCup,8.49,6.4,8.0,68.77,1,11.06,7th and 8th grade
Thu Sep 19 23:26:37 +0000 2019,G day USA. The Aussies are here. Wonderful to be here in the land of the free and home of the brave. Special thanks to my friend and the First Lady for their warm invitation and welcome.,4.95,2.2,2.3,95.88,4,3.85,4th and 5th grade
Tue Sep 17 09:55:47 +0000 2019,We want to ensure families can resolve issues as quickly amp fairly as possible. I look forward to the Parliament working together to bring forward recommendations that look at how the system can be improved Watch,8.92,10.3,10.8,53.21,2,10.96,10th and 11th grade
Tue Sep 17 09:52:00 +0000 2019,We re undertaking a wide ranging inquiry into the family law system. That means listening directly to the stories of Australians to find out how the system is impacting them. We ll then reflect on that feedback amp act to make changes to improve it,7.89,8.0,7.4,64.71,3,8.17,7th and 8th grade
Tue Sep 17 01:46:01 +0000 2019,". does some truly amazing work for kids in need amp I m proud it be its patron. Soon it ll be packing its 100,000th Buddy Bag but they need help deciding Australia s Cuddliest Toy to include in it. Vote by donating 5 at",7.6,5.5,4.7,81.93,3,4.69,8th and 9th grade
Mon Sep 16 04:49:14 +0000 2019,"Earlier this year we introduced our Big Stick legislation, which provides the ACCC with real teeth to hold power companies to account for their actions in the market. We ll be looking to progress that legislation at the earliest opportunity.",8.58,12.3,12.4,42.72,2,11.55,11th and 12th grade
Mon Sep 16 04:48:14 +0000 2019,"Electricity prices are coming down for nearly 800,000 Australian homes and small business owners thanks to the strong action taken by our Government, an update from the ACCC shows. There s still more to do but this is a step in the right direction",6.52,9.5,11.4,66.07,2,9.23,8th and 9th grade
Mon Sep 16 02:32:19 +0000 2019,"That friendship was strengthened further today with the signing of the Fiji Australia Vuvale Partnership , a comprehensive agreement that will ensure deeper security, economic and people to people links. Vuvale means family and that s what we are.",9.57,11.9,14.0,43.73,2,13.98,11th and 12th grade
Mon Sep 16 02:30:06 +0000 2019,Wananavu to welcome Bainimarama to Australia today as an official guest of government and to acknowledge our great friendship and the family relationship between our two nations.,8.48,15.0,18.6,35.61,1,15.44,14th and 15th grade
Fri Sep 13 06:55:21 +0000 2019,"Just like we did with the floods in North Queensland, we will continue to stand by those people and communities now affected by bushfires, and will deliver income assistance to those who need help to get back on their feet",8.38,16.5,20.1,47.8,1,9.59,20th and 21st grade
Fri Sep 13 06:54:20 +0000 2019,"These natural disasters always have the most terrible of impacts but they bring out the best in Australians in every way, with",7.6,10.7,12.0,57.61,1,10.15,10th and 11th grade
Fri Sep 13 06:51:13 +0000 2019,"When we met with families amp communities impacted by the bushfires in Queensland today, Jen amp I heard some heart breaking amp heart warming stories stories of loss, but also stories of survival amp just how tremendous the Aussie spirit really is.",9.1,18.5,22.9,37.31,1,11.91,11th and 12th grade
Fri Sep 13 06:40:53 +0000 2019,Congratulations AC and thank you for your ongoing contribution to Australia.,9.92,11.1,12.3,34.93,1,15.81,11th and 12th grade
Thu Sep 12 06:45:59 +0000 2019,"Today is a historic day for Australia and a day to celebrate, with the swearing in of meaning 50 of the Senate is now represented by women for the first time. We still have a long way to go, but today s milestone is an important one.",7.49,8.9,9.1,73.0,2,5.58,8th and 9th grade
Thu Sep 12 04:37:51 +0000 2019,Congratulations great to have you back in Parliament.,7.98,8.8,9.7,46.44,1,13.01,8th and 9th grade
Thu Sep 12 02:17:34 +0000 2019,"Terribly saddened to hear of the passing of Tongan Prime Minister, the Hon. Akilisi Pohiva. He was a passionate advocate for his people, for his beloved Tonga amp our Pacific family. Jenny amp I send our condolences to his family, as well as the Government and the people of Tonga.",8.57,9.8,8.8,54.52,3,8.52,8th and 9th grade
Wed Sep 11 21:39:14 +0000 2019,"Deepest condolences on the passing of Indonesia s third president, BJ Habibie. He led the Republic of Indonesia at a time of massive change. His courage and vision during the period of reformasi were appreciated in Australia. Our thoughts are with his family and loved ones.",8.67,7.8,7.8,59.8,4,9.78,7th and 8th grade
Wed Sep 11 11:06:12 +0000 2019,"My thoughts are with those communities in NSW amp Queensland affected by the bushfires. Australians amp the Government, both State and Federal, stand shoulder to shoulder with you amp will be there to support you in this difficult time.",7.84,8.5,12.2,68.6,2,11.55,11th and 12th grade
Sun Sep 08 20:34:22 +0000 2019,So good. Congratulations Tim Paine and the entire team on a magnificent win to bring the Ashes home.,7.16,9.1,9.3,61.67,1,8.52,8th and 9th grade
Sat Sep 07 11:17:10 +0000 2019,A lot of people will be doing it tough amp many fires are still burning so it s important we support each other. I am receiving regular updates from MPs amp Ministers on the ground amp from various agencies amp we ll continue to act to ensure our communities get the help they need.,8.48,11.5,12.0,60.99,2,7.38,11th and 12th grade
Sat Sep 07 11:13:48 +0000 2019,Across Queensland and NSW bushfires are burning and sadly many homes have been lost. To those communities facing this difficult time you will get all the support that is needed. I want to thank all the firefighters and volunteers battling these fires.,8.47,6.4,9.1,74.19,3,10.72,9th and 10th grade
Sat Sep 07 11:08:46 +0000 2019,"Fantastic to host the Samoan Prime Minister amp his Ministers at the Wallabies vs Samoa game tonight. Our relationship is both important amp strong. The Pacific is our home, which we share as a family of equal nations, amp it was great to discuss important economic amp sporting ties.",7.67,8.5,9.4,63.39,3,9.74,8th and 9th grade
Fri Sep 06 07:16:11 +0000 2019,It s always great fun to visit an early learning centre. Today I was at Jacaranda Pre School in my electorate of Cook for EarlyLearningMatters Week. A big thank you to all our educators for the great work they do amp the difference they make in the lives of our children,6.34,7.6,7.4,71.14,3,7.19,7th and 8th grade
Fri Sep 06 03:31:21 +0000 2019,It s Legacy Badge Day today. does an incredible job supporting the families of our veterans and service men and women with some of our Cadets LegacyWeek,8.48,13.8,14.1,44.07,1,9.87,13th and 14th grade
Thu Sep 05 23:52:24 +0000 2019,Another champion.,0.1,20.6,17.3,-49.0,1,12.9,12th and 13th grade
Thu Sep 05 22:03:51 +0000 2019,How good That good.,0.2,-2.3,-0.7,118.18,1,-1.46,-1th and 0th grade
Thu Sep 05 06:03:50 +0000 2019,"Grants are now open for this Fund that supports small amp mediums sized businesses to invest in new technology, create new jobs amp up skill workers. The economy is growing amp we have a clear economic plan, set out in the Budget, for the years ahead",8.55,8.7,11.1,73.51,2,8.36,8th and 9th grade
Thu Sep 05 06:00:26 +0000 2019,"Great to be back in South Australia today to back Bickford's, a family run business that s growing, creating jobs amp investing for the future. We re backing manufacturers right around the country to do what Bickford s are doing with our new 160m Manufacturing Modernisation Fund.",8.83,12.5,13.8,47.62,2,11.26,13th and 14th grade
Wed Sep 04 08:51:37 +0000 2019,Our Government has increased Medicare bulk billing for GP visits to the highest level ever 86.2 per cent. That s what strong Budget management delivers a stronger Medicare for more Australians and their families.,8.66,8.7,11.8,62.68,2,12.47,8th and 9th grade
Wed Sep 04 01:09:17 +0000 2019,This project will create up to 600 new jobs during construction amp shave up to 10 minutes off the morning peak hour commute into town. It s part of our unprecedented investment in Victoria s road amp rail network,7.84,8.5,9.5,68.6,2,8.59,8th and 9th grade
Wed Sep 04 01:06:42 +0000 2019,This project is a priority and we re going to get it done. Today I joined Victorian Premier to announce our governments have committed an extra 367.5m towards the stage 2 upgrade. Work is expected to start early next year.,7.45,7.3,6.8,66.44,3,7.76,7th and 8th grade
Wed Sep 04 01:05:35 +0000 2019,"We re busting congestion in Melbourne s east and getting people off to work, or home to their families sooner and safer, with an extra 36km of new lanes on the Monash Freeway.",8.14,12.6,15.5,63.36,1,7.9,7th and 8th grade
Tue Sep 03 22:30:46 +0000 2019,Looking forward to joining in Melbourne for a chat in a few minutes make sure you tune in,8.04,6.8,6.4,78.59,1,5.62,6th and 7th grade
Tue Sep 03 05:44:15 +0000 2019,"We owe it to our kids to protect them. What s more, the most serious offenders could be jailed for life under our new laws we re going to introduce to Parliament next week. Read more",6.28,6.8,6.8,78.59,2,5.62,6th and 7th grade
Tue Sep 03 05:42:25 +0000 2019,"28 of child sex offenders sentenced in Australia last year did not serve one day in jail. That s just not OK, not even close. These offenders are the lowest of the low amp we re going to ensure they go to jail with new mandatory sentencing laws.",6.73,6.0,6.0,80.62,3,5.86,5th and 6th grade
Mon Sep 02 02:32:09 +0000 2019,"Today we unveiled a world class experience centre at the site, where you can learn more about the project, the iconic Australian aviator the airport is named after, Nancy Bird Walton, amp view construction. It's a brilliant space with Melissa McIntosh, our MP for Lindsay.",9.31,9.7,13.7,65.56,2,11.38,9th and 10th grade
Mon Sep 02 02:24:51 +0000 2019,"Our new 5.3b airport is already a game changer for Western Sydney providing 11,000 jobs during construction amp supporting 28,000 full time jobs in the region within 5 years of opening. Things are really starting to take shape with this project and it's on track to open in 2026.",7.75,10.5,13.0,63.53,2,9.64,7th and 8th grade
Mon Sep 02 02:23:30 +0000 2019,Work on the new Western Sydney International Airport is well underway with the awarding of a key earthworks contract. It will be one of Australia s largest ever infrastructure earthworks projects amp will support construction of the runway amp terminal,9.37,11.1,13.7,51.18,2,13.46,12th and 13th grade
Thu Aug 29 23:30:50 +0000 2019,Today is Jersey Day to promote awareness of organ donation. OrganDonation saves lives that s why I m registered as an organ donor. Register to become an organ donor jerseydayau donatelife,8.73,8.5,7.6,52.56,3,10.24,10th and 11th grade
Thu Aug 29 05:44:55 +0000 2019,"Tim Fischer was Australia all over . It was a great honour, together with Jen, to join in paying tribute to his life and extraordinary contribution to our country in Albury today. Love to his wife Judy, and his sons Harrison and Dominic. A life well lived but taken too soon.",7.41,7.0,6.0,67.25,4,7.12,6th and 7th grade
Thu Aug 29 02:17:10 +0000 2019,"It s also led to a reduction in things like gambling and drug abuse in those communities, which is a great result all round.",7.46,9.1,10.4,72.5,1,6.97,6th and 7th grade
Thu Aug 29 02:16:34 +0000 2019,Welfare is about helping people get back on their feet. Our trial of a new cashless debit card for people on welfare has seen people coming off welfare and back into work at twice the national rate. Read more,7.03,8.5,8.9,68.6,2,7.72,8th and 9th grade
Wed Aug 28 23:31:12 +0000 2019,That s why we will be taking action under the laws I introduced as Minister for Immigration and Border Protection back in 2014 to cancel his visa. What he has done is abhorrent and unacceptable and he has no place here.,8.12,10.1,9.4,59.13,2,7.78,9th and 10th grade
Wed Aug 28 23:27:30 +0000 2019,"Like most parents I was sickened by Al Bayati s despicable crime. He's not only committed an appalling crime against an innocent child, but against the country that gave him refuge amp a new life. He has no place in Australia.",7.4,5.1,6.8,82.95,3,7.71,6th and 7th grade
Wed Aug 28 05:11:33 +0000 2019,You can watch the full interview with ABC's at,5.84,2.1,2.9,96.18,1,4.78,4th and 5th grade
Wed Aug 28 05:09:52 +0000 2019,It was also great to be able to outline the strong action we're taking to tackle climate change.,7.16,6.8,8.2,78.59,1,7.25,6th and 7th grade
Wed Aug 28 05:06:23 +0000 2019,Who was your favourite superhero when you were a kid,5.71,2.5,3.8,95.17,1,6.18,4th and 5th grade
Wed Aug 28 05:02:56 +0000 2019,I was also asked who my favourite super hero was when I was a kid . . .,5.43,5.6,3.0,81.63,1,1.85,5th and 6th grade
Wed Aug 28 04:59:04 +0000 2019,Was great to catch up with ABC's and answer questions from school kids all around the country. I watched BTN when I was at school. Am really pleased to see it's still going strong. Check out this clip,0.89,2.3,3.5,95.67,4,5.07,3rd and 4th grade
Tue Aug 27 05:10:51 +0000 2019,"We also made further progress on gaining support for new trade deals with the UK amp the Europeans. Pleased to be heading back to amp getting on with the job at home, from building infrastructure amp addressing the country s energy needs to supporting rural amp regional Australia.",8.45,11.5,13.6,55.58,2,10.91,14th and 15th grade
Tue Aug 27 05:07:20 +0000 2019,1 in 5 Australian jobs depend on trade. That s why I took up Australia s first ever invitation to take part in this year s G7 Summit in France. It was a good opportunity to provide our take on the many challenges being faced around the world today that impact on Australia.,6.9,6.7,7.0,78.89,3,6.26,6th and 7th grade
Mon Aug 26 10:13:12 +0000 2019,"One of the great test matches But there s two more to go, amp Steve Smith will be back. Meanwhile, plenty for us to get on with as UK emerges from Brexit amp we re establish our direct trade ties that will mean more jobs for our Aussies amp Brits.",6.14,7.1,9.7,88.4,2,5.52,5th and 6th grade
Fri Aug 23 23:56:37 +0000 2019,Thank you Prime Minister Ph c amp Madam Thu for welcoming Jenny amp I so warmly to beautiful Vietnam. We ve been overwhelmed by the Vietnamese people s kindness amp graciousness. The partnership between our two countries has never been stronger amp still has so much potential.,8.11,8.2,9.5,64.0,3,10.55,8th and 9th grade
Thu Aug 22 02:53:47 +0000 2019,"Thank you Tim, we loved you very much.",0.4,-0.8,0.8,114.12,1,1.41,-1th and 0th grade
Thu Aug 22 02:53:45 +0000 2019,"And big in his view of Australia s place in the world. As a result, Tim Fischer will forever cast a big shadow on our nation. Jenny and my thoughts and those of our entire nation are with Tim s wife Judy, their sons Harrison and Dominic and his extended family and many friends.",7.45,6.8,7.2,78.59,3,6.03,6th and 7th grade
Thu Aug 22 02:53:44 +0000 2019,"Tim Fischer was a dear friend. Jenny and I are deeply saddened by Tim s passing. Tim Fischer was a big Australian in every sense of the word. Big in stature, big in his belief, big in his passion, big in his vision for what Australians could achieve...",7.19,4.4,4.7,84.68,4,5.5,5th and 6th grade
Tue Aug 20 09:08:37 +0000 2019,Great to catch up with to chat about Australia s future I want Australians to have as much control over their future as possible to be free to be who they are amp make their own way my take on balancing work amp precious family time.,7.98,17.7,20.8,50.17,1,7.21,7th and 8th grade
Sun Aug 18 23:24:59 +0000 2019,I look forward to him answering his hecklers with bat amp ball in hand to bring home the Ashes.,6.24,7.2,7.1,77.57,1,5.92,6th and 7th grade
Sun Aug 18 23:24:57 +0000 2019,"He s a champion amp has handled the events of the past year with a real humility. I m extremely proud of Steve Smith, not just because he comes from the Shire. The crowd could learn a thing or two from Steve Smith.",5.45,4.1,4.6,90.8,3,4.81,4th and 5th grade
Sun Aug 18 23:24:57 +0000 2019,A draw for the second test but it was a total Ashes foul for the crowd at Lords to boo Steve Smith. His performance on the pitch during his return to Test Match cricket in the UK demands nothing other than respect.,6.56,7.9,8.5,75.54,2,6.33,6th and 7th grade
Sun Aug 18 11:51:42 +0000 2019,I met young Josh at Westmead Hospital just under three months ago and I promised we d go see a Sharks v Dragons game...,6.14,7.9,9.4,80.96,1,5.52,5th and 6th grade
Sun Aug 18 03:25:21 +0000 2019,"After their return to Australia, our Vietnam veterans were treated shamefully. For many the Vietnam War never ended and they faced a lifetime of torment. Today we remember all of their suffering and sacrifice and say thank you for their service.",8.17,7.5,9.0,66.03,3,10.55,7th and 8th grade
Sun Aug 18 03:25:20 +0000 2019,"Today is Vietnam Veterans Day as we remember the 53rd anniversary of the Battle of Long Tan. From 1962 to 1975 almost 60,000 Australians, including ground troops, air force and navy personnel, served in Vietnam 521 died as a result of the war and over 3,000 were wounded.",7.46,10.3,12.6,64.04,2,9.23,12th and 13th grade
Fri Aug 16 09:42:19 +0000 2019,We achieved agreement on many issues and will continue to work strongly together. PIF2019,8.84,7.6,11.1,65.73,1,13.22,7th and 8th grade
Fri Aug 16 09:42:00 +0000 2019,No country supports the Pacific family of nations more than Australia. We will keep doing this because it is in Australia s national interest to support a secure and stable Pacific region. That is what the last few days in Tuvalu have been all about.,8.24,8.0,7.6,64.71,3,8.29,7th and 8th grade
Wed Aug 14 10:59:28 +0000 2019,"A strong amp stable Pacific is important to Australia s national interest. That's why we're committed to working together to strengthen the economy, environmental sustainability amp security of the region.",10.7,13.9,13.7,22.41,2,15.19,13th and 14th grade
Wed Aug 14 10:58:31 +0000 2019,Wonderful to arrive in Tuvalu today for the Pacific Islands Forum amp to meet with other regional leaders.,9.79,11.5,10.8,44.75,1,10.79,11th and 12th grade
Tue Aug 13 09:47:04 +0000 2019,Our Government is taking practical steps toward a cleaner environment with a new 20 million commitment for innovative projects to grow our domestic recycling industry.,9.3,16.6,18.0,20.72,1,15.96,20th and 21st grade
Tue Aug 13 06:20:00 +0000 2019,Our thoughts are with all those who have been impacted by this violent attack.,6.59,6.4,7.4,74.19,1,8.63,6th and 7th grade
Tue Aug 13 06:20:00 +0000 2019,"The motivation for this attack has not yet been determined as Police are continuing with their enquiries. Any further offical information will be provided by the New South Wales Police, who are keeping us appraised through our agencies, including details of casualties.",9.57,12.7,14.6,41.7,2,13.63,14th and 15th grade
Tue Aug 13 06:19:59 +0000 2019,The violent attack that took place in Sydney this afternoon is deeply concerning. The attacker is now in police custody following the brave actions of those who were present at the scene and were able to able to restrain him.,7.39,8.7,10.5,68.1,2,9.4,8th and 9th grade
Mon Aug 12 06:04:57 +0000 2019,I'm pleased to let them know that we are banning our waste being shipped overseas and that it will be recycled and reused here in Australia.,7.36,8.7,12.4,78.93,1,8.25,8th and 9th grade
Mon Aug 12 06:04:48 +0000 2019,Always love receiving letters with great practical ideas on how to improve Australia s future. Here are a few from some passionate kids who highlighted the importance of our recycling and waste management initiatives.,9.59,9.9,12.6,54.22,2,13.45,9th and 10th grade
Sat Aug 10 12:13:31 +0000 2019,Gold,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Sat Aug 10 09:16:36 +0000 2019,All the best to our in the Bledisloe Cup match against the tonight at the fantastic Optus Stadium in Perth.,7.79,7.6,9.3,76.56,1,7.95,7th and 8th grade
Thu Aug 08 04:32:46 +0000 2019,The Oasis is a well being and integrative services centre set to be completed by ANZAC Day next year. Well done to who is on the ground listening to and representing this strong community in Canberra.,8.92,10.3,9.1,53.21,2,8.7,8th and 9th grade
Thu Aug 08 04:31:41 +0000 2019,Amongst the resilient North Queensland communities rebuilding from the floods is Townsville which is on the road to recovery. They know the importance of keeping together and it s no different for our veterans here who will benefit from The Oasis.,8.5,10.1,12.6,59.13,2,11.72,9th and 10th grade
Thu Aug 08 02:32:58 +0000 2019,It s been great to see how our grants have helped farmers like Gary replace and repair important equipment and get back on their feet.,6.77,8.3,11.8,79.94,1,8.3,6th and 7th grade
Thu Aug 08 02:32:55 +0000 2019,"It s been six months since the devastating floods hit North Queensland but our Government hasn t taken its foot off the pedal on recovery and rebuilding. We have committed 3.3 billion to help communities, businesses and farmers on the long restorative journey.",8.74,10.5,13.2,58.11,2,11.6,13th and 14th grade
Mon Aug 05 03:38:03 +0000 2019,"This is creating jobs, boosting skills, creating apprenticeships and supporting the future of manufacturing in Australia. The Land 400 project is just one example, providing our troops with state of the art armoured vehicles and generating 1,400 jobs across Australia.",9.37,12.3,15.6,42.72,2,15.08,15th and 16th grade
Mon Aug 05 03:37:43 +0000 2019,Our Government is building what our defence forces need right here in Australia as part of the biggest upgrade to our defence force capability since the Second World War.,7.8,12.2,16.1,58.96,1,11.5,11th and 12th grade
Sun Aug 04 13:13:03 +0000 2019,"Steve Smith. Two innings, two tons, too good",6.01,0.5,4.4,105.66,1,5.0,4th and 5th grade
Sun Aug 04 02:03:07 +0000 2019,So terribly saddened by the senseless violence in El Paso that has taken so many innocent lives. Our thoughts and prayers are with the families and communities impacted as well as the first responders. A terrible and evil attack.,8.33,8.4,8.1,58.28,3,9.79,7th and 8th grade
Fri Aug 02 05:43:37 +0000 2019,"We share those beliefs with so many Australians quietly getting about their lives, working hard to make things just that little bit easier for themselves amp those around them. That s whose side we re on.",7.16,6.8,9.7,78.59,2,9.16,6th and 7th grade
Fri Aug 02 05:43:19 +0000 2019,"Running a Government is all about acting on the things you believe in. Sure, there's a big to do list to work through, but it s what you believe that drives you on to remain connected amp get things done. Together, our team knows what they believe amp we re getting on with the job.",1.48,5.7,7.3,86.74,3,6.04,5th and 6th grade
Thu Aug 01 22:04:04 +0000 2019,Welcome back Steve Smith.,0.2,1.3,6.5,92.8,1,7.25,0th and 1st grade
Sat Jul 27 08:18:03 +0000 2019,"Labor are opposing these laws, taking the side militant unions who are in it only for themselves. We will always strive and govern well for hard working Australians who are having a go. We will always be on their side.",6.66,6.1,6.3,74.9,3,7.24,6th and 7th grade
Sat Jul 27 08:17:51 +0000 2019,"This coming week in Parliament, my team and I will be on the side of hard working Australians by seeking to outlaw militant unionists who break the law and to outlaw unions siphoning money out of their workers entitlement funds for their own purposes.",9.41,19.3,22.8,35.28,1,10.75,22nd and 23rd grade
Fri Jul 26 01:04:13 +0000 2019,We got a lot done this week with a lot more to do next week as we seek to restore our border protection laws and to outlaw unions ripping off workers entitlement funds and to ban law breaking militant union officials.,9.14,16.9,19.4,46.78,1,8.49,16th and 17th grade
Thu Jul 25 22:00:00 +0000 2019,Happy 80th Birthday JWH. Thanks for the setting the standard for all Liberals to follow.,6.11,5.0,5.5,72.32,2,8.19,5th and 6th grade
Thu Jul 25 12:30:01 +0000 2019,Thank you to the Cronulla Sharks for the amazing Kokoda Memorial Jerseys which honour PNG and Australia s deep friendship and partnership with our Pacific family. And thanks to the boys for bringing home the win,8.92,8.0,10.6,70.13,2,10.61,10th and 11th grade
Thu Jul 25 12:30:00 +0000 2019,"A real pleasure to host PM Marape, Mrs Marape and their delegation at Shark Park tonight to share our love and passion for the",6.14,9.1,10.8,72.5,1,7.67,10th and 11th grade
Tue Jul 23 11:34:08 +0000 2019,He has a reputation for getting things done and making things happen. I wish him all the best as he charts the way forward for the UK. We have a great relationship with the UK and it will remain so with Boris.,1.45,5.2,4.4,82.65,3,4.92,4th and 5th grade
Tue Jul 23 11:34:07 +0000 2019,Congratulations to on his election as Leader of the Conservative Party in the UK. I look forward to working with him and catching up at the G7 next month.,7.08,6.6,6.3,73.68,2,6.95,6th and 7th grade
Tue Jul 23 10:49:54 +0000 2019,"Always proud to be a Liberal but today was very special. History was made in our Parliament today as Gladys Liu, the first Chinese born female member of Parliament, gave her maiden speech. Proud to serve with Gladys in my team and very proud she is a Liberal.",6.4,7.2,7.4,72.16,3,7.42,6th and 7th grade
Tue Jul 23 06:22:02 +0000 2019,"Seriously, just whose side are Labor on Yesterday they did everything they could to stop our drought fund and today they struggle to get behind stopping protestors invading farms",7.8,14.6,17.4,42.04,1,13.12,14th and 15th grade
Tue Jul 23 00:38:50 +0000 2019,"That's why we passed the Future Drought Fund through the House last night, which will provide 5 billion in permanent funding support for drought resilience projects all around Australia. More info",9.76,11.8,19.3,65.39,1,13.82,13th and 14th grade
Tue Jul 23 00:37:42 +0000 2019,"Since becoming Prime Minister I have travelled to drought affected communities, talking to farmers and engaging with communities. Our farmers and graziers are the best in the world. They are doing it tough, and we are on their side.",7.93,7.2,8.5,66.74,3,9.96,7th and 8th grade
Mon Jul 22 11:06:34 +0000 2019,"Further investment to see 400,000 children immunised, continue development of PNG s Lombrum naval base and commit 135.9 million to a long term policing program. Looking forward to a long and fruitful partnership in the years ahead.",9.25,10.5,12.6,52.7,2,12.53,12th and 13th grade
Mon Jul 22 11:06:28 +0000 2019,"A privilege to welcome PNG PM Marape to Australia with his delegation. We ve agreed to upgrade our relationship, have announced a 250 million investment to bring electricity to more of their country, 15 million to control drug resistant tuberculosis.",8.58,12.3,13.4,42.72,2,12.76,13th and 14th grade
Sun Jul 21 22:58:10 +0000 2019,"Commiserations to our amazing you ll always shine bright and congratulations to the on their NWC2019 win. But also, congrats to our bringing home the Ashes. Hopefully we ll see another Urn find it s way to Australia this year.",7.06,7.3,7.3,66.44,3,8.4,7th and 8th grade
Sun Jul 21 13:16:44 +0000 2019,Simply awesome.,19.53,8.8,12.5,35.61,1,7.1,-1th and 0th grade
