created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sat Mar 07 05:38:05 +0000 2015,I'm writing songs again.,0.2,1.3,5.3,92.8,1,4.35,0th and 1st grade
Sat Mar 07 05:33:39 +0000 2015,that was too sweet Thank you,0.3,-1.5,-0.5,116.15,1,1.38,-1th and 0th grade
Sat Feb 28 00:40:33 +0000 2015,We love you,0.15,-2.7,-5.9,119.19,1,-8.18,0th and 1st grade
Wed Feb 25 22:00:49 +0000 2015,Aaaaaaayyyyyyy Congrats Thank you to everyone for making this happen BRITAWARDS,5.62,6.4,13.6,68.77,1,17.9,5th and 6th grade
Sun Feb 15 23:01:51 +0000 2015,Happy Anniversary to the most iconic show on television,9.35,8.0,7.7,53.88,1,11.22,7th and 8th grade
Sun Feb 15 20:10:21 +0000 2015,I've watched Whiplash twice this week. So Good.,0.4,-0.8,6.1,114.12,1,7.21,-1th and 0th grade
Fri Feb 13 04:58:38 +0000 2015,Happy B Day to The Judge,0.3,0.9,-3.6,99.23,1,-2.46,0th and 1st grade
Wed Feb 11 01:02:16 +0000 2015,Just posted a photo,11.73,3.7,-0.7,75.88,1,0.0,-1th and 0th grade
Tue Feb 10 18:54:21 +0000 2015,The super squad and are performing on Tonight Make sure you tune in FeelRight,7.71,5.2,7.1,82.65,1,8.63,7th and 8th grade
Sat Feb 07 23:04:54 +0000 2015,If you're reading this you're awesome.,6.57,2.1,7.5,90.77,1,8.17,1st and 2nd grade
Tue Feb 03 01:01:21 +0000 2015,when I say get the stretch you better get that damn stretch.,0.6,2.1,3.8,101.6,1,5.03,4th and 5th grade
Tue Feb 03 00:53:28 +0000 2015,Who is Julio Some things are better left unsaid. RIP,5.71,2.5,3.8,95.17,1,5.6,3rd and 4th grade
Tue Feb 03 00:50:26 +0000 2015,classic,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue Feb 03 00:46:51 +0000 2015,"what type of things can you hide up in da fro everything Batteries, breath mints, pop tarts",5.41,5.2,7.8,88.06,1,7.31,5th and 6th grade
Tue Feb 03 00:42:54 +0000 2015,let me tell you somethin playboy. whatever I do gon make the shawtys wanna do somethin. You good doe,8.26,4.6,3.7,78.75,2,5.36,4th and 5th grade
Tue Feb 03 00:42:54 +0000 2015,let me tell you somethin playboy. whatever I do gon make the shawtys wanna do somethin. You good doe,8.26,4.6,3.7,78.75,2,5.36,4th and 5th grade
Tue Feb 03 00:39:01 +0000 2015,took the words right out ma mouf But these player haters ain't ready fo dat drip,0.79,3.6,5.7,97.54,1,5.62,5th and 6th grade
Tue Feb 03 00:37:51 +0000 2015,so wash your damn hair hahahahaha,6.57,6.8,3.6,56.93,1,6.25,6th and 7th grade
Tue Feb 03 00:36:42 +0000 2015,shit be lookin mad dusty yo. Mad dusty.,0.4,-0.8,1.4,114.12,1,2.1,-1th and 0th grade
Tue Feb 03 00:34:17 +0000 2015,This Fro Gotsta Go,7.78,3.7,-1.9,75.88,1,-1.46,3rd and 4th grade
Sun Feb 01 22:49:00 +0000 2015,Sending love to and Y'all Kill it tonight Cant wait,5.71,1.3,3.4,103.63,1,5.02,3rd and 4th grade
Sun Feb 01 03:09:01 +0000 2015,Just posted a photo,11.73,3.7,-0.7,75.88,1,0.0,-1th and 0th grade
Sun Feb 01 02:44:34 +0000 2015,Fight Night,0.1,-3.1,3.1,120.21,1,-1.61,-1th and 0th grade
Wed Jan 28 04:43:20 +0000 2015,I cried at the end. Im still a thug though. Thank you to everyone involved in making this video.,4.78,1.0,1.1,98.92,3,2.37,2nd and 3rd grade
Wed Jan 21 18:34:32 +0000 2015,Wow thank you UncleCharlieForever,7.78,9.6,15.9,33.58,1,20.3,11th and 12th grade
Wed Jan 21 05:30:09 +0000 2015,Got a chance to sing and hang out with the legendary Charlie Wilson today. This guys voice is still,6.6,2.3,3.4,95.67,2,5.36,3rd and 4th grade
Tue Jan 20 01:32:13 +0000 2015,need a good name for this Tele. What's it gonna be,0.27,-1.7,-1.6,116.65,2,-1.13,-2th and -1th grade
Mon Jan 19 04:48:36 +0000 2015,What's with these judges Cowboy is cold blooded. But unanimous,7.29,4.8,8.5,78.25,1,10.82,4th and 5th grade
Mon Jan 19 03:16:05 +0000 2015,and,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Mon Jan 19 02:14:29 +0000 2015,Fight Night With The Beast,0.25,-1.9,1.8,117.16,1,3.8,1st and 2nd grade
Mon Jan 19 01:02:23 +0000 2015,UFC,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Sun Jan 18 01:52:15 +0000 2015,Ali all day Happy Birthday Champ.,0.3,2.1,3.6,90.77,1,5.27,1st and 2nd grade
Fri Jan 16 23:34:26 +0000 2015,Me and my lil homie superkailanger,6.57,0.9,4.3,99.23,1,7.18,6th and 7th grade
Thu Jan 15 08:40:24 +0000 2015,Haters creepin on the horizon,7.04,0.5,4.6,100.24,1,7.28,1st and 2nd grade
Wed Jan 14 19:08:41 +0000 2015,In Case you missed it Thank You for making this happen UptownFunk,5.55,4.4,5.8,84.68,1,7.93,5th and 6th grade
Tue Jan 13 20:34:21 +0000 2015,Jus watch Today On Ellen,0.25,0.5,-0.2,100.24,1,1.48,1st and 2nd grade
Tue Jan 13 18:43:55 +0000 2015,Watch and I Celebrate today,7.04,5.2,2.7,66.4,1,4.96,2nd and 3rd grade
Tue Jan 13 04:37:52 +0000 2015,Now Playing Ft Crack in The Pearl WOOOOOWWWWWWWW SO GOOD MY DUDES,5.55,2.1,5.8,101.6,1,7.93,5th and 6th grade
Fri Jan 09 06:09:37 +0000 2015,happy Bday,0.1,2.9,0.8,77.91,1,-4.51,-1th and 0th grade
Fri Jan 09 01:44:50 +0000 2015,straight up,0.1,-3.1,3.1,120.21,1,-1.61,-1th and 0th grade
Fri Jan 09 01:25:51 +0000 2015,on bass UptownFunk Beast Maniac TheBest,9.2,6.8,8.3,56.93,1,12.05,6th and 7th grade
Wed Jan 07 20:32:07 +0000 2015,I'm gettin drunk Can't nobody tell me shit today,5.84,3.3,4.0,87.72,1,5.42,3rd and 4th grade
Wed Jan 07 20:24:12 +0000 2015,I'm not even that excited....Hcgfydjyhccdftgfdggbjxjsiepekhsdjzosjjdjdjdjdjzjsbhdhhzlsbnekkzjkrkxjjrkddcleklzjsbsdnjskdnskkdpdlflkxmxkdl,7.04,76.0,105.4,-441.21,1,125.6,75th and 76th grade
Wed Jan 07 20:20:26 +0000 2015,Thank you to all the amazing Funk and Soul bands that have come before us to pave the way for a song like this to even exist.,6.15,7.9,9.4,86.37,1,4.07,7th and 8th grade
Wed Jan 07 20:17:54 +0000 2015,Congrats to the homies,7.78,1.3,2.9,92.8,1,4.35,0th and 1st grade
Wed Jan 07 20:10:04 +0000 2015,Uptown Funk is 1 in the country Hooligans we did it,5.62,4.0,1.6,85.69,1,3.17,3rd and 4th grade
Fri Jan 02 01:27:53 +0000 2015,Ay twittah.. vibe out wit me rite quick,6.01,0.5,1.4,105.66,1,2.1,2nd and 3rd grade
Fri Jan 02 00:07:49 +0000 2015,Ayyyyy,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Fri Jan 02 00:05:58 +0000 2015,wake up It's the first of the monnnnnnntttthhhh,6.01,4.1,6.1,80.28,1,8.66,3rd and 4th grade
Thu Jan 01 01:38:25 +0000 2015,Shots,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Thu Jan 01 01:25:34 +0000 2015,haha anybody who gets glitter blasted by you should feel honored I Thank You Sweet Gaga,8.38,6.0,7.8,80.62,1,8.52,5th and 6th grade
Thu Jan 01 00:35:13 +0000 2015,Maybe.. jus maybe... when the clock strikes 12 you go ahead and put that Uptown Funk On. Let's start the year off Dancin LOOK OUT 2015,0.64,1.3,4.8,109.04,2,4.57,4th and 5th grade
Thu Jan 01 00:24:56 +0000 2015,HOOLIGANS HAVE A SAFE AND HAPPY NEW YEAR,6.01,2.9,2.0,88.74,1,4.31,2nd and 3rd grade
Mon Dec 29 22:38:31 +0000 2014,The internet is wild man. I can only kick it for a few..then it gets weird ... if you need me ill be on my beeper. Page me pyymmmp,5.79,2.2,0.4,95.88,3,0.61,5th and 6th grade
Mon Dec 29 22:26:14 +0000 2014,nah. not yet Hopefully soon,7.04,2.9,2.7,83.32,1,3.8,2nd and 3rd grade
Mon Dec 29 22:16:36 +0000 2014,OOOHHHHH I forgot about those Even the gangsters at my school had those. Wow,6.59,5.2,6.8,82.65,1,7.82,6th and 7th grade
Mon Dec 29 22:13:54 +0000 2014,HAHAHA gt Just for the record the word Bae and the word Thot really creep me out.,5.41,5.2,5.1,88.06,1,4.23,4th and 5th grade
Mon Dec 29 22:12:14 +0000 2014,What i must've broke 30 of them CD players,5.84,0.9,0.9,104.64,1,2.23,0th and 1st grade
Mon Dec 29 22:00:50 +0000 2014,You kids and your fancy technology now days.,6.01,5.2,4.4,71.82,1,6.45,5th and 6th grade
Mon Dec 29 19:46:37 +0000 2014,I got nothin but love for Thank you so much for all the kind words and for continuing to support our tune. Sincerely The Brunz,6.78,4.6,4.0,84.17,2,5.26,4th and 5th grade
Sun Dec 28 04:50:37 +0000 2014,I was 6 years old when I performed on The show. Today my dad showed me he saved his,4.94,1.1,-0.7,104.13,2,0.49,-1th and 0th grade
Thu Dec 25 19:21:12 +0000 2014,Wishing all of you a Merry Christmas.,6.24,3.7,2.9,81.29,1,4.94,2nd and 3rd grade
Mon Dec 22 21:04:46 +0000 2014,Dancin in the kitchen . while i tweet Skills Paprika Saut FoDatAss Yahhhhhhh,8.18,10.3,9.7,42.38,1,12.28,9th and 10th grade
Sun Dec 21 08:25:12 +0000 2014,STEVIE LA FORUM,14.31,5.6,0.5,59.97,1,-0.46,0th and 1st grade
Thu Dec 18 00:07:30 +0000 2014,that's unreal I'm so thankful. Wow HUGS FOR ALL,5.61,1.5,1.2,92.29,2,0.89,1st and 2nd grade
Wed Dec 17 18:37:07 +0000 2014,If we show up we gon show out UptownFunk,5.84,2.1,-0.3,96.18,1,1.59,1st and 2nd grade
Tue Dec 16 20:10:49 +0000 2014,WE ON TV TONIGHT,0.2,-2.3,-4.2,118.18,1,-4.36,-1th and 0th grade
Fri Dec 12 19:15:51 +0000 2014,Even on a rainy day,0.25,-1.9,-4.9,117.16,1,-4.33,1st and 2nd grade
Thu Dec 11 02:09:54 +0000 2014,Everyone in the UK Go get that hot new Single Uptown Funk featuring that lil Gangsta,6.4,7.2,6.9,72.16,1,7.42,6th and 7th grade
Sun Dec 07 21:13:23 +0000 2014,sayyyyy whaaaat,0.1,-3.1,12.5,120.21,1,10.0,-1th and 0th grade
Wed Dec 03 21:28:56 +0000 2014,one of my favorite artist painted this for me. Thank you brother.,5.25,2.1,2.8,90.77,2,4.28,1st and 2nd grade
Tue Dec 02 19:16:37 +0000 2014,Yo just bought your album man. it's great. Congrats,7.59,2.1,5.6,96.18,1,6.7,3rd and 4th grade
Tue Dec 02 06:53:59 +0000 2014,moiiiiiiii gooooiiiiiii,19.53,61.9,31.4,-345.1,1,33.2,61st and 62nd grade
Mon Dec 01 22:57:09 +0000 2014,Happy Birthday,0.1,8.8,10.2,35.61,1,7.1,-1th and 0th grade
Sun Nov 30 22:07:31 +0000 2014,YES IT IS,0.15,-2.7,-9.1,119.19,1,-12.06,0th and 1st grade
Fri Nov 28 20:53:00 +0000 2014,What's the prize We'll here's the thing... I didn't really think this all the way through... Soooooooo,0.42,1.9,6.7,96.69,2,6.57,6th and 7th grade
Fri Nov 28 20:47:57 +0000 2014,I'm kidding. I loved your video Tell the fam I said wad up And thank you for the awesome vid,6.21,5.2,5.8,93.48,1,3.31,5th and 6th grade
Fri Nov 28 20:46:44 +0000 2014,Yup Got Ya,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Fri Nov 28 20:42:00 +0000 2014,The winners of the Uptown FamilyFunk dance off are. Brdbrdbrdbrd that's a twitter drumroll amp DING DING DING,8.47,6.8,7.1,62.34,2,9.94,7th and 8th grade
Fri Nov 28 20:37:50 +0000 2014,Alright here we go,7.78,1.3,-1.9,92.8,1,-1.46,0th and 1st grade
Fri Nov 28 01:23:28 +0000 2014,this is gonna be hard but I'll announce the winner tomorrow. Happy Thanksgiving. Love El Capitan Fuego,5.92,5.4,6.7,71.31,2,8.95,5th and 6th grade
Fri Nov 28 01:19:12 +0000 2014,can we please do that again soon,0.35,-1.2,-0.6,115.13,1,1.57,-1th and 0th grade
Fri Nov 28 01:18:10 +0000 2014,Thank you guys.,0.15,-2.7,0.5,119.19,1,-2.38,0th and 1st grade
Fri Nov 28 01:02:45 +0000 2014,Hallelujah,19.48,20.2,26.2,-47.99,1,12.6,12th and 13th grade
Fri Nov 28 00:55:56 +0000 2014,tell moms I said thanks for the leg love.,0.45,-0.4,0.4,113.1,1,1.59,-1th and 0th grade
Fri Nov 28 00:24:39 +0000 2014,AYPIMP JAMMIN TO UPTOWN FUNK funkfamily Do you like my shirt points for the shirt,7.54,6.8,7.1,73.17,1,8.05,7th and 8th grade
Fri Nov 28 00:21:12 +0000 2014,dang Ya played me out,0.25,-1.9,-3.0,117.16,1,-2.01,1st and 2nd grade
Fri Nov 28 00:16:34 +0000 2014,In one hour the competition will end. last Chance pyyyympppss. FamilyFunk,7.05,6.4,11.1,68.77,1,13.73,6th and 7th grade
Thu Nov 27 23:44:11 +0000 2014,Im gathering my whole neighborhood for the FamilyFunk video. Just wait HELL YEAH,6.39,4.6,6.5,73.34,2,9.63,6th and 7th grade
Thu Nov 27 23:06:06 +0000 2014,This is so much fun Keep them coming FamilyFunk I'll pick the winner later tonight.,6.49,6.8,7.7,73.17,1,8.05,7th and 8th grade
Thu Nov 27 22:43:12 +0000 2014,Hit ya hallelujah not ya head,6.57,2.1,0.4,90.77,1,2.37,2nd and 3rd grade
Thu Nov 27 22:38:38 +0000 2014,I WAS JAMMING TO UPTOWN FUNK AT WORK GOT FUNKDAFIED ayyyy Work Hahaha awesome,7.71,6.4,7.1,74.19,1,8.63,6th and 7th grade
Thu Nov 27 22:30:49 +0000 2014,You won't see this but my momma cabbage patch on point. FamilyFunk that dog though,6.11,2.7,3.7,89.24,2,5.87,5th and 6th grade
Thu Nov 27 22:09:55 +0000 2014,amazing,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Thu Nov 27 22:07:29 +0000 2014,Nice You're the first contestant,7.04,2.9,7.4,83.32,1,9.6,2nd and 3rd grade
Thu Nov 27 21:58:15 +0000 2014,FamilyFunk,19.48,32.0,26.2,-132.59,1,12.6,12th and 13th grade
Thu Nov 27 21:56:27 +0000 2014,I got an idea Upload a video of you and your family members dancing to Uptown Funk this Thanksgiving. Winner gets a prize Frikikikiki,6.21,5.6,6.1,76.22,2,8.16,5th and 6th grade
Thu Nov 27 21:43:18 +0000 2014,I hope you all are in the yard eating like kings and queens with your loved ones. Happy Thanksgiving Hooligans,5.71,3.7,5.0,86.71,2,7.34,3rd and 4th grade
Tue Nov 25 00:43:52 +0000 2014,Today my family gave me this. It's all because of you guys. Thank you for letting me do what I love,0.35,1.3,-0.3,98.21,3,1.05,2nd and 3rd grade
Sun Nov 23 17:12:12 +0000 2014,Thanks you for having us last night. Always an honor to be in that building.,0.37,2.7,1.8,89.24,2,3.55,2nd and 3rd grade
Wed Nov 19 18:45:09 +0000 2014,JUMP ON IT UptownFunkMusicVideo,7.78,7.2,13.5,50.5,1,17.4,7th and 8th grade
Mon Nov 17 17:04:48 +0000 2014,BACK WIT A BRAND NEW DANCE UptownFunkMusicVideo YahooScreen Hooligans,9.35,8.0,15.0,53.88,1,20.27,7th and 8th grade
Mon Nov 17 00:18:02 +0000 2014,Hooligans Tomorrow The band and I are gonna show the world how to rock to this Muh Fucka UptownFunkMusicVideo,7.07,8.3,10.6,69.11,1,10.5,10th and 11th grade
Fri Nov 14 19:42:10 +0000 2014,All I know is if y'all wanna see it on monday you gotta bug the shit out of to Release It. It's on you now Pyyymp SuckaBooyah,6.65,5.0,2.6,83.15,2,2.78,6th and 7th grade
Fri Nov 14 19:31:18 +0000 2014,Details coming soon Stay all the way tuned Ya feel me player,5.55,4.4,3.8,84.68,1,5.5,4th and 5th grade
Fri Nov 14 19:18:22 +0000 2014,What if I told y'all that the video for Uptown Funk was coming out on Monday.,0.79,4.8,4.8,89.08,1,4.17,4th and 5th grade
Tue Nov 11 22:59:45 +0000 2014,Is you dancin yet UptownFunk,7.04,2.9,3.7,83.32,1,6.12,2nd and 3rd grade
Mon Nov 10 01:07:49 +0000 2014,What can you tell us about the new song with I've never been more excited for you guys to hear something.,1.04,6.8,8.1,84.0,1,5.63,5th and 6th grade
Mon Nov 10 00:53:17 +0000 2014,What inspired you to write Uptown Funk AskTheDragon Partying with Mark Ronson,9.5,9.2,10.5,50.84,1,13.73,9th and 10th grade
Mon Nov 10 00:33:21 +0000 2014,can you describe your new single in 3 words AskTheDragon x44 I'm so pretty,5.46,6.4,6.1,74.19,1,7.01,6th and 7th grade
Mon Nov 10 00:31:27 +0000 2014,"AskTheDragon How are u feeling at this moment of your life Brunz x Chiara, a Dutch Hooligan x13 Excited",7.07,8.3,9.1,69.11,1,8.36,7th and 8th grade
Mon Nov 10 00:19:07 +0000 2014,Who's your favorite AskTheDragon C'mon man you already know the answer. Murr all day everyday,5.06,5.0,7.1,72.32,2,9.76,4th and 5th grade
Mon Nov 10 00:13:25 +0000 2014,scale of 1 10 how good is UpTownFunk AskTheDragon id put it on a scale but it's too hot. C'mon,6.21,7.6,6.2,76.56,1,3.6,11th and 12th grade
Mon Nov 10 00:05:33 +0000 2014,will album 3 come before 2015 AskTheDragon WHAT No way,7.29,6.0,4.8,69.79,1,7.34,7th and 8th grade
Mon Nov 10 00:00:24 +0000 2014,Do you have any idea AskTheDragon Nope I never understood it,7.05,6.4,5.5,68.77,1,7.93,6th and 7th grade
Sun Nov 09 23:57:15 +0000 2014,"If you could perform with any musician living or dead, who would you choose AskTheDragon Little Richard",7.27,8.7,11.2,62.68,1,11.77,11th and 12th grade
Sun Nov 09 23:53:34 +0000 2014,describe your fans in one word AskTheDragon Hooligans,7.98,6.4,9.7,63.36,1,13.7,7th and 8th grade
Sun Nov 09 23:52:38 +0000 2014,can you tell me you love me thats all i want in life AskTheDragon got nothin but love for you girl,6.18,6.8,6.5,84.0,1,4.24,6th and 7th grade
Sun Nov 09 23:50:02 +0000 2014,Let's do it AskTheDragon,7.78,7.2,5.3,50.5,1,5.8,7th and 8th grade
Sun Nov 09 23:43:17 +0000 2014,TONIGHTS THE NIGHT,0.15,-2.7,5.2,119.19,1,5.35,0th and 1st grade
Fri Nov 07 22:02:56 +0000 2014,Do you guys understand what's happening on Monday do you,5.71,6.0,5.7,69.79,1,7.92,5th and 6th grade
Thu Oct 30 17:04:42 +0000 2014,"Dear friends and family, For the past year, my buddy Mark Ronson has been secretly working on his",8.04,8.0,8.5,70.13,1,7.54,7th and 8th grade
Tue Oct 28 01:10:12 +0000 2014,Whoever this kid belongs to God bless you We shop at the same stores... And wear the same size,5.77,2.3,2.2,95.67,2,3.22,5th and 6th grade
Thu Oct 23 01:09:38 +0000 2014,GymLife,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Oct 22 21:12:28 +0000 2014,Giggin,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Mon Oct 20 00:37:09 +0000 2014,Dont know why I'm watching Godzilla Vs Space Godzilla DaFuqIsThis,8.87,4.8,9.9,78.25,1,13.14,3rd and 4th grade
Wed Oct 15 10:01:20 +0000 2014,Tonight I Got to play in beautiful San Fran and meet Joe Montana TodayWasAGoodDay,6.59,7.6,8.5,65.73,1,10.32,7th and 8th grade
Mon Oct 13 06:27:48 +0000 2014,"years ago at Pickwicks Pub jeffbhasker , epandagram and I use to rock out and melt faces for all 14",7.07,7.2,7.9,77.57,1,6.85,6th and 7th grade
Sun Oct 12 22:31:03 +0000 2014,Tonight My father the man that taught me everything I know got inducted in the Doo Wop hall of fame,1.78,7.6,7.4,76.56,1,5.92,7th and 8th grade
Wed Oct 08 23:49:46 +0000 2014,Thank you everyone for all the sweet bday wishes. You sure know how to make this old man feel special,5.71,2.5,2.9,95.17,2,4.73,4th and 5th grade
Sat Oct 04 20:51:51 +0000 2014,Tonight is our first show in the Dominican Republic Hooligans LETS GO,8.18,5.6,7.3,76.22,1,9.85,6th and 7th grade
Sat Oct 04 08:31:34 +0000 2014,Happy Bday,0.1,2.9,0.8,77.91,1,-4.51,-1th and 0th grade
Thu Sep 25 06:01:30 +0000 2014,My selfie jus hit 100 likes.... A HUNDRED,6.01,2.9,2.6,88.74,1,2.1,2nd and 3rd grade
Thu Sep 25 01:58:16 +0000 2014,RT Vote for Bruno Mars as Best Live artist at the EMA 2014 VOTE HERE EMA BestLive Love y'all,0.94,3.6,6.4,102.95,1,4.99,3rd and 4th grade
Sat Sep 20 21:46:59 +0000 2014,Tonight is all about The Champ TheGreatestOfAllTime louisville ILoveAli,5.84,3.3,16.0,87.72,1,21.54,5th and 6th grade
Sun Sep 14 18:46:11 +0000 2014,G and I sunday,0.2,1.3,-6.6,92.8,1,-7.26,0th and 1st grade
Sun Sep 14 09:37:22 +0000 2014,"I need to learn how to cook, Start a dance troop, Teach Kung fu on the beach and win the World Series of poker. LateNightThoughts",6.77,7.1,10.9,88.4,1,6.68,6th and 7th grade
Sun Sep 14 04:11:34 +0000 2014,Undefeated. That's awesome FloydvsManny C'mon One time,10.75,11.9,14.4,22.07,1,17.35,11th and 12th grade
Sun Sep 14 03:47:19 +0000 2014,This ref is trippin,7.78,1.3,-0.7,92.8,1,0.0,-1th and 0th grade
Sun Sep 14 02:50:33 +0000 2014,Wood flute... That is all,0.25,-1.9,0.9,117.16,1,-0.85,-1th and 0th grade
Sun Sep 14 02:31:24 +0000 2014,Fight night,0.1,-3.1,3.1,120.21,1,-1.61,-1th and 0th grade
Mon Sep 08 10:34:47 +0000 2014,Like it was yesterday,0.2,3.7,1.8,75.88,1,2.9,1st and 2nd grade
Sun Sep 07 22:41:36 +0000 2014,Now it's time to start writing chapter 3. See you soon hooligans. Brunz,6.39,1.1,3.2,98.72,2,4.76,2nd and 3rd grade
Sun Sep 07 22:39:54 +0000 2014,Farewell moonshine jungle Thank you to everyone who attended the show. You guys are everything to me hooligansforever,7.59,8.0,9.3,53.88,2,12.84,7th and 8th grade
Thu Sep 04 19:12:50 +0000 2014,Happy birthday to my amigo,7.04,5.2,1.8,66.4,1,3.8,1st and 2nd grade
Thu Sep 04 15:55:29 +0000 2014,Shout out to all the ladies that showed up to our Mexico City gig. I just got one thing to say to,1.26,1.7,0.3,102.61,2,1.31,1st and 2nd grade
Wed Sep 03 18:50:46 +0000 2014,Mexico City was wild yesterday Crazy thing about it is we get to do it again tonight moonshinejungletour,6.28,8.0,10.3,70.13,1,10.44,11th and 12th grade
Tue Sep 02 16:04:49 +0000 2014,buena gente de M xico el capitan fuego ha aterrizado Frikikikikiki tonight MoonshineJungle,11.57,10.7,13.3,41.36,1,16.63,10th and 11th grade
Tue Aug 19 21:10:51 +0000 2014,Hooligans,19.48,8.4,21.5,36.62,1,6.8,-1th and 0th grade
Sun Aug 17 05:52:21 +0000 2014,Day off Damn near midnight and I'm in my hotel room making monster beats yo WhenImOffImOnOne,6.4,8.4,9.2,63.7,1,9.97,8th and 9th grade
Sun Aug 17 05:46:26 +0000 2014,InstaSize,19.48,20.2,21.5,-47.99,1,6.8,19th and 20th grade
Fri Aug 15 06:04:04 +0000 2014,Thank you Tahoe,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Thu Aug 14 07:58:39 +0000 2014,One week later and I finally beat the game,5.84,3.3,0.9,87.72,1,2.87,2nd and 3rd grade
Tue Aug 12 21:30:15 +0000 2014,Alright guys I love ya Let's do this again real soon,5.62,2.9,2.1,94.15,1,3.17,2nd and 3rd grade
Tue Aug 12 21:27:36 +0000 2014,wouldn't you want to perform at small bars again askthedragon yeah that would be so fun. Secret shows,6.28,6.8,9.6,78.59,1,8.87,8th and 9th grade
Tue Aug 12 21:24:46 +0000 2014,would you ever skydive Askthedragon yeah. Believe it or not I bungee jumped once.,6.24,3.7,5.0,81.29,2,7.37,5th and 6th grade
Tue Aug 12 21:19:58 +0000 2014,what's one place you haven't performed at but want to askthedragon Africa Russia Israel cuba,9.64,8.0,10.6,64.71,1,11.53,7th and 8th grade
Tue Aug 12 21:18:47 +0000 2014,Oatmeal or grits askthedragon grits,7.04,7.6,10.3,49.48,1,14.24,7th and 8th grade
Tue Aug 12 21:17:50 +0000 2014,what do you wanna do differently in album 3 askthedragon I just want it to be the best one yet.,7.79,8.7,6.5,68.1,1,4.47,11th and 12th grade
Tue Aug 12 21:14:35 +0000 2014,what can be expected from a guy like you for their third album askthedragon that's the best part Anything goes,7.0,8.7,10.0,68.1,1,8.82,8th and 9th grade
Tue Aug 12 21:13:44 +0000 2014,", if you could reunite your fans in one place, what place would you choose A private show on an island",6.21,6.4,7.9,85.02,1,5.92,5th and 6th grade
Tue Aug 12 21:11:37 +0000 2014,any plans for collabs on album three askthedragon don't know who would you wanna hear me with,8.19,7.6,8.4,71.14,1,8.35,8th and 9th grade
Tue Aug 12 21:05:10 +0000 2014,askthedragon is the fro coming back X Infull affect. activator soulglo naenae,12.13,11.5,10.5,33.92,1,13.27,11th and 12th grade
Tue Aug 12 21:03:49 +0000 2014,why can't you guys do tinychats again askthedragon someone would have to set it up. Me and computers don't mix,6.5,4.8,5.0,78.25,2,6.76,4th and 5th grade
Tue Aug 12 20:58:23 +0000 2014,do you ever fight with your bandmates askthedragon all the time. We wouldn't be a band if we didn't.,5.77,4.6,3.7,78.75,2,4.78,4th and 5th grade
Tue Aug 12 20:55:25 +0000 2014,favorite nickname anyone has ever given you askthedragon mr show up and show out yadig,6.49,8.0,8.7,64.71,1,9.97,7th and 8th grade
Tue Aug 12 20:52:41 +0000 2014,askthedragon only 21 days to M xico You are excited Were end this tour with a bang Frikikikiki,7.16,8.0,7.7,70.13,1,7.25,7th and 8th grade
Tue Aug 12 20:50:53 +0000 2014,Would you like to come back to South America I think you should come back askthedragon i I can't wait,1.78,7.6,7.9,76.56,1,6.21,7th and 8th grade
Tue Aug 12 20:50:53 +0000 2014,Would you like to come back to South America I think you should come back askthedragon i I can't wait,1.78,7.6,7.9,76.56,1,6.21,7th and 8th grade
Tue Aug 12 20:50:32 +0000 2014,can you ask Kameron to unblock me askthedragon haha Kams a sensitive dude. But I'll talk to him,7.59,4.4,3.5,79.26,2,5.42,4th and 5th grade
Tue Aug 12 20:43:59 +0000 2014,do you believe everybody is amazing just the way they are askthedragon no some people can really suck.,6.28,10.3,9.8,53.21,1,9.51,9th and 10th grade
Tue Aug 12 20:42:49 +0000 2014,favorite sushi roll askthedragon soft shell crab,6.24,6.0,10.3,64.37,1,14.86,5th and 6th grade
Tue Aug 12 20:41:15 +0000 2014,tweet me a selfie please askthedragon as a man I feel very uncomfortable about selfies especially alone. It's not me,8.08,7.2,6.4,61.33,2,8.79,8th and 9th grade
Tue Aug 12 20:39:18 +0000 2014,do you see yourself working with in the future askthedragon he can't keep up with my moves But I'd love to,6.93,7.9,8.4,75.54,1,5.92,7th and 8th grade
Tue Aug 12 20:37:31 +0000 2014,people say I'll never get noticed by you but they're just being stupid right askthedragon correct,6.4,8.4,10.7,63.7,1,11.42,7th and 8th grade
Tue Aug 12 20:34:49 +0000 2014,It's my day off Let's rock for a bit askthedragon,5.71,3.7,2.4,86.71,1,3.28,3rd and 4th grade
Tue Aug 12 20:33:43 +0000 2014,Do we just do it Old school,0.35,-1.2,-3.9,115.13,1,-2.55,2nd and 3rd grade
