created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sun May 10 19:56:12 +0000 2020,There will be five alert levels. Level One means the disease is no longer present in the UK. Level Five is the most critical the kind of situation we could have had if the NHS had been overwhelmed. StayAlert,6.71,4.8,5.5,83.66,3,6.54,6th and 7th grade
Sun May 10 19:56:12 +0000 2020,"The higher the level, the tougher and stricter we will have to be. StayAlert",6.59,4.0,6.8,91.11,1,7.42,6th and 7th grade
Sun May 10 19:56:11 +0000 2020,"In turn that COVID Alert Level will tell us how tough we have to be in our social distancing measures the lower the level, the fewer the measures. StayAlert",8.34,11.1,13.8,67.42,1,8.48,7th and 8th grade
Sun May 10 19:56:11 +0000 2020,"THREAD To chart our progress and to avoid going back to square one, we are establishing a new COVID Alert System run by a new Joint Biosecurity Centre. That COVID Alert Level will be determined primarily by R and the number of coronavirus cases. StayAlert",7.91,9.7,11.9,65.56,2,9.81,9th and 10th grade
Sun May 10 19:14:07 +0000 2020,"Do you want to ask me a question tomorrow If so, you can submit yours here",5.42,6.0,3.9,80.62,1,3.48,5th and 6th grade
Sun May 10 18:00:22 +0000 2020,An important update to the nation on coronavirus,9.95,8.8,6.7,46.44,1,10.11,8th and 9th grade
Sun May 10 16:09:51 +0000 2020,"As we start to recover from coronavirus, we all need to play our part by following the rules. This is how to StayAlert",6.27,4.2,4.0,85.18,2,5.26,5th and 6th grade
Sun May 10 11:09:09 +0000 2020,Everyone has a role to play in helping to control the virus by staying alert and following the rules. This is how we can continue to save lives as we start to recover from coronavirus. StayAlert,7.6,8.0,8.4,70.13,2,7.71,7th and 8th grade
Sat May 09 13:07:51 +0000 2020,"Thank you for all that you are doing. We cannot risk a second peak that would overwhelm the NHS, so let s keep going.",5.55,3.3,3.0,93.14,2,3.81,4th and 5th grade
Sat May 09 10:51:12 +0000 2020,"I know this has been a difficult time for many. If you are struggling with your mental health, or are worried about a friend or family member, there is help available.",6.95,5.8,7.1,81.12,2,7.31,6th and 7th grade
Sat May 09 08:51:25 +0000 2020,"Thank you for all you are doing to protect our NHS and save lives. This bank holiday weekend, please stay at home, so we don t undo everything that s been done so far.",5.87,5.2,5.6,88.06,2,4.58,5th and 6th grade
Fri May 08 19:28:25 +0000 2020,"Today I had the honour and privilege of speaking with Ernie, 102, who served in World War II. Thank you Ernie. We are a free people today because of what you and your generation did. VEDay75",6.42,4.4,4.9,84.68,3,6.02,5th and 6th grade
Fri May 08 13:07:29 +0000 2020,Thank you for all that you are doing to protect our NHS and save lives. StayHomeSaveLives,6.4,6.0,8.4,80.62,1,8.87,8th and 9th grade
Fri May 08 11:50:17 +0000 2020,"I observed two minutes silence in remembrance of those who fell for the cause of freedom in the Second World War, which ended in Europe 75 years ago today. Our gratitude to them will be eternal. VEDay75",7.97,8.1,9.0,69.62,2,8.3,7th and 8th grade
Fri May 08 07:51:06 +0000 2020,We are past the peak of this disease. But we can t get complacent. Please continue to follow the rules on social distancing and stay at home to save lives. StayHomeSaveLives,7.2,4.9,5.4,77.94,3,7.46,4th and 5th grade
Fri May 08 06:59:11 +0000 2020,"75 years on, we are a free people because of everything they did. Our gratitude will be eternal. VEDay75",6.6,4.6,4.7,78.75,2,6.29,4th and 5th grade
Thu May 07 19:49:44 +0000 2020,"Tonight I lit a candle by the grave of the Unknown Warrior in Westminster Abbey in remembrance of those who gave their lives for the cause of freedom in the Second World War, which ended in Europe 75 years ago tomorrow. LestWeForget VEDay75",8.34,17.7,21.7,44.75,1,10.06,17th and 18th grade
Thu May 07 19:18:51 +0000 2020,"Thank you to all of our carers for your fantastic work, day in, day out. You are pillars of society in the fight against coronavirus.",7.41,4.6,5.4,84.17,2,6.19,6th and 7th grade
Thu May 07 13:04:45 +0000 2020,We cannot risk a second peak of this disease. We must keep going. StayHomeSaveLives,6.24,4.8,5.6,72.83,2,8.24,5th and 6th grade
Thu May 07 08:55:31 +0000 2020,"This has been a difficult time for our country, but if we all continue to follow the rules and protect our NHS, then we can beat this virus together. StayHomeSaveLives",6.7,12.6,15.2,57.95,1,9.41,15th and 16th grade
Wed May 06 11:21:25 +0000 2020,"If we all continue to follow the rules, we will come through this faster and the United Kingdom will emerge stronger than ever before. StayHomeSaveLives",6.14,10.7,15.2,63.02,1,12.25,14th and 15th grade
Wed May 06 08:06:17 +0000 2020,"Millions of people across this country have been doing the right thing going through the hardship of self isolation, faithfully, patiently, with thought and care for others as well as for themselves. Thank you for all you are doing, and please keep going. StayHomeSaveLives",7.6,9.5,14.2,66.07,2,12.24,12th and 13th grade
Tue May 05 15:44:55 +0000 2020,"Thank you to all the midwives across the UK who continue to show extraordinary kindness and courage during these challenging times. Your compassion, care and expertise are needed now more than ever. IDM2020",8.28,8.5,11.6,63.19,2,12.47,8th and 9th grade
Tue May 05 14:35:15 +0000 2020,Thank you for all that you are doing to save lives and protect our NHS. Let s keep going.,4.94,2.3,0.9,95.67,2,2.0,3rd and 4th grade
Tue May 05 10:05:06 +0000 2020,"Thank you all for complying with the measures we have put in place. Your actions have saved many lives, but we must keep going.",6.21,3.3,5.0,93.14,2,6.25,5th and 6th grade
Tue May 05 08:47:07 +0000 2020,"The race to discover the vaccine to defeat this virus is not a competition between countries, but the most urgent shared endeavour of our lifetimes. It s humanity against the virus we are in this together, and together we will prevail.",7.73,10.1,11.2,59.13,2,9.75,9th and 10th grade
Mon May 04 12:36:55 +0000 2020,"We are past the peak of coronavirus. But we all need to continue to behave in the way we have, so we don t undo our hard work.",6.02,4.0,2.2,91.11,2,2.02,6th and 7th grade
Mon May 04 10:04:15 +0000 2020,We will only be able to move on to the second phase when our five tests have been met.,0.94,4.8,4.9,94.49,1,3.19,4th and 5th grade
Mon May 04 07:56:21 +0000 2020,Thank you to everyone who has been following the rules on social distancing and staying at home. We will beat this together.,6.34,6.4,6.1,68.77,2,8.16,6th and 7th grade
Sun May 03 09:02:01 +0000 2020,"If you keep going in the way that you have kept going so far, we will come through this all the faster and the United Kingdom will emerge stronger than ever before.",1.59,11.1,14.2,72.84,1,7.03,6th and 7th grade
Sun May 03 07:32:44 +0000 2020,Five We must make sure that any adjustments to the current measures do not risk a second spike that would overwhelm the NHS. 6 6,7.4,8.3,10.7,79.94,1,6.91,6th and 7th grade
Sun May 03 07:32:44 +0000 2020,Four We must overcome the operational and logistical challenges on testing and PPE with supply able to meet future demand. 5 6,10.47,10.7,12.0,57.61,1,10.15,10th and 11th grade
Sun May 03 07:32:43 +0000 2020,Three We must be sure that the infection rate is falling to manageable levels. 4 6,8.38,7.2,6.3,72.16,1,6.38,6th and 7th grade
Sun May 03 07:32:43 +0000 2020,Two We must see a sustained and consistent fall in deaths. 3 6,6.71,3.6,3.2,92.12,1,3.7,3rd and 4th grade
Sun May 03 07:32:43 +0000 2020,One We must be sure that the NHS has sufficient capacity to provide critical care and specialist treatment right across the UK. 2 6,8.77,11.5,11.8,55.58,1,8.88,11th and 12th grade
Sun May 03 07:32:43 +0000 2020,There are five key tests that we must satisfy before we can adjust the current measures. 1 6,8.04,6.8,7.2,78.59,1,6.26,6th and 7th grade
Sat May 02 13:34:18 +0000 2020,"We must continue to follow the rules on social distancing, and stay at home to protect our NHS.",7.16,8.0,8.0,70.13,1,6.9,7th and 8th grade
Sat May 02 09:46:00 +0000 2020,Thank you for all that you are doing to save lives and protect our NHS. Let s keep going.,4.94,2.3,0.9,95.67,2,2.0,3rd and 4th grade
Fri May 01 12:17:22 +0000 2020,"Thank you for all the wonderful messages you sent me when I was unwell, and for all you are doing to keep yourselves and others safe.",7.36,9.9,11.1,70.47,1,6.68,6th and 7th grade
Fri May 01 08:19:26 +0000 2020,I can confirm that we are past the peak of this disease. We are past the peak and we are on the downward slope. And we have so many reasons to be hopeful for the long term. But we can only defeat coronavirus by our collective discipline and working together.,6.78,4.6,4.5,84.17,4,5.61,4th and 5th grade
Thu Apr 30 19:57:17 +0000 2020,"Keeping the R down is going to be absolutely vital to our recovery, and we can only do it by our collective discipline and working together.",9.18,13.4,12.4,45.09,1,8.25,12th and 13th grade
Thu Apr 30 19:21:32 +0000 2020,Tonight I proudly clapped outside 10 Downing Street for our fantastic NHS and carers. Thank you all for everything you are doing. ThankYouNHS,8.33,5.4,8.7,76.72,2,11.06,5th and 6th grade
Thu Apr 30 18:32:09 +0000 2020,"At today s press conference I was asked about mental health, which is a huge concern at this time. If you or a loved one are struggling, there is help available",6.95,4.6,6.1,89.58,2,6.2,6th and 7th grade
Thu Apr 30 14:28:14 +0000 2020,"3 3 But I must ask you to keep going in the way that you have kept going so far, so we can protect our NHS and save lives.",1.44,8.7,8.3,84.34,1,1.7,8th and 9th grade
Thu Apr 30 14:28:14 +0000 2020,"2 3 So let me say directly also to British business, to the shopkeepers, to the entrepreneurs, to the hospitality sector, to everyone on whom our economy depends I understand your impatience, I share your anxiety.",9.37,17.3,19.8,34.94,1,11.04,11th and 12th grade
Thu Apr 30 14:28:13 +0000 2020,"1 3 I know how hard and how stressful it has been to give up even temporarily those ancient and basic freedoms, not seeing friends, not seeing loved ones, working from home, managing the kids, worrying about your job and your firm.",8.73,16.1,20.9,54.23,1,9.01,8th and 9th grade
Thu Apr 30 12:59:16 +0000 2020,"Captain Tom today, on your 100th birthday, allow me to express the admiration and gratitude of a whole nation for your heroic fundraising mission.",9.43,12.7,14.7,47.12,1,12.02,12th and 13th grade
Thu Apr 30 10:08:40 +0000 2020,Happy Birthday Tom and thank you for your warm wishes,5.71,3.7,4.3,86.71,1,6.76,3rd and 4th grade
Thu Apr 30 09:43:08 +0000 2020,"I want to congratulate all the new police recruits who have graduated in the last six months, who are now keeping our streets and communities safe. In these challenging times, your professionalism, devotion and personal courage is an inspiration to us all.",8.44,11.5,13.2,50.16,2,11.72,11th and 12th grade
Thu Apr 30 07:28:58 +0000 2020,I want to wish a very special 100th Birthday. Thank you on behalf of the whole country.,5.92,1.9,2.5,96.69,2,4.2,2nd and 3rd grade
Tue Apr 28 13:10:23 +0000 2020,"We ve got to keep going. Follow the guidance on social distancing, and stay at home to protect our NHS and save lives.",6.27,4.2,4.0,85.18,2,4.97,4th and 5th grade
Tue Apr 28 10:43:44 +0000 2020,This morning I took part in a minute s silence to remember those workers who have tragically died in the coronavirus pandemic. The nation will not forget you.,7.15,7.6,7.6,65.73,2,8.87,7th and 8th grade
Mon Apr 27 17:21:28 +0000 2020,"If you can keep going in the way that you have kept going so far, and if we can show the same spirit of unity and determination as we have all shown in the past six weeks, then I have absolutely no doubt that we will beat this together.",7.03,18.9,21.2,47.12,1,5.53,18th and 19th grade
Mon Apr 27 12:17:40 +0000 2020,We cannot throw away all the effort and sacrifice of the British people and risk a second major outbreak.,7.07,8.3,9.6,69.11,1,8.99,8th and 9th grade
Sun Apr 12 14:00:29 +0000 2020,"It is hard to find the words to express my debt to the NHS for saving my life. The efforts of millions of people across this country to stay home are worth it. Together we will overcome this challenge, as we have overcome so many challenges in the past. StayHomeSaveLives",6.99,6.3,7.8,79.9,3,7.71,7th and 8th grade
Mon Apr 06 12:21:28 +0000 2020,"I d like to say thank you to all the brilliant NHS staff taking care of me and others in this difficult time. You are the best of Britain. Stay safe everyone, and please remember to stay at home to protect the NHS and save lives.",5.43,4.5,5.1,89.79,3,4.81,4th and 5th grade
Mon Apr 06 12:20:58 +0000 2020,"Last night, on the advice of my doctor, I went into hospital for some routine tests as I m still experiencing coronavirus symptoms. I m in good spirits and keeping in touch with my team, as we work together to fight this virus and keep everyone safe.",7.15,10.1,10.8,64.54,2,7.55,10th and 11th grade
Sun Apr 05 17:30:00 +0000 2020,"Thank you for doing your bit in the fight against coronavirus. Stay home, protect the NHS and save lives. StayHomeSaveLives",6.5,4.8,8.1,78.25,2,10.53,4th and 5th grade
Sun Apr 05 10:20:00 +0000 2020,We can beat this together. StayHomeSaveLives,6.57,8.0,12.2,48.47,1,15.88,7th and 8th grade
Sun Apr 05 08:38:52 +0000 2020,"Thank you to everyone who is saving lives by staying at home this weekend. I know it's tough, but if we all work together and follow the guidance we will beat coronavirus. StayHomeSaveLives",7.33,7.4,9.2,71.65,2,9.34,9th and 10th grade
Sat Apr 04 11:16:34 +0000 2020,I have just spoken to amp congratulated him on becoming Labour leader. We agreed on the importance of all party leaders continuing to work constructively together through this national emergency. I have invited him and other opposition leaders to a briefing next week.,8.39,10.0,10.5,48.5,3,12.23,10th and 11th grade
Sat Apr 04 08:48:21 +0000 2020,I have written to all leaders of opposition parties to invite them to work together at this moment of national emergency.,8.44,12.7,11.7,41.7,1,10.33,14th and 15th grade
Sat Apr 04 08:09:40 +0000 2020,"This country has made a huge effort, a huge sacrifice, and done absolutely brilliantly well in delaying the spread of the virus. But in this fine weather, please don't be tempted to break the regulations. I urge everyone to stay at home, protect the NHS and save lives.",6.73,7.2,8.4,72.16,3,8.29,6th and 7th grade
Fri Apr 03 13:52:15 +0000 2020,"We must now come together to protect our NHS and to save many, many thousands of lives. StayHomeSaveLives",6.28,8.0,10.6,70.13,1,10.15,10th and 11th grade
Fri Apr 03 11:50:35 +0000 2020,"Another quick update from me on our campaign against coronavirus. You are saving lives by staying at home, so I urge you to stick with it this weekend, even if we do have some fine weather. StayHomeSaveLives",7.54,8.1,9.6,69.62,2,8.88,7th and 8th grade
Fri Apr 03 10:51:44 +0000 2020,"Thank you to everyone involved in building the new NHS Nightingale Hospital over the past fortnight. This immense effort means we will have an extra 4,000 beds to care for coronavirus patients.",7.88,7.2,10.4,72.16,2,11.25,7th and 8th grade
Thu Apr 02 19:29:54 +0000 2020,Thank you to the NHS and all of our critical workers for all you are doing to fight coronavirus. You really are an inspiration. ClapForOurCarers ThankYouThursday ClapForKeyWorkers,8.76,8.0,9.8,53.88,3,13.37,9th and 10th grade
Thu Apr 02 10:08:33 +0000 2020,"Stay at home, protect the NHS, save lives. StayHomeSaveLives",5.84,4.4,10.3,79.26,1,12.5,4th and 5th grade
Thu Apr 02 09:05:20 +0000 2020,Yesterday's data showed more people were using transport than in previous days. Please do not leave your house unless absolutely necessary. It really will save lives. StayHomeSavesLives,8.76,8.0,10.8,53.88,3,14.24,10th and 11th grade
Wed Apr 01 19:34:43 +0000 2020,"Here's an update to bring you up to speed on some of the things that we are doing to protect our NHS. We will beat coronavirus together by staying at home, protecting our NHS and saving lives. StayHomeSaveLives",7.49,8.3,9.5,69.11,2,8.53,8th and 9th grade
Wed Apr 01 13:02:39 +0000 2020,"I'm staying at home to protect our NHS and save lives. If we all follow government advice, we can beat coronavirus together. StayHomeSaveLives",6.95,7.8,8.9,59.8,2,10.77,6th and 7th grade
Tue Mar 31 17:46:13 +0000 2020,Thank you Kaydyn for staying at home. Glad the food box arrived. We re doing everything we can to protect people like you. StayHomeSaveLives,6.66,5.2,5.6,71.82,3,7.9,7th and 8th grade
Tue Mar 31 13:52:35 +0000 2020,"This morning I chaired the first ever digital Cabinet. Our message to the public is stay at home, protect the NHS, save lives. StayHomeSaveLives",5.55,6.8,8.3,67.76,2,10.14,6th and 7th grade
Mon Mar 30 15:03:26 +0000 2020,"Thank you to the 20,000 former staff coming back to the NHS. And thank you to the 750,000 people who have volunteered to help vulnerable people through this crisis. We will get through it together. Coronavirus StayHomeSaveLives",6.81,6.9,9.0,67.45,3,11.01,6th and 7th grade
Mon Mar 30 11:04:14 +0000 2020,"I ve been working from home and continuing to lead the government s response to coronavirus. Stay at home, protect the NHS, and save lives. StayHomeSaveLives",7.32,7.2,9.0,66.74,2,10.37,7th and 8th grade
Sun Mar 29 19:02:34 +0000 2020,"Thanks to everyone who has been staying at home. By delaying the spread of the disease we can reduce the pressure on our NHS, and that's how we hope to save many thousands of lives. StayHomeSaveLives",7.6,6.8,9.0,78.59,2,8.18,8th and 9th grade
Sat Mar 28 12:05:22 +0000 2020,"Thank you to everybody who s doing what I m doing, working from home and stopping the virus spreading from household to household. We re going to beat it, and we re going to beat it together. Stay at home, protect the NHS and save lives. StayHomeSaveLives",6.1,7.1,7.4,72.46,3,7.48,6th and 7th grade
Fri Mar 27 11:15:28 +0000 2020,"Over the last 24 hours I have developed mild symptoms and tested positive for coronavirus. I am now self isolating, but I will continue to lead the government s response via video conference as we fight this virus. Together we will beat this. StayHomeSaveLives",7.95,7.8,9.1,65.01,3,10.2,7th and 8th grade
Thu Mar 26 20:19:32 +0000 2020,"On behalf of the whole country, I want to thank all the incredible nurses, doctors, NHS support staff amp carers who are working flat out to fight coronavirus ClapForOurCarers ClapForNHS To help them, and protect the NHS, we need everyone to stay at home StayHomeSaveLives",9.73,19.7,24.9,34.26,1,12.38,19th and 20th grade
Thu Mar 26 16:35:15 +0000 2020,"Governments around the world must step up to help us defeat coronavirus. I ve announced a further 210m of aid funding for vaccine research following today's G20 call, meaning the UK is going above and beyond in the search for a vaccine.",8.06,9.1,10.9,67.08,2,9.11,8th and 9th grade
Thu Mar 26 07:57:01 +0000 2020,"I want to thank all of our brilliant public servants, not only in the NHS, but also in the Police, Armed Forces, local government, social care and elsewhere you have shown extraordinary courage in facing this national emergency. Our country owes you a huge debt of gratitude.",7.49,11.3,13.3,56.08,2,10.39,12th and 13th grade
Wed Mar 25 21:50:19 +0000 2020,"Thank you to the 405,000 incredible NHS volunteer responders who have signed up today. If you want to sign up, follow this link",6.27,5.4,5.8,76.72,2,7.23,5th and 6th grade
Wed Mar 25 19:40:28 +0000 2020,"We re taking the right measures at the right time. It is vital to slow the spread of the disease, so stay at home, protect the NHS and save lives. StayHomeSaveLives",6.44,5.8,6.7,81.12,2,6.73,6th and 7th grade
Wed Mar 25 13:33:13 +0000 2020,"Stay at home Protect the NHS Save lives Millions of people are already following the rules, and helping to save lives. Please play your part by staying at home. StayHomeSaveLives",6.49,6.8,9.5,73.17,2,10.37,6th and 7th grade
Wed Mar 25 11:38:05 +0000 2020,"Your NHS needs you. If you can help the NHS during the coronavirus pandemic, visit",6.11,3.9,3.7,80.78,2,5.87,3rd and 4th grade
Wed Mar 25 09:53:39 +0000 2020,"Fantastic to see so many people doing their bit in the fight against coronavirus If you want to volunteer to help the NHS, you can do so here",7.28,10.7,11.7,68.44,1,6.45,10th and 11th grade
Tue Mar 24 20:49:36 +0000 2020,"Thank you to the 11,788 former NHS staff who have answered the call to support the health service as it responds to coronavirus. Now people must stay at home to support you, so that you can be there to support us in our hour of need. StayHomeSaveLives",6.82,8.9,10.9,73.0,2,7.84,6th and 7th grade
Tue Mar 24 20:03:22 +0000 2020,"Our athletes are committed to being the best in their field day in, day out. To see their chance at Olympic glory postponed is hugely disappointing. But they recognise that this means more. We must now show our dedication by staying at home, protecting the NHS and saving lives.",7.47,5.7,6.8,75.91,4,8.34,6th and 7th grade
Tue Mar 24 18:42:16 +0000 2020,"This morning, I chaired the first ever video conference Cabinet meeting. We must all do our bit to stop the spread of coronavirus, protect our NHS and save lives. StayHomeSaveLives",5.96,6.8,9.8,73.17,2,10.55,9th and 10th grade
Tue Mar 24 14:36:17 +0000 2020,"At this moment of national emergency you must stay at home, protect the NHS and save lives. StayHomeSaveLives",7.16,9.1,11.6,61.67,1,11.42,11th and 12th grade
Mon Mar 23 20:31:22 +0000 2020,Please join me for an important update on coronavirus StayHomeSaveLives,8.87,9.6,12.8,44.41,1,17.2,9th and 10th grade
Mon Mar 23 15:07:16 +0000 2020,"These are the people who are saving lives. Stay at home, protect the NHS, and save lives. StayHomeSaveLives",5.84,3.3,6.6,87.72,2,8.67,5th and 6th grade
Mon Mar 23 08:40:46 +0000 2020,"If you don t follow these instructions, you are putting people s lives at risk You must stay at home to protect our NHS and save lives. StayHomeSaveLives",6.15,10.7,13.8,68.44,1,8.71,8th and 9th grade
Mon Mar 23 08:40:46 +0000 2020,"If you don t follow these instructions, you are putting people s lives at risk You must stay at home to protect our NHS and save lives. StayHomeSaveLives",6.15,10.7,13.8,68.44,1,8.71,8th and 9th grade
Sun Mar 22 20:04:36 +0000 2020,Stay two metres apart. It's not such a difficult thing. Do it. It really will save lives. coronavirus StaySafeSaveLives,7.27,4.6,6.8,73.54,3,8.75,6th and 7th grade
Sun Mar 22 15:39:46 +0000 2020,We need you to do your bit to help us beat coronavirus Please RT. StayHomeSaveLives,6.49,5.6,7.7,81.63,1,8.4,5th and 6th grade
Sun Mar 22 13:56:23 +0000 2020,"We will get through this together, and we will beat the virus. To win this fight, we need everyone to follow our advice as far as possible, we want you to stay at home. The more effectively everyone does this, the faster this country will recover. StayHomeSaveLives",5.76,7.1,8.4,72.46,3,8.58,8th and 9th grade
Sun Mar 22 12:41:17 +0000 2020,"This Mother s Day, everyone should stop coronavirus spreading. Keep your mum safe. Stay at home. StayHomeSaveLives MothersDay",7.44,5.6,9.8,65.39,3,12.69,9th and 10th grade
Sun Mar 22 11:00:33 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sat Mar 21 20:47:34 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sat Mar 21 18:57:02 +0000 2020,Our amazing NHS staff want to be there to help you and your loved ones over the coming weeks and months. You can help them right now by staying inside. StayHomeSaveLives,5.93,4.6,7.4,89.58,2,8.06,7th and 8th grade
Sat Mar 21 12:58:23 +0000 2020,Josephine sets a great example to us all by postponing her birthday party until we have sent coronavirus packing. Together we can beat this. In the meantime let's all wish her happy birthday twice whilst washing our hands. BeLikeJosephine StayHomeSaveLives,7.45,7.3,10.8,66.44,3,12.75,7th and 8th grade
Sat Mar 21 11:54:35 +0000 2020,"The coming months will be challenging, but I want to assure businesses that we are with them every step of the way. Stand by your employees, stand by your workers, because we will stand by you.",6.72,6.8,8.2,78.59,2,7.07,6th and 7th grade
Sat Mar 21 08:30:52 +0000 2020,"We want to protect you. But to do so, we need you to do your bit. StayHomeSaveLives",4.99,1.9,1.4,96.69,2,2.46,1st and 2nd grade
Fri Mar 20 21:15:00 +0000 2020,"To those going against the advice we're getting from our experts, you're not only putting your own life and the lives of your family at risk, you're endangering the community and you're making it more difficult for us to protect the NHS and save lives. StayHomeSaveLives",7.98,18.9,24.6,41.71,1,11.1,18th and 19th grade
Fri Mar 20 19:45:18 +0000 2020,"The more we follow the advice, the faster the country will stage both a medical and an economic recovery in full. StayHomeSaveLives",8.32,10.7,13.1,57.61,1,11.2,10th and 11th grade
Fri Mar 20 18:46:24 +0000 2020,"We are supporting businesses and workers in a way that government has never done before. If people stay home, then we will not only save thousands of lives, but we will come out of this pandemic all the faster. StayHomeSaveLives",7.0,8.7,10.8,68.1,2,9.57,8th and 9th grade
Fri Mar 20 17:43:30 +0000 2020,"We are telling cafes, pubs, bars and restaurants to close tonight as soon as they reasonably can, and not to open tomorrow. As far as possible we want you to stay at home. That s how we can protect our NHS and save lives.",1.45,4.3,5.0,90.39,3,4.81,4th and 5th grade
Fri Mar 20 13:20:22 +0000 2020,NHS staff are doing extraordinary work across the country to help our fight against coronavirus. We now need to play our part in supporting them by following the government's guidance and working from home if you possibly can.,7.9,9.5,11.5,60.65,2,11.08,12th and 13th grade
Fri Mar 20 08:00:00 +0000 2020,"We can beat this together, but only if we follow government advice and look out for each other.",5.41,8.0,8.0,70.13,1,6.9,7th and 8th grade
Thu Mar 19 20:05:47 +0000 2020,"Please be reasonable in your shopping, be considerate and thoughtful of others as you do it.",8.38,8.4,9.2,63.7,1,9.63,8th and 9th grade
Thu Mar 19 19:19:42 +0000 2020,Her Majesty The Queen speaks for us all. We all have a vital role to play. We will do whatever it takes to beat this together.,5.28,2.0,1.2,96.48,3,2.51,1st and 2nd grade
Thu Mar 19 18:32:48 +0000 2020,"I say to business, stand by your employees, stand by your workers, because we will stand by you. I have absolutely no doubt that we will turn the tide of this disease and beat it together. 5 5",6.24,7.2,7.3,77.57,2,5.63,6th and 7th grade
Thu Mar 19 18:32:48 +0000 2020,"And it s by this combination of ruthless, determined, collective action, and scientific progress, that we re already seeing that we will succeed. If we do this together, we will save many many thousands of lives. 4 5",7.9,9.5,10.3,60.65,2,8.99,11th and 12th grade
Thu Mar 19 18:32:47 +0000 2020,"It is absolutely vital that we follow the advice Stay at home if you have the symptoms, or if your family has the symptoms. Avoid unnecessary contact. Avoid pubs, bars and restaurants. Work from home, if you possibly can. And wash your hands. 3 5",6.89,4.4,4.2,79.26,5,5.94,6th and 7th grade
Thu Mar 19 18:32:47 +0000 2020,"We re getting better at testing. This crisis is so difficult because the enemy is invisible. The answer is to remove the cloak of invisibility to identify the virus, and to be able to know which of us is carrying it and who has actually had it and got over it. 2 5",6.9,9.0,6.2,61.97,3,5.16,11th and 12th grade
Thu Mar 19 18:32:46 +0000 2020,"We can send coronavirus packing in this country, but only if we take the required steps to reduce the peak. Once we ve achieved that, then the scientific progress that we are making will really come into play. 1 5",6.6,8.7,9.1,68.1,2,7.37,8th and 9th grade
Thu Mar 19 16:44:29 +0000 2020,"I want to say a huge thank you on behalf of the whole country to everyone working in our NHS, of every specialism and role, in our fight against the coronavirus pandemic. We ve never needed you more than we do today.",6.93,9.1,8.7,67.08,2,6.33,8th and 9th grade
Thu Mar 19 07:46:24 +0000 2020,We're going to step up testing for coronavirus COVID19,7.59,4.4,7.1,79.26,1,9.94,7th and 8th grade
Wed Mar 18 20:33:35 +0000 2020,The government has announced that schools will close from Monday,5.71,4.8,9.5,78.25,1,13.14,4th and 5th grade
Wed Mar 18 20:06:53 +0000 2020,"After schools shut their gates from Friday afternoon, they will remain closed for most pupils for the vast majority of pupils until further notice. Read more here",1.25,6.2,9.1,74.69,2,10.9,6th and 7th grade
Wed Mar 18 19:13:31 +0000 2020,"WATCH a message from on coronavirus If anyone in your household has coronavirus symptoms, you must all stay at home Do not visit your GP or local hospital Visit to check symptoms and follow the advice",7.62,15.0,18.1,51.86,1,9.76,9th and 10th grade
Wed Mar 18 16:00:44 +0000 2020,We have the resolve and the resources to win the fight against Coronavirus,7.93,4.8,7.5,83.66,1,9.5,7th and 8th grade
Wed Mar 18 07:33:09 +0000 2020,"However tough the months ahead we have the resolve and the resources to win the fight. And, to repeat, this government will do whatever it takes. COVID2019",6.06,5.0,7.8,83.15,2,8.98,6th and 7th grade
Tue Mar 17 21:31:41 +0000 2020,"I want to say a huge thank you on behalf of the whole country to everyone working in our NHS, for all your hard work at this difficult time.",6.71,9.9,11.3,75.88,1,5.29,6th and 7th grade
Tue Mar 17 21:19:42 +0000 2020,We will do whatever it takes. coronavirus,8.5,6.0,5.6,64.37,1,8.24,5th and 6th grade
Tue Mar 17 16:45:05 +0000 2020,Use these trusted sources of information for the latest advice and guidance on coronavirus Check your symptoms Health guidance All information on coronavirus,9.58,13.4,17.7,39.67,1,17.06,12th and 13th grade
Tue Mar 17 14:51:46 +0000 2020,Today the government has updated its travel guidance with immediate effect. We are now advising against all non essential overseas travel.,10.17,9.7,10.3,43.9,2,13.26,9th and 10th grade
Tue Mar 17 07:14:30 +0000 2020,. Chris Whitty outlines how updated coronavirus advice will impact People aged 70 Adults who would normally be advised to have the flu vaccination People with chronic diseases Pregnant women,11.61,15.8,19.2,33.58,1,15.33,15th and 16th grade
Mon Mar 16 22:14:18 +0000 2020,An update on the latest coronavirus advice.,13.01,7.2,7.0,55.91,1,9.87,6th and 7th grade
Sun Mar 15 10:08:22 +0000 2020,Latest NHS advice If you have a new continuous cough OR a high temperature You should stay at home for seven days. Read the full guidance now,7.23,6.2,5.4,74.69,2,6.6,6th and 7th grade
Sat Mar 14 12:00:12 +0000 2020,"If you have a new continuous cough OR a high temperature 37.8 degrees or higher , you should stay at home for 7 days. Read more here on how best to protect yourself and others whilst staying at home",7.07,7.2,7.9,77.57,2,6.67,6th and 7th grade
Fri Mar 13 18:07:55 +0000 2020,"If you have symptoms of coronavirus, it s important that you stay at home for seven days to help protect your friends and neighbours. More info",7.36,9.9,13.0,70.47,1,8.88,9th and 10th grade
