created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Dec 23 18:46:49 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Dec 23 18:35:09 +0000 2019,More like this is how I FEEL,0.35,-1.2,-3.2,115.13,1,-1.74,2nd and 3rd grade
Sun Dec 22 18:22:11 +0000 2019,Thank you Sunday Morning,0.2,3.7,5.3,75.88,1,7.25,-1th and 0th grade
Sat Dec 21 23:48:05 +0000 2019,I can t believe it s been one year since What s your favorite part of the movie,0.89,4.4,3.8,95.51,1,2.38,3rd and 4th grade
Fri Dec 20 17:46:06 +0000 2019,See you SundayMorning,9.05,9.2,9.9,34.59,1,11.15,9th and 10th grade
Fri Dec 20 14:40:18 +0000 2019,FlashbackFriday to a few weeks ago. It felt so good to be back on stage again So much fun performing at Fiesta Latina and I m so touched and honored to have received the Premio Corazon Latino Award. New video up on my channel,7.95,5.5,5.4,81.93,3,5.85,5th and 6th grade
Thu Dec 19 22:53:33 +0000 2019,TBT to some of my favorite movies I ve been in. It s amazing to think about the incredible people I ve had the opportunity to work with MaidInManhattan UTurn BloodAndWine OutOfSight,7.39,9.5,8.7,55.24,2,9.45,9th and 10th grade
Tue Dec 17 17:08:37 +0000 2019,"Alex and I believe that self care is a right, and everyone deserves to look and feel their best. We are so excited to announce our partnership with HersPartner",6.53,5.4,7.1,82.14,2,7.94,7th and 8th grade
Mon Dec 16 15:18:01 +0000 2019,It s my party at the Super Bowl this year and is inviting you to the Halftime Show,7.16,5.6,4.6,87.05,1,3.36,7th and 8th grade
Sat Dec 14 19:49:22 +0000 2019,WOW thank you,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Thu Dec 12 15:23:18 +0000 2019,"With smart video calling, I can help become the best lawyer ever . Now if only would leave us alone FeelThere portalpartner",1.27,5.0,6.7,77.74,2,8.85,4th and 5th grade
Wed Dec 11 23:26:08 +0000 2019,Holding back tears... means so much to me to be recognized by my fellow actors Thank you so much to for this nomination it truly means the world to me NEVER GIVE UP HustlersMovie Ramona SAGAwards,8.05,13.8,17.5,60.32,1,8.6,8th and 9th grade
Tue Dec 10 12:18:04 +0000 2019,I am so so honored to be recognized as one of the 10 Best Actors of the Year by HustlersMovie Ramona NYTmag Jack Davison,9.43,9.1,9.6,72.5,1,6.45,9th and 10th grade
Tue Dec 10 00:07:36 +0000 2019,This is amazing You can be my backup dancer any day THANK YOU FOR THE SUPPORT,7.39,4.8,4.8,89.08,1,4.93,4th and 5th grade
Mon Dec 09 18:06:50 +0000 2019,"Could not be prouder to be recognized by the HFPA. Hustlers was a labor of love, sweat and perseverance written, directed, produced, edited and starring a group of bad ass women. I am proud and honored to represent them and this film HustlersMovie ramona",9.39,7.8,8.5,65.01,3,9.16,9th and 10th grade
Mon Dec 09 00:23:31 +0000 2019,Home sweet home Sitting here with my coconuts and feeling so grateful. THANK YOU to the Association I am humbled and honored. Ramona hustlersmovie LAFCA,9.1,5.3,6.9,71.51,3,9.88,6th and 7th grade
Sun Dec 08 19:22:01 +0000 2019,Thank you Feeling so grateful.,7.04,2.9,5.6,83.32,1,7.28,1st and 2nd grade
Sun Dec 08 08:21:17 +0000 2019,This year has brought many blessings. thanks for being one of them. TheBestIsYetToCome,6.71,4.8,11.9,83.66,1,13.96,6th and 7th grade
Fri Dec 06 19:07:40 +0000 2019,SATURDAY SNL,0.1,8.8,5.5,35.61,1,1.3,0th and 1st grade
Fri Dec 06 15:21:58 +0000 2019,Love how lets me keep up with And I love how Alex doesn't mind taking a few punches. FeelThere PortalPartner,6.21,7.6,9.5,76.56,1,7.95,7th and 8th grade
Fri Dec 06 01:10:56 +0000 2019,Can t wait,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Wed Dec 04 14:37:20 +0000 2019,"To me, the message of the year is that we re limitless. Thank you for featuring me in the 2019 PeopleOfTheYear issue Miller Mobley",7.52,5.6,5.6,76.22,2,7.24,5th and 6th grade
Tue Dec 03 20:28:50 +0000 2019,Can t wait to be back.,0.3,-1.5,-5.2,116.15,1,-5.36,-1th and 0th grade
Mon Dec 02 03:09:10 +0000 2019,THANK YOU and Will Ferrell for hosting the screening hustlersmovie,10.45,4.8,10.4,78.25,1,14.3,3rd and 4th grade
Wed Nov 27 22:55:16 +0000 2019,Happy birthday to this loca Partners for life. Love you besties,6.78,3.1,4.0,82.81,2,6.31,3rd and 4th grade
Wed Nov 27 15:15:30 +0000 2019,I promise Alex has his own friends to smart video call with on Really. FeelThere portalpartner,5.42,7.2,9.8,72.16,1,10.73,8th and 9th grade
Mon Nov 25 14:34:07 +0000 2019,Thank you PSIFF,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Thu Nov 21 19:59:46 +0000 2019,THANK YOU,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Nov 20 22:02:27 +0000 2019,12.7.19,0.05,-3.5,12.0,121.22,1,-16.41,-1th and 0th grade
Tue Nov 19 19:04:05 +0000 2019,Thank you Exciting things coming soon CoachNY,6.24,6.0,8.3,64.37,1,12.36,5th and 6th grade
Mon Nov 18 16:34:29 +0000 2019,"Bronx Bred. On a cover generally graced by men, I am honored to be on the cover of Men of the Year issue. Talking Ramona and Hustlers. JESSICA PRESSLER DANIEL JACKSON",8.22,4.9,4.4,77.94,3,5.95,4th and 5th grade
Fri Nov 15 17:29:21 +0000 2019,. Actress Roundtable,19.53,14.7,22.0,-6.7,1,18.7,0th and 1st grade
Thu Nov 14 23:26:28 +0000 2019,Wow All the warm and fuzzy feels Ramona grateful,5.84,2.1,4.0,96.18,1,6.7,3rd and 4th grade
Wed Nov 13 17:00:11 +0000 2019,Round . Get ready for the season of QUAYxJLO QUAYxAROD,7.59,4.4,6.6,79.26,1,9.31,3rd and 4th grade
Wed Nov 13 15:32:31 +0000 2019,Ramona on Batman. ActorsOnActors w Robert Pattinson hustlersmovie Art Streiber,11.78,8.8,13.6,41.02,2,17.72,8th and 9th grade
Mon Nov 11 17:25:22 +0000 2019,"To the brave men and women who have served and sacrificed more than we will ever know, thank you HappyVeteransDay HireHonor",6.93,9.1,12.1,67.08,1,10.91,12th and 13th grade
Mon Nov 11 17:18:24 +0000 2019,Yay So glad you enjoyed. Love you,6.24,0.1,0.3,106.67,1,1.57,-1th and 0th grade
Mon Nov 11 15:54:57 +0000 2019,Love this Ramona Destiny,11.73,3.7,5.3,75.88,1,7.25,3rd and 4th grade
Mon Nov 11 15:53:07 +0000 2019,Yes you do,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Sun Nov 03 00:39:19 +0000 2019,I m getting ready to go on stage at the Fiesta Latina Show right now You can stream my performance and watch me on iHeartFiesta,7.4,10.7,10.5,63.02,1,6.91,10th and 11th grade
Thu Oct 31 20:22:56 +0000 2019,Yesssssss,0.05,-3.5,21.5,121.22,1,6.8,-1th and 0th grade
Thu Oct 31 17:00:18 +0000 2019,Love this,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Oct 31 16:58:10 +0000 2019,This is amazing Happy Halloween Sending you all lots of love on this Halloween Have fun and be safe,7.07,7.2,8.1,77.57,1,7.43,7th and 8th grade
Wed Oct 30 01:56:54 +0000 2019,KatValdez reporting for duty.,11.73,9.6,11.2,33.58,1,13.05,11th and 12th grade
Wed Oct 30 00:44:56 +0000 2019,So cute,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Wed Oct 30 00:39:59 +0000 2019,love my jlovers,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Tue Oct 29 21:51:27 +0000 2019,A you,0.1,-3.1,-11.1,120.21,1,-19.01,-1th and 0th grade
Fri Oct 25 03:10:52 +0000 2019,OMG WOW Thank you so much,0.3,-1.5,-2.8,116.15,1,-1.53,-1th and 0th grade
Wed Oct 23 18:05:14 +0000 2019,For more information,9.05,9.2,8.3,34.59,1,9.23,8th and 9th grade
Wed Oct 23 18:05:13 +0000 2019,"We are happy to be in business with partners who also believe no child should EVER have to go to sleep hungry. Everyone should have access to delicious, nutritious food. This was my favorite moment of the month and it s one of the best things we ve been able to do tillerandhatch",6.0,6.7,7.6,78.89,3,6.96,8th and 9th grade
Wed Oct 23 18:05:13 +0000 2019,It allows us to have a say in creating things that make people's lives better and have partners that share our passion for giving back. Because giving back and being there for others is really what matters most,7.49,8.3,9.5,69.11,2,8.82,8th and 9th grade
Wed Oct 23 18:05:13 +0000 2019,"This is why being a business owner, and having actual ownership in companies not licensing , is so important to me and Alex, especially as Latinos. It's about showing our community, this is what life can be. You can take charge and take ownership.",7.28,8.9,8.1,56.96,3,8.58,8th and 9th grade
Wed Oct 23 18:05:13 +0000 2019,"I don t know if you guys know, but Alex and I are part owners in a company called Tiller amp Hatch, and we decided to donate a years worth of of their yummy, healthy meals, for the students and their school s food pantry.",7.62,16.1,19.6,59.64,1,5.76,-1th and 0th grade
Wed Oct 23 18:05:12 +0000 2019,"When we heard about the students and amazing teachers at Jacksboro Elementary in Tennessee, we knew we had to help. We heard teachers were helping students bring home food when they didn't have enough. When we saw this story, it brought tears not just to my eyes, but Alex's as",6.68,6.3,8.4,79.9,3,8.06,7th and 8th grade
Wed Oct 23 00:57:10 +0000 2019,Yes OMG Gracias,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Sun Oct 20 20:59:51 +0000 2019,Sweaty SoLful Sunday s... niyamasol fallishere,11.83,8.0,13.7,48.47,1,15.88,7th and 8th grade
Sat Oct 19 05:01:36 +0000 2019,THANK YOUUUUU to all of you that helped HustlersMovie reach 100M at the US Box Office I love you all sooooo much,6.16,7.2,9.1,82.99,1,6.73,6th and 7th grade
Thu Oct 17 21:21:37 +0000 2019,I am so so grateful to be attached to this historic moment. This dress will forever be a part of me. Thank you and AnnaWintour ForcesOfFashion vogue fashionhistory jungledress,7.93,7.1,7.3,61.63,3,10.24,7th and 8th grade
Thu Oct 17 16:24:33 +0000 2019,I m so glad. Feel better,0.3,0.9,-3.6,99.23,1,-3.44,0th and 1st grade
Thu Oct 17 16:24:05 +0000 2019,Love it lol BailaConmigo,7.78,7.2,5.3,50.5,1,7.25,7th and 8th grade
Tue Oct 15 17:22:03 +0000 2019,So glad you love it as much as I do Promise,0.55,1.7,-1.9,102.61,1,-1.07,4th and 5th grade
Tue Oct 15 17:21:13 +0000 2019,Sending love back to you,7.04,0.5,-0.2,100.24,1,1.48,1st and 2nd grade
Fri Oct 11 14:18:04 +0000 2019,Yessss,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Fri Oct 11 14:16:30 +0000 2019,I love surprises too,7.78,3.7,0.6,75.88,1,1.45,0th and 1st grade
Fri Oct 11 05:32:21 +0000 2019,Dale que dale mas duro que la m sica rompe los muros que solo bailando me curo Baila Conmigo . Photo by,7.69,7.9,7.4,75.54,1,5.11,7th and 8th grade
Wed Oct 09 20:24:56 +0000 2019,"Happy Birthday StevieWonder, we will keep the champagne room our little secret. Hustlers Ramona Repost",9.27,7.4,10.0,55.4,2,13.59,9th and 10th grade
Sat Oct 05 05:34:45 +0000 2019,Tonight at w,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Mon Sep 30 17:30:25 +0000 2019,"My new fragrance, Promise, represents all the promises we make to ourselves everyday. Those promises that shape us into the women, mothers, daughters and people we aspire to be everyday. I can t wait to share it with all of you. WhatsYourPromise",6.96,7.6,8.5,65.73,3,9.33,7th and 8th grade
Sat Sep 28 01:12:45 +0000 2019,"My friend, has an amazing new album out today. Listen ForTheGirls everywhere now",7.6,4.6,6.5,73.34,2,9.22,2nd and 3rd grade
Fri Sep 27 16:32:29 +0000 2019,"If you re in NYC, come visit my PROMISE Experience at 34 W Little 12th Street today until 6p TODAY WhatsYourPromise",6.18,11.5,10.4,50.16,1,8.7,11th and 12th grade
Fri Sep 27 03:39:54 +0000 2019,"Today was SOOOO special Big announcement and my own beautiful pop up shop for my new fragrance, PROMISE It was so amazing inside If you re in NYC you have to go see it tomorrow before it s gone IPromise WhatsYourPromise",7.6,16.9,19.7,46.78,1,8.78,16th and 17th grade
Thu Sep 26 19:50:44 +0000 2019,Going to set the world on PepsiHalftime SuperBowlLIV,7.98,10.0,9.1,37.98,1,13.01,9th and 10th grade
Thu Sep 26 19:33:56 +0000 2019,This is happening. 02.02.20,7.78,3.7,8.8,75.88,1,7.25,7th and 8th grade
Tue Sep 24 21:29:54 +0000 2019,A moment in time What an amazing few days in Milan. Now I get to take you guys along for the bts BEFORE amp AFTER the catwalk. Full video,5.99,4.2,3.5,90.6,2,3.53,3rd and 4th grade
Tue Sep 24 18:12:29 +0000 2019,Coming soon...,0.1,2.9,10.2,77.91,1,-1.61,-1th and 0th grade
Sun Sep 22 23:07:12 +0000 2019,"Making a movie in 29 days Yeah, we did that. Taking you ALL the way behind the scenes of Hustlers. Watch now",1.26,2.9,2.7,94.15,2,3.69,2nd and 3rd grade
Sat Sep 21 18:19:44 +0000 2019,The story of the green dress...,0.3,0.9,2.0,99.23,1,1.38,1st and 2nd grade
Sat Sep 21 02:10:14 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sat Sep 21 02:09:48 +0000 2019,So this just happened... jungledress stillgoingstrong 20yearanniversary catwalk,13.9,12.3,25.0,21.06,1,30.41,12th and 13th grade
Tue Sep 17 21:41:55 +0000 2019,I still can't believe I'm nominated for TheStyleStar and TheConcertTour at the 2019 E awards. Y'all can help me win RT TO VOTE NOW JenniferLopez PCAs,6.1,4.8,7.5,83.66,2,8.63,6th and 7th grade
Fri Sep 13 21:44:55 +0000 2019,Love you Hustlers MoneyMoves Destiny Ramona,14.46,8.0,11.4,48.47,1,15.88,7th and 8th grade
Fri Sep 13 18:30:40 +0000 2019,. I don t think they were expecting this ILOVESURPRISES Full video here is OUT NOW,6.49,5.6,7.1,81.63,1,7.65,5th and 6th grade
Thu Sep 12 22:05:13 +0000 2019,"Premiere night at TIFF was everything I could have dreamt of and more. I couldn t have asked for a more powerful, beautiful amp unique team of women to work with. out TOMORROW Watch now",1.32,6.6,7.6,79.09,2,6.96,6th and 7th grade
Thu Sep 12 20:27:38 +0000 2019,Thank you HustlersMovie,9.05,0.9,13.0,93.81,1,15.03,0th and 1st grade
Wed Sep 11 16:44:26 +0000 2019,Thank you for the beautiful plaque,0.3,2.1,4.3,90.77,1,7.18,2nd and 3rd grade
Tue Sep 10 18:35:35 +0000 2019,Still can't believe I'm nominated for TheStyleStar and TheConcertTour at the 2019 E awards. I love you guys soooo much RT TO VOTE NOW JenniferLopez PCAs,6.1,4.8,8.1,83.66,2,9.5,9th and 10th grade
Tue Sep 10 18:31:28 +0000 2019,THANK YOU,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Mon Sep 09 15:09:48 +0000 2019,"Wish I could have brought all of you to the premiere. I am so lucky for each and every one of you. Loved hanging with our giveaway winner, Julissa and her friend Lola Stay in touch with me at 1 305 690 0379 and look for more special moments",6.7,4.9,5.2,88.77,3,4.81,4th and 5th grade
Sun Sep 08 22:18:17 +0000 2019,Football is finally back So much fun doing this promo YouHustled Hustlers Ramona,10.35,8.4,9.7,58.28,1,12.17,9th and 10th grade
Fri Sep 06 00:07:12 +0000 2019,Life begins at the end of your comfort zone... This was definitely one of the hardest things I ve ever done physically. But it was all worth it in the end. BTS of how I prepared for Ramona in theaters next week,6.79,3.8,2.8,86.2,4,3.86,3rd and 4th grade
Thu Sep 05 01:43:34 +0000 2019,Lovely day.,0.1,2.9,3.1,77.91,1,-4.51,-1th and 0th grade
Wed Sep 04 16:29:00 +0000 2019,Just found out I'm nominated for TheStyleStar and TheConcertTour at the 2019 E awards. Can't thank all you guys enough. RT TO VOTE NOW JenniferLopez PCAs,5.89,3.1,6.1,88.02,3,8.31,5th and 6th grade
Wed Sep 04 00:04:36 +0000 2019,thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Sep 03 17:31:29 +0000 2019,Next week the Hustlers are taking over Here s a new trailer for in theaters September 13,7.27,7.6,7.0,71.14,1,7.02,6th and 7th grade
Tue Sep 03 01:29:27 +0000 2019,It s a Labor Day surprise Here s a look at my first scene with from Don t miss a new trailer coming tomorrow. HustlersMovie,6.77,9.5,9.7,71.48,1,5.75,9th and 10th grade
Sun Sep 01 02:15:20 +0000 2019,"I thought to myself yes, be your best self, put love into the world and justice, not hate and fear help wherever and whenever you can. And following that piece of sage advice... that s what we intend to do. thenotoriousRGB Weretakingthemarriageadvicetoo",6.56,10.3,12.9,58.62,2,10.91,10th and 11th grade
Sun Sep 01 02:15:20 +0000 2019,"And that it s sad to me and what should Alex and I be doing... how can we help And she said, Keep doing what you re doing, inspiring people and living by example. You must continue to change the world with your respective gifts.",6.51,8.5,9.1,74.02,2,5.81,8th and 9th grade
Sun Sep 01 02:15:20 +0000 2019,"I was in awe of her, watching how powerful and sharp she is, how clear and full of wisdom... I loved her advice for a happy marriage, but my favorite response of hers was to a question I asked about the country seeming so broken right now and divided",6.79,9.3,10.2,71.99,2,6.22,6th and 7th grade
Sun Sep 01 02:13:33 +0000 2019,"It was an honor to meet RBG... I so look up to her as a person, a woman, and a human being but also as a wife, a working woman, and a passionate advocate for equality for women and minorities, the underprivileged of this country...",7.21,10.9,9.4,57.1,2,5.69,13th and 14th grade
Tue Aug 27 19:11:41 +0000 2019,Can t wait to listen,0.25,0.5,-4.0,100.24,1,-3.17,1st and 2nd grade
Tue Aug 27 15:45:23 +0000 2019,"I am so grateful for every single moment we had during this party. And what a rollercoaster of a ride it has been. Here s to always being our best authentic selves, loving and to making the whole world dance... again",5.47,5.1,5.6,82.95,3,6.2,5th and 6th grade
Tue Aug 27 15:10:17 +0000 2019,Having 1 or 2 film productions focusing on the Latinx community is not enough. We demand more for the Latinx community. Proud to be a part of this conversation. Change LatINclusion StartWith20Percent,7.98,7.6,7.3,54.9,4,10.28,7th and 8th grade
Mon Aug 26 19:23:21 +0000 2019,Thank you Full story,0.2,1.3,0.6,92.8,1,1.45,0th and 1st grade
Fri Aug 16 16:45:49 +0000 2019,Ramona is ready for ya Tickets going on pre sale NOW for DON T MISS IT In theaters September 13th hustlersmovie,7.69,7.9,9.5,75.54,1,7.83,7th and 8th grade
Thu Aug 15 15:03:57 +0000 2019,Thank you all for making my last US stop of the ItsMyPartyTour SOOOO special. My heart is still so full. UntilNextTime BestBirthdayYet TheBestIsYetToCome,7.45,5.1,9.3,72.12,3,12.89,9th and 10th grade
Wed Aug 14 00:58:43 +0000 2019,The Hustle begins in ONE MONTH is in theaters September 13th Tickets go on sale this Friday HustlersMovie,8.92,8.0,10.6,70.13,1,10.79,10th and 11th grade
Mon Aug 12 16:58:37 +0000 2019,We were born to be Hustlers. Here is the official poster in theaters September 13 HustlersMovie,7.98,4.1,6.1,80.28,2,9.0,5th and 6th grade
Tue Aug 06 20:05:00 +0000 2019,The Coterie has turned on Callie. Don t miss the Summer Finale TONIGHT at 8 7c on GoodTrouble,7.59,3.3,2.9,87.72,2,5.13,3rd and 4th grade
Mon Aug 05 04:25:32 +0000 2019,Epic night in Moscow Thank you so much for everyone who came out for the itsmypartytour. I love you all,5.71,3.7,3.4,86.71,2,5.31,5th and 6th grade
Sat Aug 03 04:11:35 +0000 2019,Mediterranean,19.48,8.4,40.3,36.62,1,30.0,-1th and 0th grade
Fri Aug 02 03:40:12 +0000 2019,"Amazing energy in Tel Aviv last night Over 50,000 strong I love you so much The party continues... ItsMyPartyTour",7.9,9.5,11.6,60.65,1,10.5,7th and 8th grade
Wed Jul 31 13:08:05 +0000 2019,See you all in September.,0.25,2.9,0.9,83.32,1,1.48,2nd and 3rd grade
Tue Jul 30 20:35:00 +0000 2019,Real change comes at a price. Don t miss an all new episode of TONIGHT at 8 7c on GoodTrouble,1.29,1.3,1.0,103.63,2,2.41,0th and 1st grade
Tue Jul 30 16:35:04 +0000 2019,Miami I m coming this November for the Fiesta Latina Who is joining me iHeartFiesta,9.64,11.5,7.7,39.33,1,8.81,11th and 12th grade
Mon Jul 29 20:27:37 +0000 2019,Overwhelmed and humbled by all the love Thank you thank you thank you,6.71,3.6,5.7,92.12,1,7.24,5th and 6th grade
Mon Jul 29 18:44:07 +0000 2019,"It was a night of love, family, friends and getting all the way up lol for some bts of my birthday celebration go to my YouTube channel Love you all and thank you to Alex and everyone of you who made it sooooo special itsmyparty limitless",7.63,17.7,21.4,50.17,1,7.68,7th and 8th grade
Mon Jul 29 02:54:44 +0000 2019,And thats a wrap on the party in the states... UntilNextTime ItsMyPartyTour. Full video coming soon,6.01,5.2,7.3,71.82,2,9.35,6th and 7th grade
Sat Jul 27 18:13:49 +0000 2019,HAPPY BIRTHDAY WE LOVE YOU,0.25,2.9,1.8,83.32,1,3.8,1st and 2nd grade
Sat Jul 27 17:19:05 +0000 2019,"Celebrating you today and everyday my love... you are one of a kind, my hurricane and my calm in the middle of the storm...thank you for being such a beautiful light in my life... wishing you the most beautiful birthday ever HAPPY BIRTHDAY 13",6.9,18.1,21.9,43.74,1,8.55,18th and 19th grade
Fri Jul 26 18:49:21 +0000 2019,The power of unity The power of the people The power of love and fighting for what s right We could all learn a thing from Puerto Rico right now. PuertoRico,7.72,11.8,13.2,65.39,1,6.69,7th and 8th grade
Thu Jul 25 21:03:09 +0000 2019,"WE FROM THE BRONX, NEW YORK A different view of last nights celebration...",5.5,6.0,7.5,75.2,1,7.7,7th and 8th grade
Thu Jul 25 17:27:58 +0000 2019,"Thank you all for being a part of this great feeling Benny, and so many more The party continues tonight itsmypartytour",7.69,9.1,11.3,67.08,1,9.81,9th and 10th grade
Thu Jul 25 17:27:47 +0000 2019,It s been a birthday to remember. I can truly feel the love from all of you. Yesterday was a dream. I have watched your beautiful birthday videos and I must ve cried 20 times. It was just another great reminder of how thankful I am for all the beauty and love I have in my life,0.84,3.0,2.5,93.74,5,3.63,2nd and 3rd grade
Thu Jul 25 06:57:47 +0000 2019,A lil bday turn up itsmyparty allthewayup,8.5,3.7,5.6,81.29,1,9.06,8th and 9th grade
Wed Jul 24 21:45:27 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Jul 24 21:44:55 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Jul 24 04:55:58 +0000 2019,Puerto Rico MiGente We all wish we could be there but supporting you from here MiTierraLindaPuertoRico BadBunny,10.05,12.3,13.4,37.3,1,14.85,11th and 12th grade
Tue Jul 23 20:05:00 +0000 2019,We re celebrating Malika s 25th year of life Don t miss an all new episode of TONIGHT at 8 7c on GoodTrouble,6.84,8.7,7.7,73.51,1,4.71,6th and 7th grade
Tue Jul 23 14:51:26 +0000 2019,Sooo proud to announce is an official selection of TIFF19. Can't wait to see you all in Toronto HustlersMovie,8.26,4.6,5.9,78.75,2,8.09,4th and 5th grade
Mon Jul 22 18:35:04 +0000 2019,Ramona and Mercedes gon give it to you .were the Hustlers. Let s have a Keke I LOVE YOU HustlersMovie Coming to you a theater near you in SEPTEMBER,6.53,5.4,5.1,82.14,2,5.5,5th and 6th grade
Sat Jul 20 22:07:32 +0000 2019,Last night ItsMyPartyTour,9.05,9.2,16.2,34.59,1,18.92,8th and 9th grade
Wed Jul 17 17:58:57 +0000 2019,Only the best.,0.15,0.9,-1.2,93.81,1,-4.29,0th and 1st grade
Wed Jul 17 17:56:12 +0000 2019,You have to come to the premiere,6.24,0.1,-0.6,106.67,1,1.57,-1th and 0th grade
Wed Jul 17 16:36:21 +0000 2019,1 baby,11.63,2.9,-8.8,77.91,1,-16.11,-1th and 0th grade
Wed Jul 17 15:48:58 +0000 2019,Ramona HustlersMovie,19.53,8.8,24.3,35.61,1,24.5,-1th and 0th grade
Wed Jul 17 15:46:37 +0000 2019,Me,0.05,-3.5,-11.6,121.22,1,-33.81,-1th and 0th grade
Wed Jul 17 15:31:43 +0000 2019,IN CASE YOU MISSED IT HUSTLERSMOVIE,6.57,0.9,5.1,99.23,1,8.17,1st and 2nd grade
Wed Jul 17 04:02:53 +0000 2019,Ramona ain t playin . IT S HERE The trailer has arrived Coming to theaters September. HustlersMovie WATCH,7.77,5.4,7.2,71.31,2,10.0,7th and 8th grade
Wed Jul 17 03:29:16 +0000 2019,Worth it HustlersMovie,9.05,0.9,11.5,93.81,1,13.12,0th and 1st grade
Wed Jul 17 03:26:59 +0000 2019,Yessss HustlersMovie,11.63,2.9,24.3,77.91,1,24.5,-1th and 0th grade
Wed Jul 17 03:25:40 +0000 2019,I love you NYC ItsMyPartyTour,7.04,5.2,4.6,66.4,1,7.28,4th and 5th grade
Wed Jul 17 00:24:07 +0000 2019,Second times the charm. Thank you New York I love you MadisonSquareGarden bronx jennyfromtheblock blackout ItsMyPartyTour,7.98,7.6,13.8,54.9,2,18.4,7th and 8th grade
Tue Jul 16 20:18:38 +0000 2019,We're talkin' about dating Don t miss an all new episode of TONIGHT at 8 7c on GoodTrouble,6.28,4.4,6.7,95.51,1,5.28,6th and 7th grade
Tue Jul 16 20:01:34 +0000 2019,8 more hours Who is counting down with me HustlersMovie,7.29,2.5,5.2,95.17,1,7.92,3rd and 4th grade
Tue Jul 16 20:01:34 +0000 2019,8 more hours Who is counting down with me HustlersMovie,7.29,2.5,5.2,95.17,1,7.92,3rd and 4th grade
Tue Jul 16 17:55:43 +0000 2019,Just a tease. The HustlersMovie trailer drops at midnight.,7.37,1.5,7.0,92.29,2,8.6,1st and 2nd grade
Mon Jul 15 21:36:49 +0000 2019,"The lights are back on at MSG amp we are having a show tonight But first, I had to accept challenge amp its your turn now DanceOrDonate with us to help fight cancer Special shoutout to for helping me out",7.59,14.2,17.9,64.72,1,6.98,7th and 8th grade
Mon Jul 15 15:24:26 +0000 2019,"The party s not over til I say it is . See you tonight, NYC See what went down when the lights went out. New video Blackout ItsMyPartyTour",5.25,2.1,2.4,96.18,3,4.14,4th and 5th grade
Sun Jul 14 20:56:40 +0000 2019,We re bringing the party back ItsMyPartyTour,8.5,7.2,7.6,55.91,1,11.55,8th and 9th grade
Sun Jul 14 20:38:44 +0000 2019,The party ain t over until I say it is. ItsMyPartyTour,5.62,6.4,2.9,68.77,1,4.21,5th and 6th grade
Sun Jul 14 20:37:08 +0000 2019,"We ll be back, NYC ItsMyPartyTour",6.57,4.5,3.6,73.85,1,5.27,4th and 5th grade
Sun Jul 14 05:16:12 +0000 2019,ANNOUNCEMENT Gonna take more than a city wide blackout to shut us down Rescheduling the show for Monday night ItsMyPartyTour SeeYouSoon TakeTwo Ticketmaster and LiveNation will have details on their websites in the morning,9.97,15.4,21.8,45.43,1,15.56,15th and 16th grade
Sun Jul 14 01:57:41 +0000 2019,"Devastated and heartbroken that I can t perform for all of you tonight. We will make this up to you, I promise I love you ItsMyPartyTour",6.71,6.0,5.2,75.2,2,6.13,6th and 7th grade
Sun Jul 14 01:53:31 +0000 2019,The power is out in NYC and at MSG. Heartbroken to say tonight s show is cancelled. We will reschedule. Love you all Stay safe ItsMyPartyTour,6.39,2.3,2.8,90.26,4,4.99,2nd and 3rd grade
Sat Jul 13 23:10:33 +0000 2019,The ItsMyPartyTour is up for a TeenChoice Award and you can help me win Vote using ChoiceSummerTour or go to THANK YOU,7.6,9.5,10.3,66.07,1,8.3,7th and 8th grade
Fri Jul 12 20:06:30 +0000 2019,I'm so excited The ItsMyPartyTour is up for a TeenChoice Award Vote using ChoiceSummerTour or go to,8.19,9.9,10.1,54.22,1,10.38,9th and 10th grade
Thu Jul 11 23:34:09 +0000 2019,Thank youuuuu ItsMyPartyTour ChoiceSummerTour TeenChoice,16.52,24.1,30.1,-68.97,1,38.6,-1th and 0th grade
