created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Wed Feb 19 01:39:37 +0000 2020,I m pretty sure Dishani thought she was playing another game. SeeYaLaterAlligator GameofGames,9.14,10.7,14.4,41.36,1,17.5,10th and 11th grade
Wed Feb 19 01:26:16 +0000 2020,I guess they know a lot of people with their own personal bailiff. DirtyLaundry GameofGames,7.54,6.8,10.2,73.17,1,11.53,6th and 7th grade
Wed Feb 19 01:17:11 +0000 2020,This one got awkward. I might have to change the name of the game to You Bet Your Marriage. YouBetyourWife GameofGames,6.41,3.8,5.8,86.2,2,7.75,5th and 6th grade
Wed Feb 19 01:02:54 +0000 2020,Fun Fact This game was inspired by the song Landslide by Fleetwood Mac. I always imagine in a little yodeler outfit when she sings it. MtSaintEllen GameofGames,8.4,6.2,8.5,74.69,2,10.26,6th and 7th grade
Wed Feb 19 01:00:37 +0000 2020,"Let s go It s time for GameofGames Get your out, because we ve got lots of winning scratchers tonight Who s ready I am App Store Google Play",6.71,8.7,11.3,84.34,1,5.53,5th and 6th grade
Tue Feb 18 22:08:48 +0000 2020,Harrison Ford told me about petting a man with white balls. You heard me.,6.24,1.3,2.3,98.21,2,4.07,2nd and 3rd grade
Tue Feb 18 21:37:07 +0000 2020,I have huge GameofGames news,7.04,0.5,3.7,100.24,1,6.12,1st and 2nd grade
Tue Feb 18 21:06:17 +0000 2020,"Mr. Prather is a Pre K and Kindergarten teacher who created a pamper day for his kids, and it s too cute for words.",6.8,7.9,8.6,80.96,1,4.53,7th and 8th grade
Tue Feb 18 20:24:53 +0000 2020,"The band is back together My producers Tracy, Andy, and Corey discuss Pilot Pete s hometown dates, Kelsey s goodbye, and windmill vs. windmeal in this episode of the Ellen Staff s Bachelor Recap Show TheBachelor",9.81,16.2,19.6,43.4,1,10.86,10th and 11th grade
Tue Feb 18 19:52:38 +0000 2020,This is the moment got scared by the scare he knew was coming. Turns out and friends talked about it in their podcast today EllenOntheGo,5.52,3.4,5.9,92.63,2,7.58,5th and 6th grade
Tue Feb 18 18:41:32 +0000 2020,. just slow walked his way to,0.3,0.9,-0.5,99.23,1,0.45,-1th and 0th grade
Mon Feb 17 22:15:41 +0000 2020,"I found the perfect way to celebrate RandomActsofKindness Day, with my incredible friend Rico.",9.97,11.1,12.8,40.35,1,14.84,14th and 15th grade
Mon Feb 17 20:06:15 +0000 2020,"I had surprise some fans while he was here, and that turned out to be a very good idea.",0.94,4.8,5.2,94.49,1,3.19,4th and 5th grade
Mon Feb 17 19:36:07 +0000 2020,"Tomorrow, you can BetYourWife that GameofGames is all new, and we ve got the most home winners ever Get your app ready. App Store Google Play",6.1,4.8,6.1,83.66,2,7.06,6th and 7th grade
Mon Feb 17 18:54:24 +0000 2020,. had over 30 cats growing up. You heard me.,5.61,0.3,-1.0,100.75,2,-1.67,1st and 2nd grade
Mon Feb 17 17:53:11 +0000 2020,. is adorable even when he s getting scared.,0.4,2.9,3.8,88.74,1,5.0,3rd and 4th grade
Mon Feb 17 16:59:15 +0000 2020,. will be here this Friday So make sure you re registered to watch.,5.5,4.8,4.6,83.66,1,5.03,4th and 5th grade
Sun Feb 16 19:57:37 +0000 2020,"The internet can t get enough of Test Kitchen Staff, so I had Brad Leone, Andy Baraghani, and stop by to play BurningQuestions.",6.15,7.5,11.6,81.97,1,8.48,7th and 8th grade
Sun Feb 16 18:30:13 +0000 2020,"MOVE THAT BUS Don t miss my friend in premiering Sunday, February 16 at 9 8c on HGTVExtreme",6.28,6.8,6.9,78.59,1,5.97,6th and 7th grade
Sat Feb 15 20:26:55 +0000 2020,Is your playroom messier than I want to see it,5.71,1.3,1.0,103.63,1,2.7,3rd and 4th grade
Sat Feb 15 18:32:03 +0000 2020,. reaction videos just keep getting better. OMKalen,6.24,7.2,11.7,55.91,1,14.86,6th and 7th grade
Sat Feb 15 02:34:22 +0000 2020,". is a weird place, which makes my staff member perfect to help us figure it out. Check out my new original series, Tok It Out.",6.15,4.6,4.0,84.17,2,4.34,5th and 6th grade
Sat Feb 15 01:01:26 +0000 2020,". and Will Ferrell s new movie, is out today I loved it.",5.55,4.4,1.9,84.68,1,1.67,5th and 6th grade
Sat Feb 15 00:33:13 +0000 2020,There are lots of great tips for what to do on Valentine s Day. Here are some tips on what NOT to do.,0.57,0.7,0.5,110.56,2,0.97,0th and 1st grade
Fri Feb 14 23:47:35 +0000 2020,One thing that never CHANGES is the way I adore,0.5,1.3,1.5,103.63,1,3.28,3rd and 4th grade
Fri Feb 14 23:18:38 +0000 2020,"Happy Valentine s Day, I know you re not big on ValentinesDay, but I thought I d send this tweet just to cover bases.",1.85,9.1,9.0,72.5,1,5.0,8th and 9th grade
Fri Feb 14 22:46:37 +0000 2020,". was here to introduce one of his favorite artists, John Legend.",7.05,6.4,7.2,68.77,1,8.45,7th and 8th grade
Fri Feb 14 22:12:00 +0000 2020,No one can sell fuzzy handcuffs like,6.24,0.1,2.3,106.67,1,4.94,2nd and 3rd grade
Fri Feb 14 21:57:22 +0000 2020,Happy Valentine s Day to you too. Now put some clothes on. It s February.,0.25,1.7,-0.5,91.78,3,-0.1,1st and 2nd grade
Fri Feb 14 21:44:02 +0000 2020,"I m celebrating today with the King of Valentine s Day. You re welcome, everyone. ThanksSponsor",6.01,6.4,6.1,63.36,2,8.25,5th and 6th grade
Fri Feb 14 20:25:37 +0000 2020,. asked about her Goop candle. ItBurns,6.57,4.5,6.7,73.85,1,8.17,6th and 7th grade
Fri Feb 14 19:14:04 +0000 2020,"Oops, Harrison Ford may have just given us IndianaJones news.",7.29,7.2,8.1,61.33,1,10.24,7th and 8th grade
Fri Feb 14 18:38:41 +0000 2020,. your man loves everything about you.,0.3,4.5,6.7,73.85,1,8.17,6th and 7th grade
Thu Feb 13 23:44:41 +0000 2020,. makes me laugh. BurningQuestions,7.78,7.2,15.9,50.5,1,17.4,7th and 8th grade
Thu Feb 13 22:18:10 +0000 2020,. has a good and Brad Pitt story.,0.35,2.5,-0.6,89.75,1,-0.06,2nd and 3rd grade
Thu Feb 13 21:07:30 +0000 2020,"TheBachelor has always been a little tongue in cheek, but this is ridiculous.",6.71,7.2,8.6,66.74,1,9.96,6th and 7th grade
Thu Feb 13 19:30:38 +0000 2020,I love these two so much.,0.3,-1.5,-2.8,116.15,1,-2.46,-3th and -2th grade
Thu Feb 13 18:24:16 +0000 2020,"The love and joy Ray and Roslyn have is a force, and it brought them right onto my show. If you re feeling down, I hope you watch this.",5.44,3.0,3.2,99.06,2,2.72,2nd and 3rd grade
Wed Feb 12 22:18:42 +0000 2020,Charles Barkley doesn t scare easily. Challenge accepted.,9.95,6.4,12.0,63.36,1,15.15,-1th and 0th grade
Wed Feb 12 20:32:42 +0000 2020,All she wanted was her perfect attendance pencil. Is that too much to ask,7.37,3.7,2.3,81.29,2,4.47,3rd and 4th grade
Wed Feb 12 19:42:45 +0000 2020,There s some giant news on my show today. Follow PawsUp on Instagram,6.39,4.6,2.1,73.34,2,4.29,4th and 5th grade
Wed Feb 12 19:15:07 +0000 2020,I guess he couldn t hold it back anymore.,5.84,0.9,0.4,104.64,1,1.59,3rd and 4th grade
Wed Feb 12 18:26:05 +0000 2020,"Charles Barkley was here for the first time, and I hope it won t be the last.",0.84,2.8,4.0,104.98,1,2.55,2nd and 3rd grade
Wed Feb 12 04:48:37 +0000 2020,"I m so happy for Quinton and my big winners from home, John H. and Jerriot T. That was too much fun. I need to go to bed. GameofGames",6.3,2.4,0.5,95.47,3,1.25,3rd and 4th grade
Wed Feb 12 01:49:54 +0000 2020,Brittany didn t know what plant eating animals were called. I guess no one ever told herbivore. GetIt HA KnoworGo,7.92,3.5,4.0,81.59,3,6.44,3rd and 4th grade
Wed Feb 12 01:37:21 +0000 2020,And you thought it was embarrassing when your dad honked while picking you up from school ThatPoorGuy SayWhaat,8.04,6.8,11.9,78.59,1,12.41,8th and 9th grade
Wed Feb 12 01:17:13 +0000 2020,Quinton you were quick. You made quite a quomeback. OhShip,7.04,0.5,4.1,100.24,2,5.54,1st and 2nd grade
Wed Feb 12 01:06:22 +0000 2020,"Sorry, Tina. Time to take a dip YouBetYourWife",6.01,6.4,5.6,63.36,1,7.21,5th and 6th grade
Wed Feb 12 00:55:20 +0000 2020,"My friends George Clooney, and make special appearances tonight on my GameofGames, so gather the family, get the app, and prepare to laugh",6.84,8.7,13.8,73.51,1,11.26,13th and 14th grade
Wed Feb 12 00:35:53 +0000 2020,". wrote, directed and starred in one of my favorite films of all time, Jojo Rabbit. I m so glad he won an Oscar for it.",6.15,4.6,2.5,84.17,2,2.48,5th and 6th grade
Tue Feb 11 22:28:05 +0000 2020,There s a new scratcher to play in my tonight Make sure you download it and watch GameofGames for your chance to win App store Google Play,6.73,7.9,11.6,86.37,1,7.09,7th and 8th grade
Tue Feb 11 21:33:13 +0000 2020,I had a very exciting Oscars night. I hope Bong Joon ho checks his texts.,5.06,1.5,0.8,97.7,2,2.39,2nd and 3rd grade
Tue Feb 11 20:38:52 +0000 2020,. knows how to start strong.,0.25,0.5,2.7,100.24,1,2.64,2nd and 3rd grade
Tue Feb 11 19:46:47 +0000 2020,"Happy birthday, Jennifer Aniston. I can't wait for our slumber party tonight. Portia bought Mad Libs",7.85,3.0,6.2,83.02,3,7.92,2nd and 3rd grade
Tue Feb 11 19:14:59 +0000 2020,This track is always a headbanger.,6.57,2.1,4.3,90.77,1,6.25,1st and 2nd grade
Tue Feb 11 18:42:03 +0000 2020,. is an NBA All Star. Now he s a parenting all star as well.,5.11,1.3,-2.5,98.21,2,-2.15,5th and 6th grade
Tue Feb 11 02:56:10 +0000 2020,. on TheOscars red carpet was definitely a moment.,6.01,8.8,7.3,46.44,1,9.35,8th and 9th grade
Tue Feb 11 02:35:31 +0000 2020,". was excited to meet the biggest stars on TheOscars red carpet, but not as excited as they were to see him.",1.79,7.9,8.6,75.54,1,5.92,7th and 8th grade
Tue Feb 11 01:51:15 +0000 2020,The biggest star on TheOscars red carpet was from CheerNetflix. Don't miss tomorrow.,6.39,4.6,7.9,73.34,2,10.56,5th and 6th grade
Tue Feb 11 01:07:30 +0000 2020,Here's something we rehearsed and couldn't decide whether or not to show. Do you think we should have shown it,1.29,2.5,5.0,95.17,2,6.76,3rd and 4th grade
Mon Feb 10 23:44:27 +0000 2020,. told me about a very sexy and risky barbecue he attended... in this round of Burning Questions,8.19,7.6,9.0,71.14,1,8.0,7th and 8th grade
Mon Feb 10 22:33:17 +0000 2020,Just in time for Valentine's Day.,6.57,0.9,3.6,99.23,1,4.28,3rd and 4th grade
Mon Feb 10 21:42:47 +0000 2020,"Happy birthday, I hope you put a candle on your Oscar.",5.62,5.2,2.9,77.23,1,3.69,4th and 5th grade
Mon Feb 10 21:07:38 +0000 2020,"TheShirleyTempleKing held court with 3 celebrity chefs, and his reactions are absolutely priceless.",10.35,9.5,16.6,49.82,1,19.76,9th and 10th grade
Mon Feb 10 18:50:18 +0000 2020,"Tomorrow night, things are getting dangerous on GameofGames.",6.01,8.8,13.8,46.44,1,17.36,8th and 9th grade
Mon Feb 10 18:15:10 +0000 2020,. told me about auditioning for the role of Captain America.,5.71,8.4,7.1,52.87,1,9.08,7th and 8th grade
Mon Feb 10 04:30:53 +0000 2020,"I told you, Ren e I told you when you were on my show and I m usually always never wrong. TheOscars",1.81,7.2,6.3,82.99,1,2.73,6th and 7th grade
Mon Feb 10 04:29:18 +0000 2020,"That was a brave speech straight from Joaquin Phoenix s heart. Thank you, Joaquin. TheOscars",0.37,-1.0,6.8,114.62,2,9.35,2nd and 3rd grade
Mon Feb 10 04:03:20 +0000 2020,. that was heartbreakingly beautiful. TheOscars,7.04,12.3,20.6,15.64,1,24.68,12th and 13th grade
Mon Feb 10 03:15:31 +0000 2020,WOW that performance by incredible TheOscars,9.2,8.0,12.2,48.47,1,16.87,7th and 8th grade
Mon Feb 10 02:26:33 +0000 2020,. you always make me smile. Your performance was incredible and your speech was beautiful. TheOscars,6.11,6.2,9.0,63.86,2,12.08,8th and 9th grade
Mon Feb 10 01:26:35 +0000 2020,"So happy for my friend, Brad Pitt. What an incredible win. And what incredible hair. TheOscars",4.89,3.0,4.5,83.02,3,5.78,4th and 5th grade
Sun Feb 09 23:05:55 +0000 2020,. can add Superfan to her long list of titles.,7.59,4.4,2.4,79.26,1,3.51,3rd and 4th grade
Sun Feb 09 19:09:26 +0000 2020,"Happy birthday, Here s hoping this is the year you get in shape.",5.5,3.6,3.9,92.12,1,4.16,3rd and 4th grade
Sat Feb 08 20:04:46 +0000 2020,"Happy birthday to my special guy, I love you.",5.84,3.3,2.4,87.72,1,3.51,3rd and 4th grade
Sat Feb 08 17:59:55 +0000 2020,This episode of OMKalen comes to you straight from the SuperBowl with,5.55,3.3,7.3,93.14,1,9.85,5th and 6th grade
Sat Feb 08 16:37:01 +0000 2020,Love this.,0.1,-3.1,0.8,120.21,1,-7.41,-1th and 0th grade
Sat Feb 08 00:42:13 +0000 2020,Green Day is back. Oh yeah.,0.3,-1.5,-1.2,116.15,1,-1.53,-2th and -1th grade
Sat Feb 08 00:09:03 +0000 2020,"TheBachelor himself, Peter Weber, joined our Bachelor Recap show this week Seriously",12.13,12.7,13.2,25.46,1,16.17,12th and 13th grade
Fri Feb 07 23:41:29 +0000 2020,I finally spoke about the State of the Union. SOTU,5.71,3.7,2.9,86.71,1,4.44,3rd and 4th grade
Fri Feb 07 23:14:20 +0000 2020,"Love is all you need, but a good deal doesn t hurt. My ED by Ellen love and heart filled favorites are now 25 off on",1.25,1.3,1.6,109.04,2,1.67,1st and 2nd grade
Fri Feb 07 22:16:18 +0000 2020,"Happy birthday to 3 wonderful guys and That reminds me of one of my favorite games, Rock, Paper, Kutcher.",6.24,8.3,9.6,69.11,1,8.07,7th and 8th grade
Fri Feb 07 21:18:36 +0000 2020,It s Friday... let s get this party started,5.84,3.3,1.4,87.72,1,1.59,3rd and 4th grade
Fri Feb 07 20:34:32 +0000 2020,"The new game everyone is talking about, Show Dogg or Marijuana Strain",6.86,6.8,7.3,67.76,1,9.38,6th and 7th grade
Fri Feb 07 19:48:03 +0000 2020,I can t wait for everyone to see it.,0.45,2.1,-2.4,96.18,1,-1.67,4th and 5th grade
Fri Feb 07 19:18:45 +0000 2020,"We played Spill the Tea with the cast of Jersey Shore, and there was a lot of tea to spill.",1.78,5.2,5.5,93.48,1,3.02,5th and 6th grade
Fri Feb 07 18:41:42 +0000 2020,. talked with and about his relationship with Kobe Bryant.,5.84,4.4,8.7,79.26,1,11.22,4th and 5th grade
Fri Feb 07 18:10:29 +0000 2020,I hope you have the time of your life.,0.45,-0.4,-1.3,113.1,1,-0.39,-1th and 0th grade
Fri Feb 07 01:44:27 +0000 2020,. was here on the day the President was acquitted. She had a lot to say about it.,5.92,3.1,0.5,88.23,2,1.47,5th and 6th grade
Thu Feb 06 22:51:08 +0000 2020,"You are never afraid to answer any question, and I am grateful to you.",0.69,5.2,4.7,82.65,1,4.92,5th and 6th grade
Thu Feb 06 22:12:12 +0000 2020,"Nothing to see here, just a couple of emotional women.",7.29,6.0,4.8,69.79,1,6.18,7th and 8th grade
Thu Feb 06 20:42:08 +0000 2020,I was ready to surprise Sophie with some incredible things. Then she surprised me.,7.37,3.7,5.3,81.29,2,7.84,5th and 6th grade
Thu Feb 06 19:25:41 +0000 2020,"I taught how to deal blackjack at the Seminole Hard Rock Casino. He started by falling in a fountain, and it went downhill from there. ThanksSponsor",8.53,4.8,7.3,83.66,2,8.63,5th and 6th grade
Thu Feb 06 19:25:41 +0000 2020,"I taught how to deal blackjack at the Seminole Hard Rock Casino. He started by falling in a fountain, and it went downhill from there. ThanksSponsor",8.53,4.8,7.3,83.66,2,8.63,5th and 6th grade
Thu Feb 06 18:33:52 +0000 2020,Here s sunset photo Check out the podcast to hear all about cheerleading with EllenOntheGo,8.59,8.0,9.9,64.71,1,11.53,8th and 9th grade
Thu Feb 06 17:47:14 +0000 2020,"In her new documentary, tells it all. Today she told me about her decision to talk about Monica Lewinsky.",7.43,5.8,4.9,70.29,2,6.58,6th and 7th grade
Thu Feb 06 14:09:30 +0000 2020,Here it is.,0.15,-2.7,-5.9,119.19,1,-10.09,0th and 1st grade
Thu Feb 06 02:31:12 +0000 2020,"Tomorrow, tells me about it all.",0.3,2.1,2.8,90.77,1,3.35,2nd and 3rd grade
Thu Feb 06 01:14:55 +0000 2020,"I hope this becomes the new way people celebrate winning the SuperBowl. I love you,",8.22,5.0,4.0,72.32,2,6.28,3rd and 4th grade
Wed Feb 05 22:51:03 +0000 2020,I agree. Looking forward to talking about this with you tomorrow.,7.05,6.4,7.6,68.77,1,9.49,7th and 8th grade
Wed Feb 05 22:36:20 +0000 2020,"I love YouBetYourWife and I love Green Dot, so I mashed them together and dropped this wife into green slime.",1.78,8.7,9.8,68.1,1,8.24,8th and 9th grade
Wed Feb 05 22:16:39 +0000 2020,. is an incredible guy. I love him so much.,5.61,2.7,-1.5,83.83,2,-2.37,5th and 6th grade
Wed Feb 05 21:31:37 +0000 2020,Try saying caucus 7 times fast. Register to vote.,9.12,2.7,2.3,83.83,2,2.8,2nd and 3rd grade
Wed Feb 05 20:05:41 +0000 2020,"I met 5 year old Xander, and 3 minutes later I had a degree in Astrophysics.",9.36,7.2,4.5,72.16,1,3.83,7th and 8th grade
Wed Feb 05 18:06:57 +0000 2020,. told me her plan for the last moments of ModernFamily.,7.29,7.2,5.2,61.33,1,6.76,7th and 8th grade
Wed Feb 05 17:45:03 +0000 2020,"It was a gas, man",0.25,-1.9,-6.8,117.16,1,-7.81,1st and 2nd grade
Wed Feb 05 01:59:16 +0000 2020,"Wow, wow, wow. Congratulations, Abbey Sending love to you and your cousin. I ll tweet ya next week Bye HotHands GameofGames",6.24,2.5,5.1,89.75,3,7.14,2nd and 3rd grade
Wed Feb 05 01:49:51 +0000 2020,"Thanks for being a friend, Brooklin. Bye bye. KnoworGo GameofGames",8.87,4.8,10.4,78.25,1,12.56,3rd and 4th grade
Wed Feb 05 01:34:12 +0000 2020,"You know, this game would be a lot easier if the contestants weren t strapped back to back by a bungee cord. I guess that s the point. AwSnap GameofGames",5.96,4.4,5.5,90.09,2,5.5,5th and 6th grade
Wed Feb 05 01:24:03 +0000 2020,Don t feel too bad for Ryan. He s in an upcoming community theater production of Peter Pan. SeeYaLaterAlligator GameofGames,8.87,9.6,8.1,44.41,2,10.82,10th and 11th grade
Wed Feb 05 01:13:01 +0000 2020,. is a great new addition to MtSaintEllen. I call him my Abdominal Snowman. And he s having a ball GameofGames,7.92,5.9,3.1,64.67,3,4.99,8th and 9th grade
Wed Feb 05 01:05:26 +0000 2020,"BuckinBlasters is one of my favorite buckin games, because you also have the chance to take out members of the audience. SorryNotSorry WatchOut GameofGames",7.52,6.8,10.5,67.76,2,13.27,6th and 7th grade
Wed Feb 05 00:58:32 +0000 2020,"Here we go An all new GameofGames starts now That is, if you re on the East Coast. West Coast, you ve got 3 hours... just enough time to make a GameofGames themed soup.",1.31,4.0,5.8,96.52,2,4.23,3rd and 4th grade
Tue Feb 04 23:55:40 +0000 2020,"GameofGames is on tonight Get your and get ready to watch, play, and win",5.46,2.9,5.4,99.57,1,5.73,5th and 6th grade
Tue Feb 04 22:31:12 +0000 2020,. is a lot better at 5 Second Rule than she says she is.,0.64,3.6,0.7,92.12,1,0.1,0th and 1st grade
Tue Feb 04 22:11:57 +0000 2020,"If you thought climbing up a slime covered mountain in a hula hoop costume was hard, try it with giant snowballs being thrown at you. MtSaintEllen GameofGames",9.07,11.5,15.1,60.99,1,10.91,11th and 12th grade
Tue Feb 04 20:36:40 +0000 2020,. favorite part of the SuperBowl was the President's tweet congratulating Kansas City. ChiefsKingdom,10.35,14.3,16.6,15.98,1,19.3,10th and 11th grade
Tue Feb 04 20:00:40 +0000 2020,I sent to the SuperBowl with who s from Kansas City. This was a whole lot of fun.,5.84,2.1,-0.3,96.18,2,0.9,5th and 6th grade
Tue Feb 04 19:24:40 +0000 2020,"For WorldCancerDay I got to talk to one of my favorite survivors,",6.86,4.4,5.8,84.68,1,7.47,5th and 6th grade
Tue Feb 04 18:46:59 +0000 2020,Courtney Milner is officially my favorite Gate Agent ever.,9.35,9.2,9.3,45.42,1,12.5,8th and 9th grade
Tue Feb 04 01:22:27 +0000 2020,I love this. BlackHistoryMonth,7.78,9.6,12.4,33.58,1,14.5,11th and 12th grade
Tue Feb 04 00:24:34 +0000 2020,WHAT. JUST. HAPPENED,9.05,0.9,8.3,93.81,1,5.35,0th and 1st grade
Tue Feb 04 00:01:16 +0000 2020,"Aw, snap GameofGames is all new tomorrow. awsnap",6.01,4.1,6.7,80.28,1,8.66,3rd and 4th grade
Mon Feb 03 22:04:39 +0000 2020,. makes everything better.,0.15,12.7,16.2,9.21,1,15.03,12th and 13th grade
Mon Feb 03 20:18:24 +0000 2020,I hope you know what an incredible thing you accomplished yesterday.,7.05,7.6,8.9,60.31,1,11.58,7th and 8th grade
Mon Feb 03 19:12:36 +0000 2020,Army Sergeant Shakir surprising his mom made me so happy. I couldn t resist bringing them here for another surprise. ThanksSponsor,7.16,5.0,8.5,77.74,2,11.05,4th and 5th grade
Mon Feb 03 17:32:17 +0000 2020,"I found out some interesting things about in BurningQuestions. For instance, she kissed Kris Kristofferson. Also, she didn t kiss him.",6.24,3.7,7.6,81.29,3,10.16,3rd and 4th grade
Mon Feb 03 03:21:28 +0000 2020,Congratulations to my friend and diehard fan Thanks for spending so much time with my crew in Miami. SuperBowlLIV,7.9,9.5,11.6,60.65,1,11.43,7th and 8th grade
Mon Feb 03 03:13:54 +0000 2020,"Looking back, this was probably a sign. Congratulations, SuperBowl",11.1,11.5,13.4,28.5,1,16.38,11th and 12th grade
Mon Feb 03 02:16:00 +0000 2020,My friend along with put on one heck of a halftime show. Love you JLo SuperBowl JLoSuperBowl,6.84,4.2,3.9,79.77,2,6.23,3rd and 4th grade
Mon Feb 03 00:49:18 +0000 2020,Today was the day. And you were incredible. SuperBowl,7.37,6.2,4.4,58.45,2,5.41,5th and 6th grade
Sun Feb 02 22:00:27 +0000 2020,Who s ready for our commercial in the 3rd quarter BeforeAlexa SuperBowl ThanksSponsor,9.14,9.5,11.5,49.82,1,14.43,9th and 10th grade
Sun Feb 02 20:44:39 +0000 2020,"If you re at the SuperBowl, watch out for these three.",5.62,2.9,2.9,94.15,1,3.69,2nd and 3rd grade
Sun Feb 02 17:12:59 +0000 2020,It turns out the Navarro cheerleaders can cheer for everything.,7.29,6.0,9.0,69.79,1,11.98,5th and 6th grade
Sun Feb 02 00:33:27 +0000 2020,"The SuperBowl is tomorrow, so I made this touchdown of a montage for you.",7.71,6.4,5.8,74.19,1,6.14,7th and 8th grade
Sat Feb 01 19:39:04 +0000 2020,"Happy birthday, I hope this year brings you everything you want, and I hope that includes being on my show.",1.78,7.6,9.3,76.56,1,7.37,7th and 8th grade
Sat Feb 01 18:15:09 +0000 2020,"Look, they're at a standup show.",0.3,-1.5,2.8,116.15,1,2.37,1st and 2nd grade
Sat Feb 01 17:18:40 +0000 2020,". went to see a psychic, and you won t believe what they saw. OMKalen",5.46,4.0,4.1,91.11,1,3.65,3rd and 4th grade
Fri Jan 31 22:41:16 +0000 2020,"Happy birthday, Wherever you are, I hope you save the last dance for me.",5.46,5.2,5.4,82.65,1,5.33,5th and 6th grade
Fri Jan 31 22:00:21 +0000 2020,"Eric and Amanda s story is one of the most moving I can remember. If you can help them, I hope you will.",5.58,4.2,1.1,85.18,2,1.43,4th and 5th grade
Fri Jan 31 21:02:46 +0000 2020,. was the perfect addition to the Navarro Cheer squad.,9.35,6.8,6.6,62.34,1,8.67,8th and 9th grade
Fri Jan 31 20:07:10 +0000 2020,. meeting this 5 year old dancer is already a highlight of my year.,5.5,4.8,4.6,83.66,1,5.03,5th and 6th grade
Fri Jan 31 19:42:43 +0000 2020,OMG I love this family so much.,0.35,2.5,-1.2,89.75,1,-0.06,2nd and 3rd grade
Fri Jan 31 19:09:11 +0000 2020,"Today I want to celebrate one of the Great Lakes happy birthday,",5.55,5.6,5.4,76.22,1,6.95,5th and 6th grade
Fri Jan 31 18:48:14 +0000 2020,". brought me the trailer for his new movie, LazySusanFilm. Wait til you see who s playing Susan.",7.77,4.2,4.7,79.77,2,6.23,3rd and 4th grade
Fri Jan 31 18:03:04 +0000 2020,"Happy birthday to the most brilliant, incredible, gorgeous, kind, wonderful, generous, loving, magnificent person I have ever met. It s you, Portia.",9.21,9.9,11.2,43.39,2,12.39,9th and 10th grade
Fri Jan 31 02:22:08 +0000 2020,Here s mine. EllensMemeChallenge,7.78,7.2,14.7,50.5,1,17.4,7th and 8th grade
Fri Jan 31 02:20:40 +0000 2020,"Create a meme using this GIF, and if I show yours next week, I ll send you a prize. EllensMemeChallenge",7.0,7.6,8.4,76.56,1,6.21,6th and 7th grade
Fri Jan 31 00:22:13 +0000 2020,Come cheer here anytime you like.,6.57,0.9,3.6,99.23,1,5.27,1st and 2nd grade
Thu Jan 30 23:29:42 +0000 2020,Watch these 2 people battle for SuperBowl tickets. DangerWord,9.35,9.2,10.8,45.42,1,14.47,10th and 11th grade
Thu Jan 30 22:31:40 +0000 2020,Check out our exclusive new gear to help with relief efforts in Australia,9.14,6.0,7.2,75.2,1,9.03,6th and 7th grade
Thu Jan 30 21:02:21 +0000 2020,"I gave two people in my audience the chance to come see my live Q amp A at the Seminole Hard Rock Hotel in Florida, but they re gonna have to work for it. ThanksSponsor",7.18,12.2,14.1,69.79,1,5.18,7th and 8th grade
Thu Jan 30 19:38:57 +0000 2020,. and Average make the world s best cheer squad.,5.84,3.3,3.5,87.72,1,4.78,4th and 5th grade
Thu Jan 30 18:04:15 +0000 2020,". and I had a lot to catch up on, but mostly I wanted to talk about her ridiculously long arms.",6.21,7.6,6.2,76.56,1,3.6,6th and 7th grade
Thu Jan 30 02:25:11 +0000 2020,Here s a new term for ya knee goatee.,5.84,0.9,-1.9,104.64,1,-1.03,3rd and 4th grade
Thu Jan 30 01:38:37 +0000 2020,". is giving away treadmills to his Slow Walker fans. Andy, I love you so much I can t stand it.",5.71,2.5,1.2,95.17,2,1.83,1st and 2nd grade
Wed Jan 29 23:55:30 +0000 2020,"Happy birthday, I m rooting for you this Super Soul Sunday.",7.05,6.4,5.0,68.77,1,6.3,4th and 5th grade
Wed Jan 29 22:47:20 +0000 2020,. told me about hosting the Grammys on a tough day.,7.29,3.7,2.9,86.71,1,3.86,3rd and 4th grade
Wed Jan 29 22:04:45 +0000 2020,"This is so sweet. When I was 5, the only person waiting for me when I came home was my bookie.",5.66,2.7,0.4,94.66,2,0.84,4th and 5th grade
Wed Jan 29 21:01:19 +0000 2020,"If you have the chance to be in a Super Bowl commercial with your significant other, I highly recommend it. ThanksSponsor",9.19,10.3,11.7,58.62,1,10.04,9th and 10th grade
Wed Jan 29 20:40:48 +0000 2020,. is a precious gem of a human.,8.5,3.7,-1.9,81.29,1,-1.74,2nd and 3rd grade
Wed Jan 29 19:49:56 +0000 2020,"Today is BellLetsTalk Day Every year, Bell donates 5 to Canadian mental health initiatives for every retweet. Last year, we had 25K retweets. Let s beat that",7.01,4.4,5.9,79.26,3,8.2,8th and 9th grade
Wed Jan 29 19:06:43 +0000 2020,DeAndre deserves better.,14.31,12.7,14.6,9.21,1,15.03,14th and 15th grade
Wed Jan 29 05:00:07 +0000 2020,"Congratulations, Marla And to Julie H. and Diana N., who won playing my scratcher at home I hope y'all had fun. A twin episode was a great idea. Next season... triplets",6.69,3.8,4.7,86.4,3,5.19,4th and 5th grade
Wed Jan 29 01:50:31 +0000 2020,"Before you all tweet me asking about Linda, she s fine... at least I think she is. Has anyone seen Linda KnoworGo GameofGames",6.95,4.2,5.4,85.18,2,6.24,4th and 5th grade
