created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Jan 27 12:58:43 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:58:14 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:57:54 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:57:45 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:57:08 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:57:03 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:57:02 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:56:51 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:56:48 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:55:24 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:55:02 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:54:57 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:54:27 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:54:15 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:53:57 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:53:18 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:53:01 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:52:36 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:52:01 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:51:27 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:50:16 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:50:13 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:49:58 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:49:54 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:48:22 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:47:55 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:47:30 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:47:28 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:47:28 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:45:34 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:44:43 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:44:22 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:43:55 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:43:41 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:43:14 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:42:53 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:42:10 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:42:02 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:41:04 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:40:24 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:38:53 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:37:38 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:37:29 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:37:08 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:35:51 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:34:23 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:34:01 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:33:50 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:33:14 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:32:57 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:32:28 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:32:12 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:31:42 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:30:58 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:30:00 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:29:30 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:29:04 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:28:22 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:27:34 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:26:59 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:26:48 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:26:08 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:26:03 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:24:33 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:24:30 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:23:04 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:22:10 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:21:54 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:21:29 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:21:10 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:20:37 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:20:20 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:20:16 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:20:15 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:20:01 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:19:46 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:19:17 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:19:15 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:19:05 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:18:59 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:18:32 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:18:17 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:18:16 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:17:38 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:17:15 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:15:53 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:15:40 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:15:22 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:14:36 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:14:17 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:14:16 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:13:35 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:13:34 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:13:30 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:12:59 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:12:52 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:12:31 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:11:58 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:11:37 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:11:22 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:11:08 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:11:08 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:11:08 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:10:50 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:09:50 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:09:04 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:08:23 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:08:10 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:08:09 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:07:38 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:07:09 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:06:28 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:06:13 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:05:48 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:05:18 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:04:15 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:04:14 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:03:01 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:02:52 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:02:43 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:02:39 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:02:37 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:01:50 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:01:30 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:01:21 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:00:43 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 12:00:20 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:59:56 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:59:31 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:58:38 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:58:36 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:58:34 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:58:04 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:57:53 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:57:35 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:56:35 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:56:33 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:56:15 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:56:10 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:55:37 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:55:33 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:54:44 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:54:31 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:54:13 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:54:00 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:53:59 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:53:23 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:53:22 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:52:59 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:52:54 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:52:53 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:52:46 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:52:01 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:51:27 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:50:25 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:50:22 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:50:06 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
Mon Jan 27 11:48:37 +0000 2014,"This Republic Day, remember, you do not need to wear a uniform to serve the country. Jai Ho",5.41,6.8,6.9,78.59,1,5.28,6th and 7th grade
